track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
7CCYpMwDe5eH5PRzJ6owTA,Devil I've Been (Feat. ERNEST),4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,"Post Malone, ERNEST",182924,,2024,"She tried to hide them wings under that Double RL
Well, she might be an angel, that's what I'm tellin' myself
And she knows I'm a demon, she heard 'bout all my songs
Saint Hank up on the wall, that man done seen it all
Thank God there's still salvation

For a guy like me who still needs savin'



So I hung my horns on the wall soon as she walked in

Been in here gettin' half gone with all my hell-bound friends

Yeah, I'm about tired of livin' this life of sin

Girl, I'm one hell of a night, yeah, but I ain't the devil I've been



Ain't the devil, ain't thе devil, ain't the devil

Ain't thе devil I've been

Ain't the devil, ain't the devil, ain't the devil



Ooh, I've been around the world twice

One foot from six feet deep

I got some burns from a flame I thought could never get me

And wouldn't you know

She fell right through the roof of the bar where I met

Yeah, and pulled up a stool



Thank God there's still salvation

For a guy like me who still needs savin'



So I hung my horns on the wall soon as she walked in

Been in here gettin' half gone with all my hell-bound friends

Yeah, I'm about tired of livin' this life of sin

Girl, I'm one hell of a night, yeah, but I ain't the devil I've been



Ain't the devil, ain't the devil, ain't the devil

Ooh, the devil I've been

Ain't the devil, ain't the devil, ain't the devil



Oh, I ain't the flame I used to be

Yeah, it's funny how a cage can make a man feel so free, oh



So I hung my horns on the wall soon as she walked in

Been in here gettin' half gone with all my hell-bound friends (Hell-bound friends)

Yeah, I'm about tired of livin' this life of sin

Girl, I'm one hell of a night, yeah, but I ain't the devil I've been



Ain't the devil, ain't the devil, ain't the devil

Ooh, ain't the devil I've been

Ain't the devil, ain't the devil, ain't the devil

Ooh, ain't the devil I've been

Ain't the devil, ain't the devil, ain't the devil

Ooh, ain't the devil I've been

Ain't the devil, ain't the devil, ain't the devil

I ain't the devil I've been"
6H5VHVg9TIiX2HFbBhD1aw,Never Love You Again (Feat. Sierra Ferrell),4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,"Post Malone, Sierra Ferrell",186861,,2024,"There's a bad moon hangin' over the city
I can't hear no hymns on the wind
As I pour up that glass of ""Forget Me""
Hungover off what could've been
It's a long-lost highway

And this road ain't my friend

I'll love you 'til tomorrow

Then I'll never love you again



Saw the Bible on your dresser

Save some forgiveness for me

Baby, this ain't no ol' cowboy western

'Cause I won't be lookin' back when I leave



Oh, it's a long-lost highway

And this road ain't my friend

I'll love you 'til tomorrow

Then I'll never love you again



It's a long-lost highway

And this road ain't my friend

I'll love you 'til tomorrow

Then I'll nevеr love you again



Girl, I'll never lovе you again"
7MzbSTn0EYOgLPD77gBpbW,Missin’ You Like This (Feat. Luke Combs),4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,"Post Malone, Luke Combs",222781,,2024,"I thought I'd think about you every now and then
When the rain falls down in Kansas, when I hear ""Dust in the Wind""
When I told you I was leavin' in that Exxon parking lot
I thought the world would keep on turnin', no one told me it would stop
And I'da called you crazy after we were through

If you'da told me that it'd take me all my life to get over you



I knew for a night, girl, I'd be drinkin' 'bout you

But it's years gone by and I'm still dreamin' 'bout you

Cross my heart till I die

I swear to God, I woulda never done what I did

If I knew that I'd be missin' you like this



Wake up in the mornin' in a bed with someone new

She don't know I still got pictures in that box instead of boots

You're the whiskey in my coffee, the unanswered in my prayers

You're the reason I'm still lonely

Even when the next best thing is layin' right here



I knew for a night, girl, I'd be drinkin' 'bout you

But it's years gone by and I'm still dreamin' 'bout you

Cross my heart till I die

I swear to God, I woulda never done what I did

If I knew that I'd be missin' you like this



I'd have called you crazy after we were through

If you'd have said they'd have to lay me

Six feet under just to get over you



I knew for a night, that I'd be drinkin' 'bout you

But it's years gone by and I'm still dreamin' 'bout you

Cross my heart till I die

I swear to God, I woulda never done what I did

If I knew that I'd be missin' you like this



I'd be missin' you like this

Missin' you like this"
3nrot8erPmV7L5BrPW9mVi,California Sober (Feat. Chris Stapleton),4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,"Post Malone, Chris Stapleton",204411,,2024,"California sober on the Highway 1
Over on the shoulder, thought I saw some fun, lookin' for a ride?
Trouble in some daisies, holdin' out her thumb
Stole some sucker's money, now she's on the run and she wanna get high
She said, ""I'll take you on a little trip, come on, give these lips a try""
She drank up all my whiskey, blew down all my smoke

I became the punchline of some cosmic joke

Damn bottle was dry, kinda wanted to cry

She whispered, ""Pull it over,"" I said, ""You're the boss""

In a southern drawl, said, ""Here's where I get off"", I've enjoyed our time

She said, ""Baby, give me one more kiss before I kiss your ass goodbye""



Needed me some diesel just to get back home

Tried to pay the man and found my money gone, had to bum a ride

So if you see them daisies walkin' 'round, son, you best just pass 'em by

And if you see a wallet on the ground, bet your ass, that shit is mine"
1BLk8GO0IOT6GlRvmLIM0d,Hide My Gun (Feat. HARDY),4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,"Post Malone, HARDY",220479,,2024,"Thirty-eight dollars for a coconut rum, you never looked prettier sippin' on one
These downtown lights are turnin’ back off 'cause the world is turnin' back on
(Mm-mm, mm-mm)
On the same damn road we drove a thousand times
I swear I saw a message in them white and yellow lines
And I ain’t sayin' I'm a killer or if I'll ever be, but hypothetically



Would you hide my gun? Would you tell no one?

Would you pack a never-comin'-back-again bag?

If the three-times-four's bangin' at our door

Would you stall and let me slip out the back?

Girl, if you wanted to, could you get to runnin' to that nevеr-endin’-honeymoon Mexico sun?

’Causе you know I adore ya, no shit, I'd kill a man for ya

And if I did, would you hide my gun?

Would you hide my gun?



If you had to dig a hole, would you take it to the grave?

Put some concrete shoes at the bottom of a lake

If I shot him dead, would you shoot me straight?

Yeah, shoot me straight?



Would you hide my gun? Would you tell no one?

Would you pack a never-comin’-back-again bag?

If the three-times-four's bangin' at our door

Would you stall and let me slip out the back?

Girl, if you wanted to, could you get to runnin' to a never-endin’-honeymoon Mexico sun?

'Cause you know I adore ya, no shit, I'd kill a man for ya

And if I did, would you hide my gun?

Would you hide my gun?



A big wheel gun in my right hand, tiny diamond in my left

Are you down to go the distance, Lord, in sickness and in health?

'Cause nothin' gonna part us, not even death



Would you hide my gun? Would you tell no one?

Would you pack a never-comin'-back-again bag?

If the three-times-four's bangin' at our door

Would you stall and let me slip out the back?

Girl, if you wanted to, could you get to runnin' to that never-endin'-honeymoon Mexico sun?

'Cause you know I adore ya, no shit, I'd kill a man for ya

And if I did, would you hide my gun?

Would you hide my gun?



Lord, I didn't do anything wrong

I'm only askin' just because"
5YpGtgrW64ZerAxtxqh0w2,Right About You,4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,Post Malone,183046,,2024,"Would you still love me if we were down bad and out a home?
I made all my money singin' so sad and lonely songs
But all my diamonds came from dirt
The more I love you, the less I hurt
And now my pen can't find the words

I wrote songs about sinnin', evil women, pills, and cars

I wrote songs about drinkin' 'til you walked in and raised the bar

But who am I to write rock-bottom from the highs you took me to?

Thank God I was right about you



You can say you hate me as long as you don't mean it

Maybe go half crazy, don't need a rhyme or reason

Girl, you can go and pick a fight, slam that door and lock me outside

Just for one night so I can find a brand-new melody



I wrote songs about sinnin', evil women, pills, and cars

I wrote songs about drinkin' 'til you walkеd in and raised the bar

But who am I to write rock-bottom from thе highs you took me to?

Thank God I was right about you



I could change up all the chords, get my fingers flowin' free

But as long as you're with me, I can have my harmony



I wrote songs about sinnin', evil women, pills, and cars

I wrote songs about drinkin' 'til you walked in and raised the bar

But who am I to write rock-bottom from the highs you took me to?

Thank God I was right about you



Thank God I was right about you"
4l1naE7FrhvBrEkNjtGbSB,M-E-X-I-C-O (Feat. Billy Strings),4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,"Post Malone, Billy Strings",155928,,2024,"I was hangin' 'round in Brooklyn town with a settle-down type girl
Her daddy was a diplomat who thought he ruled the world
And he was well-connected, he helped me connect the dots
He paid me off to leave, and let's just say he paid a lot
I guess it's M-E-X-I-C-O for me

Laid up in the shade of a coconut tree

And love said, ""Go to hell,"" but there's somewhere I'd rather be

So it's M-E-X-I-C-O for me



So I took her daddy's money, but I stopped in Vegas first

I met a dancer on the strip and fell in love with her

We almost tied the knot when Elvis asked, ""Any objections?""

Her mobster boyfriend busted in with an AK-47



Guess it's M-E-X-I-C-O for me

Laid up in the shade of a coconut tree

And love said, ""Go to hell,"" but there's somewhere I'd rather be

So it's M-E-X-I-C-O for me



I made it south of El Paso, met a businesswoman there

I knew that she was rich, but how, I didn't care

When the cops kicked in the door, they found a suitcase of cocaine

She took off with the Federales, and I took all the blame



I guess it's M-E-X-I-C-O for me

From this jail cell, I can't see one coconut tree

And love said, ""Go to hell,"" and now I can't ever leave

So it's M-E-X-I-C-O for me



So it's M-E-X-I-C-O for me"
4YAHUhyTzxbA5BkMTbvKqb,Yours,4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,Post Malone,199438,,2024,"I don't know who you are, but one day I'm goin' to
And it's gonna break my heart when she gives hers to you
And it won't be tomorrow, but it's gonna be too soon
When I walk her down that aisle and do what daddies have to do
And she might be wearin' white, but her first dress, it was pink

She might be your better half, yeah, but she's my everything

We'll both love her forever, but I loved her long before

And one day, I know I'll give her away

Buddy, that don't mean she's yours (Mhm)



Yesterday, she said her first word, she's a long way from ""I do""

Right now, she runs to me, one day, she'll run to you

And it's gonna be your best day, but it's gonna be my worst

You might watch her walkin' towards you, but I saw her walkin' first



And she might be wearin' white, but her first dress, it was pink

She might be your better half, man, but she's my everything

We'll both love her forever, but I loved her long before

And one day, I know I'll give her away

Buddy, that don't mean she's yours



'Cause she's still my little girl

It's crazy thinkin' one day, she'll be someone else's world



And she might be wearin' white, but her first dress, it was pink

She might be your better half, but to me, she's everything

And we'll both love her forever, but I loved her long before

And one day, I know I'll give her away

Buddy, that don't mean she's yours



Even if she takes your last name

Buddy, that don't mean she's yours"
1QTNo6sCt8km4v3GyHRNlS,Fallin’ In Love,4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,Post Malone,171185,,2024,
0b89M5bonRIcsR781e4xGT,Dead At The Honky Tonk,4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,Post Malone,213225,,2024,
3G8syjk315Wb6f3mG3rgC1,Killed A Man,4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,Post Malone,185608,,2024,
4ApqBh1Xnrpwx6EbhoUPgq,Ain’t How It Ends,4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,Post Malone,201961,,2024,
1uukncdtRehiZS3SMHOxYZ,Hey Mercedes,4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,Post Malone,202638,,2024,
6xz2HtIi1xp4bMKeFJ3krV,Go To Hell,4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,Post Malone,267330,,2024,
3vBTLInbHYx46zZZEpQx1C,Two Hearts,4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,Post Malone,206753,,2024,
58BnhZIDqSFWmXsj3UA1Un,Who Needs You,4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,Post Malone,169864,,2024,
4fe6BhZYJJw7XRZk6muwzm,Back To Texas,4f2G7uAWqzpOPwEfCDV87A,F-1 Trillion: Long Bed,246dkjvS1zLTtiykXe5h60,Post Malone,167833,,2024,
2CIXO1jQbrV1hlfI7FUKld,Wrong Ones (Feat. Tim McGraw),4BbsHmXEghoPPevQjPnHXx,F-1 Trillion,246dkjvS1zLTtiykXe5h60,"Post Malone, Tim McGraw",195822,,2024,"Lift kit on a limousine, I got
Ten problems down in Tennessee, and I
Ain't got the time to fix 'em all
Skipped breakfast at Tiffany's for a
Little sermon with Bethany
Now I'm sittin' at a bar on 17th, and I'm gone



With them cold ones comin'

And that smoke fillin' up my lungs

I got fuck-you money, girl

Come on and get you some

And it's hard to walk a straight line

When they curvin' up them jeans

I'm just lookin' for the right one

But them wrong ones keep lookin' at me



Straight outta Louisian', I'm a

Bad boy, real good man, got a

Six-pack and a farmer's tan, top of the world (Ooh)

I can't help that they wanna glance

Ain't one that don't wanna dance

Bunch of cowboys sayin', ""Please don't take thе girl""



Keep them cold ones comin'

And that smoke fillin' up my lungs

I got country monеy, honey

Come on and get you some

And it's hard to walk a straight line

The way they curvin' up them jeans

I'm just lookin' for the right one

But them wrong ones keep lookin' at me



Na-na-na-na

Na-na-na-na

Na-na-na-na-na"
