word,frequency,money,women,drugs,crime,positive
clips,5,0,0,0,0,0
burnt,5,0,0,0,0,0
blooded,5,0,0,0,0,0
racist,5,0,0,0,0,0
tony,5,0,0,0,0,0
thriller,5,0,0,0,0,0
insane,5,0,0,0,0,0
busted,5,0,0,0,0,0
squeek,5,0,0,0,0,0
spray,5,0,0,0,0,0
gorilla,5,0,0,0,0,0
stretch,5,0,0,0,0,0
voodoo,5,0,0,0,0,0
gain,5,0,0,0,0,0
trees,5,0,0,0,0,0
abuse,5,0,0,0,0,0
oklahoma,5,0,0,0,0,0
rid,5,0,0,0,0,0
hour,5,0,0,0,0,0
happenin,5,0,0,0,0,0
politicians,5,0,0,0,0,0
coat,5,0,0,0,0,0
chamber,5,0,0,0,0,0
takes,5,0,0,0,0,0
draw,5,0,0,0,0,0
sweatshirt,5,0,0,0,0,0
freeze,5,0,0,0,0,0
grandmama,5,0,0,0,0,0
base,5,0,0,1,0,0
kissin,5,0,0,0,0,0
oceans,5,0,0,0,0,0
basic,5,0,0,0,0,0
cussin,5,0,0,0,0,0
khalid,5,0,0,0,0,0
lives,5,0,0,0,0,0
swoop,5,0,0,0,0,0
hahaha,5,0,0,0,0,0
persona,5,0,0,0,0,0
market,5,0,0,0,0,0
excuse,5,0,0,0,0,0
maniac,5,0,0,0,0,0
support,5,0,0,0,0,0
fed,5,0,0,0,1,0
sort,5,0,0,0,0,0
angel,5,0,1,0,0,0
minnesota,5,0,0,0,0,0
lines,5,0,0,0,0,0
speakers,5,0,0,0,0,0
stuff,5,0,0,0,0,0
skinny,5,0,0,0,0,0
flex,5,0,0,0,0,0
lettin,5,0,0,0,0,0
treatin,5,0,0,0,0,0
hips,5,0,0,0,0,0
echoes,5,0,0,0,0,0
alcohol,5,0,0,0,0,0
toss,5,0,0,0,0,0
pale,5,0,0,0,0,0
lying,5,0,0,0,0,0
spook,5,0,0,0,0,0
de,5,0,0,0,0,0
rag,5,0,0,0,0,0
kane,5,0,0,0,0,0
dummy,5,0,0,0,0,0
further,5,0,0,0,0,0
points,5,0,0,0,0,0
crook,5,0,0,0,0,0
ross,5,0,0,0,0,0
type,5,0,0,0,0,0
heavy,5,0,0,0,0,0
cake,5,1,0,0,0,0
forty,5,0,0,0,0,0
las,5,0,0,0,0,0
eatin,5,0,0,0,0,0
beg,5,0,0,0,0,0
maybach,5,0,0,0,0,0
trojan,5,0,0,0,0,0
waiters,5,0,0,0,0,0
maids,5,0,0,0,0,0
gators,5,0,0,0,0,0
scatter,5,0,0,0,0,0
parents,5,0,0,0,0,0
everythang,5,0,0,0,0,0
captain,5,0,0,0,0,0
chick,5,0,1,0,0,0
witness,5,0,0,0,0,0
ooooh,5,0,0,0,0,0
checking,5,0,0,0,0,0
drinks,5,0,0,0,0,0
aw,5,0,0,0,0,0
fan,5,0,0,0,0,0
bull,5,0,0,0,0,0
randy,5,0,0,0,0,0
preaching,5,0,0,0,0,0
hesitate,5,0,0,0,0,0
snap,5,0,0,0,0,0
payin,5,0,0,0,0,0
split,5,0,0,0,0,0
wheel,5,0,0,0,0,0
salty,5,0,0,0,0,0
easter,5,0,0,0,0,0
puff,5,0,0,0,0,0
hah,5,0,0,0,0,0
sag,5,0,0,0,0,0
ayo,5,0,0,0,0,0
showed,5,0,0,0,0,0
sue,5,0,0,0,0,0
pour,5,0,0,0,0,0
wide,5,0,0,0,0,0
large,5,0,0,0,0,0
sampled,5,0,0,0,0,0
grew,5,0,0,0,0,0
traps,5,0,0,0,0,0
christ,5,0,0,0,0,0
jewelry,5,0,0,0,0,0
treated,5,0,0,0,0,0
baseball,5,0,0,0,0,0
stank,5,0,0,0,0,0
teacher,5,0,0,0,0,0
attack,5,0,0,0,0,0
fiend,5,0,0,0,0,0
habit,5,0,0,0,0,0
whore,5,0,0,0,0,0
industry,5,0,0,0,0,0
needle,5,0,0,0,0,0
millions,5,0,0,0,0,0
thinks,5,0,0,0,0,0
cinderella,5,0,0,0,0,0
mixed,5,0,0,0,0,0
troops,5,0,0,0,0,0
jones,5,0,0,0,0,0
eagle,5,0,0,0,0,0
baker,5,0,0,0,0,0
mouse,5,0,0,0,0,0
rotten,5,0,0,0,0,0
dissing,5,0,0,0,0,0
yell,5,0,0,0,0,0
wipe,5,0,0,0,0,0
dice,5,0,0,0,0,0
lethal,5,0,0,0,0,0
rat,5,0,0,0,1,0
geto,5,0,0,0,0,0
rounds,5,0,0,0,0,0
cannibal,5,0,0,0,0,0
knee,5,0,0,0,0,0
hoppin,5,0,0,0,0,0
winnin,5,0,0,0,0,0
dickies,5,0,0,0,0,0
chopper,5,0,0,0,0,0
ballin,5,0,0,0,0,0
thirsty,5,0,0,0,0,0
positive,5,0,0,0,0,0
mercedes,5,0,0,0,0,0
muh,5,0,0,0,0,0
taylors,5,0,0,0,0,0
lean,5,0,0,1,0,0
rippin,5,0,0,0,0,0
coroner,5,0,0,0,0,0
license,5,0,0,0,0,0
lava,5,0,0,0,0,0
sprung,5,0,0,0,0,0
fix,5,0,0,0,0,0
nightlife,5,0,0,0,0,0
coochie,5,0,0,0,0,0
phony,5,0,0,0,0,0
overseers,5,0,0,0,0,0
ghost,5,0,0,0,0,0
yall,5,0,0,0,0,0
ourselves,5,0,0,0,0,0
biatch,5,0,0,0,0,0
fluid,5,0,0,0,0,0
flesh,5,0,0,0,0,0
laughin,5,0,0,0,0,0
dish,5,0,0,0,0,0
deaf,5,0,0,0,0,0
video,5,0,0,0,0,0
wishin,5,0,0,0,0,0
dragging,5,0,0,0,0,0
excited,5,0,0,0,0,0
worldwide,5,0,0,0,0,0
unlike,5,0,0,0,0,0
lovin,5,0,0,0,0,0
realise,5,0,0,0,0,0
pitbull,5,0,0,0,0,0
aiyyo,5,0,0,0,0,0
banging,5,0,0,0,0,0
survival,5,0,0,0,0,0
foldin,5,0,0,0,0,0
stiff,5,0,0,0,0,0
sucking,5,0,0,0,0,0
kobe,5,0,0,0,0,0
southern,5,0,0,0,0,0
closet,5,0,0,0,0,0
names,5,0,0,0,0,0
static,5,0,0,0,0,0
hauled,5,0,0,0,0,0
hank,5,0,0,0,0,0
msayin,5,0,0,0,0,0
convicted,5,0,0,0,0,0
ivory,5,0,0,0,0,0
kong,5,0,0,0,0,0
dugout,5,0,0,0,0,0
yella,5,0,0,0,0,0
gunshots,5,0,0,0,0,0
rims,4,0,0,0,0,0
barkin,4,0,0,0,0,0
cousins,4,0,0,0,0,0
yaknowhati,4,0,0,0,0,0
wallet,4,0,0,0,0,0
glory,4,0,0,0,0,0
pimping,4,0,0,0,0,0
watching,4,0,0,0,0,0
fled,4,0,0,0,0,0
soil,4,0,0,0,0,0
rollers,4,0,0,0,0,0
holy,4,0,0,0,0,0
fellas,4,0,0,0,0,0
hopin,4,0,0,0,0,0
month,4,0,0,0,0,0
williams,4,0,0,0,0,0
dave,4,0,0,0,0,0
inch,4,0,0,0,0,0
loved,4,0,0,0,0,0
rogers,4,0,0,0,0,0
bucket,4,0,0,0,0,0
ide,4,0,0,0,0,0
findin,4,0,0,0,0,0
grimy,4,0,0,0,0,0
pistols,4,0,0,0,0,0
utah,4,0,0,0,0,0
murdered,4,0,0,0,0,0
aah,4,0,0,0,0,0
flo,4,0,0,0,0,0
wishes,4,0,0,0,0,0
intersection,4,0,0,0,0,0
umm,4,0,0,0,0,0
prolly,4,0,0,0,0,0
mail,4,0,0,0,0,0
tiger,4,0,0,0,0,0
barrel,4,0,0,0,0,0
swig,4,0,0,0,0,0
arm,4,0,0,0,0,0
underground,4,0,0,0,0,0
fate,4,0,0,0,0,0
suckin,4,0,0,0,0,0
crawl,4,0,0,0,0,0
collapse,4,0,0,0,0,0
mcbone,4,0,0,0,0,0
hurricane,4,0,0,0,0,0
marathon,4,0,0,0,0,0
clash,4,0,0,0,0,0
area,4,0,0,0,0,0
rider,4,0,0,0,0,0
peelin,4,0,0,0,0,0
kid,4,0,0,0,0,0
aaah,4,0,0,0,0,0
program,4,0,0,0,0,0
bum,4,0,0,0,0,0
kokane,4,0,0,0,0,0
tec,4,0,0,0,0,0
evening,4,0,0,0,0,0
twist,4,0,0,0,0,0
dj,4,0,0,0,0,0
toones,4,0,0,0,0,0
tower,4,0,0,0,0,0
slammer,4,0,0,0,0,0
wilson,4,0,0,0,0,0
goner,4,0,0,0,0,0
martin,4,0,0,0,0,0
duece,4,0,0,0,0,0
retaliate,4,0,0,0,0,0
riots,4,0,0,0,0,0
vision,4,0,0,0,0,0
certificate,4,0,0,0,0,0
neal,4,0,0,0,0,0
shaquille,4,0,0,0,0,0
guessin,4,0,0,0,0,0
excessive,4,0,0,0,0,0
slug,4,0,0,0,0,0
blew,4,0,0,0,0,0
flight,4,0,0,0,0,0
larry,4,0,0,0,0,0
knot,4,1,0,0,0,0
sippin,4,0,0,0,0,0
switchblade,4,0,0,0,0,0
profit,4,0,0,0,0,0
lib,4,0,0,0,0,0
shiti,4,0,0,0,0,0
playstation,4,0,0,0,0,0
gangbanger,4,0,0,0,0,0
broad,4,0,1,0,0,0
lakers,4,0,0,0,0,0
impala,4,0,0,0,0,0
dominoes,4,0,0,0,0,0
testifyin,4,0,0,0,0,0
basketball,4,0,0,0,0,0
smog,4,0,0,0,0,0
coastin,4,0,0,0,0,0
berry,4,0,0,0,0,0
bumping,4,0,0,0,0,0
bark,4,0,0,0,0,0
band,4,1,0,0,0,0
fashion,4,0,0,0,0,0
evenin,4,0,0,0,0,0
bleed,4,0,0,0,0,0
weather,4,0,0,0,0,0
speed,4,0,0,1,0,0
brief,4,0,0,0,0,0
turkey,4,0,0,0,0,0
tank,4,0,0,0,0,0
floss,4,0,0,0,0,0
whatcha,4,0,0,0,0,0
nationwide,4,0,0,0,0,0
common,4,0,0,0,0,0
blaze,4,0,0,0,0,0
surprised,4,0,0,0,0,0
worm,4,0,0,0,0,0
slip,4,0,0,0,0,0
lockdown,4,0,0,0,0,0
iphone,4,0,0,0,0,0
tricky,4,0,0,0,0,0
shape,4,0,0,0,0,0
parole,4,0,0,0,0,0
buffalo,4,0,0,0,0,0
facin,4,0,0,0,0,0
pill,4,0,0,0,0,0
spin,4,0,0,0,0,0
messin,4,0,0,0,0,0
fuss,4,0,0,0,0,0
checked,4,0,0,0,0,0
twilight,4,0,0,0,0,0
chorusverse,4,0,0,0,0,0
firm,4,0,0,0,0,0
ski,4,0,0,0,0,0
fought,4,0,0,0,0,0
layers,4,0,0,0,0,0
armored,4,0,0,0,0,0
puddle,4,0,0,0,0,0
pink,4,0,0,0,0,0
alpine,4,0,0,0,0,0
diamonds,4,0,0,0,0,0
ben,4,0,0,0,0,0
montana,4,0,0,0,0,0
smack,4,0,0,1,0,0
msk,4,0,0,0,0,0
shout,4,0,0,0,0,0
wearing,4,0,0,0,0,0
seventeen,4,0,0,0,0,0
pennies,4,0,0,0,0,0
quicker,4,0,0,0,0,0
virgin,4,0,0,0,0,0
standing,4,0,0,0,0,0
pussycat,4,0,0,0,0,0
teller,4,0,0,0,0,0
dis,4,0,0,0,0,0
ebony,4,0,0,0,0,0
ganked,4,0,0,0,0,0
biz,4,0,0,0,0,0
refrain,4,0,0,0,0,0
turning,4,0,0,0,0,0
goods,4,0,0,0,0,0
passion,4,0,0,0,0,0
hump,4,0,0,0,0,0
whites,4,0,0,0,0,0
arnold,4,0,0,0,0,0
hail,4,0,0,0,0,0
everthin,4,0,0,0,0,0
bald,4,0,0,0,0,0
crap,4,0,0,0,0,0
shitty,4,0,0,0,0,0
spike,4,0,0,0,0,0
foolin,4,0,0,0,0,0
period,4,0,0,0,0,0
haterism,4,0,0,0,0,0
chump,4,0,0,0,0,0
rise,4,0,0,0,0,1
watts,4,0,0,0,0,0
plans,4,0,0,0,0,0
smooth,4,0,0,0,0,0
prize,4,0,0,0,0,0
art,4,0,0,0,0,0
copy,4,0,0,0,0,0
maker,4,0,0,0,0,0
prototype,4,0,0,0,0,0
ropes,4,0,0,0,0,0
wannabe,4,0,0,0,0,0
slapped,4,0,0,0,0,0
philly,4,0,0,0,0,0
flag,4,0,0,0,0,0
settin,4,0,0,0,0,0
parked,4,0,0,0,0,0
breasts,4,0,0,0,0,0
politics,4,0,0,0,0,0
jena,4,0,0,0,0,0
leanin,4,0,0,0,0,0
everyone,4,0,0,0,0,0
triggers,4,0,0,0,0,0
ban,4,0,0,0,0,0
stars,4,0,0,0,0,0
energizer,4,0,0,0,0,0
english,4,0,0,0,0,0
penny,4,0,0,0,0,0
thirteen,4,0,0,0,0,0
convinced,4,0,0,0,0,0
rookies,4,0,0,0,0,0
ed,4,0,0,0,0,0
macks,4,0,0,0,0,0
hung,4,0,0,0,0,0
territory,4,0,0,0,0,0
regret,4,0,0,0,0,0
involved,4,0,0,0,0,0
stable,4,0,0,0,0,0
fingers,4,0,0,0,0,0
respected,4,0,0,0,0,0
spokes,4,0,0,0,0,0
popping,4,0,0,0,0,0
trapped,4,0,0,0,0,0
changed,4,0,0,0,0,0
creepin,4,0,0,0,0,0
sinkin,4,0,0,0,0,0
wears,4,0,0,0,0,0
winning,4,0,0,0,0,0
faceless,4,0,0,0,0,0
pulling,4,0,0,0,0,0
faces,4,0,0,0,0,0
lanes,4,0,0,0,0,0
roller,4,0,0,0,0,0
copper,4,0,0,0,0,0
secret,4,0,0,0,0,0
frown,4,0,0,0,0,0
revoked,4,0,0,0,0,0
screw,4,0,0,0,0,0
bobby,4,0,0,0,0,0
condition,4,0,0,0,0,0
painted,4,0,0,0,0,0
colour,4,0,0,0,0,0
scum,4,0,0,0,0,0
factor,4,0,0,0,0,0
rhyming,4,0,0,0,0,0
dadda,4,0,0,0,0,0
rolls,4,0,0,1,0,0
kool,4,0,0,0,0,0
sess,4,0,0,0,0,0
oreo,4,0,0,0,0,0
suit,4,0,0,0,0,0
buyin,4,0,0,0,0,0
emotions,4,0,0,0,0,0
redneck,4,0,0,0,0,0
pregnant,4,0,0,0,0,0
layin,4,0,0,0,0,0
telephone,4,0,0,0,0,0
hurtin,4,0,0,0,0,0
dealer,4,0,0,0,0,0
seconds,4,0,0,0,0,0
spain,4,0,0,0,0,0
progue,4,0,0,0,0,0
lynch,4,0,0,0,0,0
haha,4,0,0,0,0,0
gonorrhea,4,0,0,0,0,0
beaches,4,0,0,0,0,0
wax,4,0,0,1,0,0
troyes,4,0,0,0,0,0
sonny,4,0,0,0,0,0
bless,4,0,0,0,0,1
surprise,4,0,0,0,0,0
biggie,4,0,0,0,0,0
definition,4,0,0,0,0,0
pissin,4,0,0,0,0,0
geek,4,0,0,0,0,0
happens,4,0,0,0,0,0
vickis,4,0,0,0,0,0
sesame,4,0,0,0,0,0
laid,4,0,0,0,0,0
hunch,4,0,0,0,0,0
boycott,4,0,0,0,0,0
nasty,4,0,0,0,0,0
anyway,4,0,0,0,0,0
waterfalls,4,0,0,0,0,0
hillary,4,0,0,0,0,0
kicking,4,0,0,0,0,0
memory,4,0,0,0,0,0
oxycontin,4,0,0,0,0,0
fucks,4,0,0,0,0,0
begging,4,0,0,0,0,0
wolf,4,0,0,0,0,0
nympho,4,0,0,0,0,0
stopping,4,0,0,0,0,0
slide,4,0,0,0,1,0
sweater,4,0,0,0,0,0
heller,4,0,0,0,0,0
grabbin,4,0,0,0,0,0
cups,4,0,0,0,0,0
leaf,4,0,0,0,0,0
diss,4,0,0,0,0,0
taj,4,0,0,0,0,0
packin,4,0,0,0,0,0
damnit,4,0,0,0,0,0
mahal,4,0,0,0,0,0
strips,4,0,0,0,0,0
penis,4,0,0,0,0,0
mia,4,0,0,0,0,0
bare,4,0,0,0,0,0
crooks,4,0,0,0,0,0
pool,4,0,0,0,0,0
wrists,4,0,0,0,0,0
mothafuckers,4,0,0,0,0,0
soakin,4,0,0,0,0,0
cracked,4,0,0,0,0,0
starting,4,0,0,0,0,0
trauma,4,0,0,0,0,0
form,4,0,0,0,0,0
thick,4,0,0,0,0,0
ace,4,0,0,0,0,0
medicine,4,0,0,0,0,0
handcuffed,4,0,0,0,0,0
infected,4,0,0,0,0,0
waiting,4,0,0,0,0,0
stone,4,0,0,0,0,0
mothafuck,4,0,0,0,0,0
strap,4,0,0,0,1,0
claus,4,0,0,0,0,0
force,4,0,0,0,0,0
libs,4,0,0,0,0,0
audi,4,0,0,0,0,0
suicide,4,0,0,0,0,0
chill,4,0,0,0,0,0
service,4,0,0,0,0,0
belly,4,0,0,0,0,0
nervous,4,0,0,0,0,0
birds,4,0,0,0,0,0
sitting,4,0,0,0,0,0
ears,4,0,0,0,0,0
vocal,4,0,0,0,0,0
mansion,4,0,0,0,0,0
presidency,4,0,0,0,0,0
package,4,0,0,0,0,0
fillin,4,0,0,0,0,0
held,4,0,0,0,0,0
lyrically,4,0,0,0,0,0
catcher,4,0,0,0,0,0
aiyo,4,0,0,0,0,0
canine,4,0,0,0,0,0
fetch,4,0,0,0,0,0
numbers,4,0,0,0,0,0
den,4,0,0,0,0,0
underwater,4,0,0,0,0,0
ima,4,0,0,0,0,0
deck,4,0,0,0,0,0
danger,4,0,0,0,0,0
serious,4,0,0,0,0,0
beware,4,0,0,0,0,0
milk,4,0,0,0,0,0
tin,4,0,0,0,0,0
kidnap,4,0,0,0,0,0
bottle,4,0,0,0,0,0
aks,4,0,0,0,0,0
level,4,0,0,0,0,0
mobile,4,0,0,0,0,0
religion,4,0,0,0,0,0
indited,4,0,0,0,0,0
ray,4,0,0,0,0,0
fence,4,0,0,0,0,0
information,4,0,0,0,0,0
hurra,4,0,0,0,0,0
assholes,4,0,0,0,0,0
hitler,4,0,0,0,0,0
tickets,4,0,0,0,0,0
registration,4,0,0,0,0,0
center,4,0,0,0,0,0
gauge,4,0,0,0,0,0
cookin,4,0,0,0,0,0
contest,4,0,0,0,0,0
pipe,4,0,0,0,0,0
suppose,4,0,0,0,0,0
friday,4,0,0,0,0,0
repossessed,4,0,0,0,0,0
phucked,4,0,0,0,0,0
keyboard,4,0,0,0,0,0
lb,4,0,0,0,0,0
surf,4,0,0,0,0,0
screen,4,0,0,0,0,0
orders,4,0,0,0,0,0
tappin,4,0,0,0,0,0
report,4,0,0,0,0,0
bottles,4,0,0,0,0,0
twins,4,0,0,0,0,0
molly,4,0,0,1,0,0
taller,4,0,0,0,0,0
workers,4,0,0,0,0,0
box,4,0,0,0,0,0
loyal,4,0,0,0,0,0
twelveth,4,0,0,0,0,0
infest,4,0,0,0,0,0
dumber,4,0,0,0,0,0
dried,4,0,0,0,0,0
denver,4,0,0,0,0,0
pin,4,0,0,0,0,0
boulder,4,0,0,0,0,0
return,4,0,0,0,0,0
mill,4,0,0,0,0,0
suspicious,4,0,0,0,0,0
tripping,4,0,0,0,0,0
filthy,4,0,0,0,0,0
wavin,4,0,0,0,0,0
records,4,0,0,0,0,0
mutherfucker,4,0,0,0,0,0
contact,4,0,0,0,0,0
collect,4,0,0,0,0,0
sauce,4,0,0,0,0,0
twenties,4,0,0,0,0,0
smuggling,4,0,0,0,0,0
dine,4,0,0,0,0,0
duke,4,0,0,0,0,0
deez,4,0,0,0,0,0
fornication,4,0,0,0,0,0
framed,4,0,0,0,0,0
percent,4,0,0,0,0,0
sup,4,0,0,0,0,0
extortion,4,0,0,0,0,0
screws,4,0,0,0,0,0
whats,4,0,0,0,0,0
pouring,4,0,0,0,0,0
hos,4,0,0,0,0,0
buisness,4,0,0,0,0,0
cage,4,0,0,0,0,0
sad,4,0,0,0,0,0
snoopy,4,0,0,0,0,0
aggravated,4,0,0,0,0,0
mayhem,4,0,0,0,0,0
theft,4,0,0,0,1,0
sodomy,4,0,0,0,0,0
classic,4,0,0,0,0,0
drippin,4,0,0,0,0,0
pole,4,0,0,0,0,0
trespassing,4,0,0,0,0,0
tribe,4,0,0,0,0,0
embezzelment,4,0,0,0,0,0
muthafuckin,4,0,0,0,0,0
purgery,4,0,0,0,0,0
kidnapping,4,0,0,0,0,0
commit,4,0,0,0,0,0
gyration,4,0,0,0,0,0
cemetery,4,0,0,0,0,0
conspiracy,4,0,0,0,0,0
inflashion,4,0,0,0,0,0
fester,4,0,0,0,0,0
polyester,4,0,0,0,0,0
establish,4,0,0,0,0,0
clyde,4,0,0,0,0,0
bonnie,4,0,0,0,0,0
entering,4,0,0,0,0,0
whooping,4,0,0,0,0,0
wholesome,4,0,0,0,0,0
tea,4,0,0,0,0,0
goose,4,0,0,0,0,0
clap,4,0,0,0,0,0
ship,4,0,0,0,0,0
suburbs,4,0,0,0,0,0
space,4,0,0,0,0,0
muthaphucker,4,0,0,0,0,0
conceled,4,0,0,0,0,0
rice,4,0,0,0,0,0
carrying,4,0,0,0,0,0
firearm,4,0,0,0,0,0
mold,4,0,0,0,0,0
brandishing,4,0,0,0,0,0
tha,4,0,0,0,0,0
larceny,4,0,0,0,0,0
racketering,4,0,0,0,0,0
empty,4,0,0,0,0,0
pitch,4,0,0,0,0,0
link,4,0,0,0,0,0
fame,4,0,0,0,0,0
sixteen,4,0,0,0,0,0
energy,4,0,0,0,0,0
aim,4,0,0,0,0,0
palm,4,0,0,0,0,0
finna,4,0,0,0,0,0
digital,4,0,0,0,0,0
outa,4,0,0,0,0,0
crib,4,0,0,0,0,0
dad,4,0,0,0,0,0
champion,4,0,0,0,0,0
stripes,4,0,0,0,0,0
shovel,4,0,0,0,0,0
nimble,4,0,0,0,0,0
figures,4,0,0,0,0,0
hooked,4,0,0,0,0,0
pause,4,0,0,0,0,0
interior,4,0,0,0,0,0
expect,4,0,0,0,0,0
franklin,4,0,0,0,0,0
dudes,4,0,0,0,0,0
inferior,4,0,0,0,0,0
ozone,4,0,0,0,0,0
failures,4,0,0,0,0,0
braids,4,0,0,0,0,0
wrench,4,0,0,0,0,0
oooh,4,0,0,0,0,0
fail,4,0,0,0,0,0
pencil,4,0,0,0,0,0
ight,4,0,0,0,0,0
cave,4,0,0,0,0,0
skirt,4,0,0,0,0,0
macker,4,0,0,0,0,0
throwing,4,0,0,0,0,0
liver,4,0,0,0,0,0
finish,4,0,0,0,0,0
dubs,4,0,0,0,0,0
soda,4,0,0,0,0,0
gangbangin,4,0,0,0,0,0
sub,4,0,0,0,0,0
baking,4,0,0,0,0,0
important,4,0,0,0,0,0
quota,4,0,0,0,0,0
public,4,0,0,0,0,0
sends,4,0,0,0,0,0
jaw,4,0,0,0,0,0
bangin,4,0,0,0,0,0
failing,4,0,0,0,0,0
itself,4,0,0,0,0,0
universe,4,0,0,0,0,0
swear,4,0,0,0,0,0
douse,3,0,0,0,0,0
physician,3,0,0,0,0,0
cain,3,0,0,0,0,0
view,3,0,0,0,0,0
plaques,3,0,0,0,0,0
travel,3,0,0,0,0,0
carson,3,0,0,0,0,0
rumble,3,0,0,0,0,0
roam,3,0,0,0,0,0
pounds,3,0,0,0,0,0
pilgrims,3,0,0,0,0,0
model,3,0,1,0,0,0
coke,3,0,0,1,0,0
yous,3,0,0,0,0,0
empire,3,0,0,0,0,0
balla,3,0,0,0,0,0
layed,3,0,0,0,0,0
starter,3,0,0,0,0,0
constantly,3,0,0,0,0,0
lip,3,0,0,0,0,0
bee,3,1,0,0,0,0
testify,3,0,0,0,0,0
pros,3,0,0,0,0,0
knockin,3,0,0,0,0,0
terrordome,3,0,0,0,0,0
iffy,3,0,0,0,0,0
nicety,3,0,0,0,0,0
subscribe,3,0,0,0,0,0
strip,3,0,0,0,0,0
blown,3,0,0,0,0,0
pagin,3,0,0,0,0,0
sticker,3,0,0,0,0,0
faced,3,0,0,0,0,0
intercourse,3,0,0,0,0,0
spiritual,3,0,0,0,0,0
ceo,3,0,0,0,0,0
swallowed,3,0,0,0,0,0
toaster,3,0,0,0,0,0
refuse,3,0,0,0,0,0
graduate,3,0,0,0,0,0
parker,3,0,0,0,0,0
cho,3,0,0,0,0,0
supply,3,0,0,0,0,0
hennessy,3,0,0,0,0,0
office,3,0,0,0,0,0
phuck,3,0,0,0,0,0
basics,3,0,0,0,0,0
television,3,0,0,0,0,0
desk,3,0,0,0,0,0
influence,3,0,0,0,0,0
pickin,3,0,0,0,0,0
april,3,0,0,0,0,0
forgotten,3,0,0,0,0,0
cape,3,0,0,0,0,0
york,3,0,0,0,0,0
pickett,3,0,0,0,0,0
field,3,0,0,0,0,0
nutsac,3,0,0,0,0,0
broadway,3,0,0,0,0,0
slaughter,3,0,0,0,0,0
skins,3,0,0,0,0,0
destination,3,0,0,0,0,0
perfect,3,0,0,0,0,0
hannibal,3,0,0,0,0,0
daily,3,0,0,0,0,0
aww,3,0,0,0,0,0
penicillin,3,0,0,0,0,0
bob,3,0,0,0,0,0
dose,3,0,0,0,0,0
halls,3,0,0,0,0,0
pickle,3,0,0,0,0,0
trappin,3,0,0,0,0,0
evident,3,0,0,0,0,0
mental,3,0,0,0,0,0
duffel,3,0,0,0,0,0
owned,3,0,0,0,0,0
wheelchair,3,0,0,0,0,0
socked,3,0,0,0,0,0
downtown,3,0,0,0,0,0
liable,3,0,0,0,0,0
moves,3,0,0,0,0,0
plastic,3,0,0,0,0,0
moaning,3,0,0,0,0,0
smith,3,0,0,0,0,0
uzi,3,0,0,0,0,0
motorcycle,3,0,0,0,0,0
cypress,3,0,0,0,0,0
stab,3,0,0,0,0,0
youngsta,3,0,0,0,0,0
bentley,3,0,0,0,0,0
file,3,0,0,0,0,0
forehead,3,0,0,0,0,0
tint,3,0,0,0,0,0
cleaning,3,0,0,0,0,0
tiktok,3,0,0,0,0,0
cd,3,0,0,0,0,0
fentanyl,3,0,0,0,0,0
trend,3,0,0,0,0,0
pointed,3,0,0,0,0,0
abyss,3,0,0,0,0,0
magic,3,0,0,0,0,0
hanger,3,0,0,0,0,0
fifth,3,0,0,0,0,0
practice,3,0,0,0,0,0
snatch,3,0,0,0,0,0
wesson,3,0,0,0,0,0
showbiz,3,0,0,0,0,0
note,3,1,0,0,0,0
stainless,3,0,0,0,0,0
bookie,3,0,0,0,0,0
headache,3,0,0,0,0,0
bipolar,3,0,0,0,0,0
pension,3,0,0,0,0,0
jr,3,0,0,0,0,0
trappers,3,0,0,0,0,0
peon,3,0,0,0,0,0
clappers,3,0,0,0,0,0
fender,3,0,0,0,0,0
criticize,3,0,0,0,0,0
knick,3,0,0,0,0,0
oprah,3,0,0,0,0,0
yale,3,0,0,0,0,0
burst,3,0,0,0,0,0
enter,3,0,0,0,0,0
woods,3,0,0,0,0,0
reptiles,3,0,0,0,0,0
flies,3,0,0,0,0,0
tame,3,0,0,0,0,0
slugs,3,0,0,0,0,0
intellect,3,0,0,0,0,0
battery,3,0,0,0,0,0
learnin,3,0,0,0,0,0
raider,3,0,0,0,0,0
earnin,3,0,0,0,0,0
sparked,3,0,0,0,0,0
motherfucka,3,0,0,0,0,0
jingle,3,0,0,0,0,0
nikes,3,0,0,0,0,0
sunset,3,0,0,0,0,0
whup,3,0,0,0,0,0
embarrassed,3,0,0,0,0,0
channel,3,0,0,0,0,0
koon,3,0,0,0,0,0
tech,3,0,0,0,0,0
waist,3,0,0,0,0,0
fantasy,3,0,0,0,0,0
affect,3,0,0,0,0,0
ending,3,0,0,0,0,0
limit,3,0,0,0,0,0
hearin,3,0,0,0,0,0
legendary,3,0,0,0,0,0
stock,3,0,0,0,0,0
wastin,3,0,0,0,0,0
active,3,0,0,0,0,0
breaks,3,0,0,0,0,0
community,3,0,0,0,0,1
envy,3,0,0,0,0,0
example,3,0,0,0,0,0
atlanta,3,0,0,0,0,0
roaches,3,0,0,0,0,0
pringle,3,0,0,0,0,0
couple,3,0,0,0,0,0
stash,3,1,0,0,0,0
peers,3,0,0,0,0,0
mount,3,0,0,0,0,0
rolex,3,0,0,0,0,0
meow,3,0,0,0,0,0
artist,3,0,0,0,0,0
claim,3,0,0,0,0,0
dear,3,0,0,0,0,0
lobby,3,0,0,0,0,0
horses,3,0,0,0,0,0
bedroom,3,0,0,0,0,0
forces,3,0,0,0,0,0
herst,3,0,0,0,0,0
