word,frequency,money,women,drugs,crime,positive
breath,2,0,0,0,0,0
build,2,0,0,0,0,0
guts,2,0,0,0,0,0
bluefaces,2,0,0,0,0,0
wire,2,0,0,0,0,0
transfers,2,0,0,0,0,0
passwords,2,0,0,0,0,0
scammer,2,0,0,0,0,0
addicted,2,0,0,0,0,0
lam,2,0,0,0,0,0
champagne,2,0,0,0,0,0
pulling,2,0,0,0,0,0
smacked,2,0,0,0,0,0
tummy,2,0,0,0,0,0
whacked,2,0,0,0,0,0
snakes,2,0,0,0,0,0
attacked,2,0,0,0,0,0
race,2,0,0,0,0,0
mannequin,2,0,0,0,0,0
edge,2,0,0,0,0,0
bagged,2,0,0,0,0,0
wishin,2,0,0,0,0,0
maid,2,0,0,0,0,0
cook,2,0,0,0,0,0
lastin,2,0,0,0,0,0
licks,2,0,0,0,0,0
tiny,2,0,0,0,0,0
brrr,2,0,0,0,0,0
space,2,0,0,0,0,0
signs,2,0,0,0,0,0
trained,2,0,0,0,0,0
fallin,2,0,0,0,0,0
watching,2,0,0,0,0,0
voodoo,2,0,0,0,0,0
pit,2,0,0,0,0,0
cute,2,0,0,0,0,0
motivatin,2,0,0,0,0,0
mothafuckas,2,0,0,0,0,0
pikachu,2,0,0,0,0,0
michael,2,0,0,0,0,0
bother,2,0,0,0,0,0
thong,2,0,0,0,0,0
beats,2,0,0,0,0,0
cooler,2,0,0,0,0,0
uppercut,2,0,0,0,0,0
curve,2,0,0,0,0,0
served,2,0,0,0,0,0
silence,2,0,0,0,0,0
liked,2,0,0,0,0,0
fantasy,2,0,0,0,0,0
island,2,0,0,0,0,0
zeros,2,0,0,0,0,0
hugged,2,0,0,0,0,0
cutting,2,0,0,0,0,0
chooser,2,0,0,0,0,0
earth,2,0,0,0,0,0
spoon,2,0,0,0,0,0
bones,2,1,0,0,0,0
stomach,2,0,0,0,0,0
textin,2,0,0,0,0,0
cheese,2,1,0,0,0,0
cable,2,0,0,0,0,0
oppositions,2,0,0,0,0,0
strippers,2,0,0,0,0,0
bringin,2,0,0,0,0,0
smoked,2,0,0,0,0,0
rapping,2,0,0,0,0,0
heads,2,0,0,0,0,0
roscoes,2,0,0,0,0,0
thread,2,0,0,0,0,0
scat,2,0,0,0,0,0
iphone,2,0,0,0,0,0
clock,2,0,0,0,0,0
pretend,2,0,0,0,0,0
perfect,2,0,0,0,0,0
track,2,0,0,0,0,0
leathers,2,0,0,0,0,0
mail,2,0,0,0,0,0
rocks,2,0,0,0,0,0
lap,2,0,0,0,0,0
silk,2,0,0,0,0,0
satin,2,0,0,0,0,0
velvet,2,0,0,0,0,0
turnt,2,0,0,0,0,0
allegations,2,0,0,0,0,0
stormy,2,0,0,0,0,0
peel,2,0,0,0,0,0
mane,2,0,0,0,0,0
blender,2,0,0,0,0,0
infinity,2,0,0,0,0,0
settle,2,0,0,0,0,0
weather,2,0,0,0,0,0
strap,2,0,0,0,1,0
color,2,0,0,0,0,0
cuban,2,0,0,0,0,0
thin,2,0,0,0,0,0
invented,2,0,0,0,0,0
vintage,2,0,0,0,0,0
mistress,2,0,0,0,0,0
mic,2,0,0,0,0,0
mood,2,0,0,0,0,0
frase,2,0,0,0,0,0
pinterest,2,0,0,0,0,0
memphis,2,0,0,0,0,0
scientific,2,0,0,0,0,0
biscuit,2,0,0,0,0,0
popeye,2,0,0,0,0,0
bloodline,2,0,0,0,0,0
forgot,2,0,0,0,0,0
denim,2,0,0,0,0,0
chad,2,0,0,0,0,0
gym,2,0,0,0,0,0
clappin,2,0,0,0,0,0
u,2,0,0,0,0,0
horseshoes,2,0,0,0,0,0
minimum,2,0,0,0,0,0
religion,2,0,0,0,0,0
true,2,0,0,0,0,0
abusin,2,0,0,0,0,0
rappin,2,0,0,0,0,0
hypocrites,2,0,0,0,0,0
selfish,2,0,0,0,0,0
material,2,0,0,0,0,0
tolerate,2,0,0,0,0,0
silver,2,0,0,0,0,0
pitiful,2,0,0,0,0,0
putting,2,0,0,0,0,0
mamas,2,0,0,0,0,0
milk,2,0,0,0,0,0
spoil,2,0,0,0,0,0
punk,2,0,0,0,0,0
starvin,2,0,0,0,0,0
courtroom,2,0,0,0,0,0
honorable,2,0,0,0,0,0
rounds,2,0,0,0,0,0
pamper,2,0,0,0,0,0
tantrums,2,0,0,0,0,0
dirt,2,0,0,0,0,0
coat,2,0,0,0,0,0
teflon,2,0,0,0,0,0
tamar,2,0,0,0,0,0
xanax,2,0,0,1,0,0
bbls,2,0,0,0,0,0
bake,2,0,0,0,0,0
bulldog,2,0,0,0,0,0
goal,2,0,0,0,0,0
lezzy,2,0,0,0,0,0
stuck,2,0,0,0,0,0
neymar,2,0,0,0,0,0
groupies,2,0,0,0,0,0
penny,2,0,0,0,0,0
lowered,2,0,0,0,0,0
poster,2,0,0,0,0,0
coaster,2,0,0,0,0,0
toaster,2,0,0,0,0,0
promo,2,0,0,0,0,0
spinning,2,0,0,0,0,0
xvideos,2,0,0,0,0,0
celebrate,2,0,0,0,0,0
likes,2,0,0,0,0,0
twos,2,0,0,0,0,0
spanish,2,0,0,0,0,0
anna,2,0,0,0,0,0
trend,2,0,0,0,0,0
scars,2,0,0,0,0,0
enjoy,2,0,0,0,0,0
bogarters,2,0,0,0,0,0
payments,2,0,0,0,0,0
burgundy,2,0,0,0,0,0
mahogany,2,0,0,0,0,0
pa,2,0,0,0,0,0
gangsters,2,0,0,0,0,0
magician,2,0,0,0,0,0
bm,2,0,0,0,0,0
accents,2,0,0,0,0,0
imitated,2,0,0,0,0,0
economy,2,0,0,0,0,0
bots,2,0,0,0,0,0
service,2,0,0,0,0,0
monogamy,2,0,0,0,0,0
flushed,2,0,0,0,0,0
washed,2,0,0,0,0,0
often,2,0,0,0,0,0
duplicated,2,0,0,0,0,0
spade,2,0,0,0,0,0
edited,2,0,0,0,0,0
creep,2,0,0,0,0,0
tracks,2,0,0,0,0,0
greasy,2,0,0,0,0,0
salty,2,0,0,0,0,0
edgin,2,0,0,0,0,0
teasin,2,0,0,0,0,0
ew,2,0,0,0,0,0
cosplay,2,0,0,0,0,0
outdoing,2,0,0,0,0,0
clearin,2,0,0,0,0,0
royalty,2,0,0,0,0,0
seconds,2,0,0,0,0,0
appreciated,2,0,0,0,0,0
highly,2,0,0,0,0,0
bifocals,2,0,0,0,0,0
flat,2,0,0,0,0,0
meeny,2,0,0,0,0,0
cater,2,0,0,0,0,0
pendant,2,0,0,0,0,0
chou,2,0,0,0,0,0
european,2,0,0,0,0,0
ghostwriter,2,0,0,0,0,0
butter,2,1,0,0,0,0
senpai,2,0,0,0,0,0
shea,2,0,0,0,0,0
brat,2,0,0,0,0,0
barbie,2,0,0,0,0,0
airrunner,2,0,0,0,0,0
richest,2,0,0,0,0,0
skee,2,0,0,0,0,0
sensei,2,0,0,0,0,0
woosahin,2,0,0,0,0,0
baddie,2,0,1,0,0,0
vds,2,0,0,0,0,0
ii,2,0,0,0,0,0
onna,2,0,0,0,0,0
sharingan,2,0,0,0,0,0
points,2,0,0,0,0,0
ammo,2,0,0,0,0,0
bored,2,0,0,0,0,0
layed,2,0,0,0,0,0
anti,2,0,0,0,0,0
stil,2,0,0,0,0,0
fanclub,2,0,0,0,0,0
bugatti,2,0,0,0,0,0
nyoom,2,0,0,0,0,0
pyoom,2,0,0,0,0,0
technique,2,0,0,0,0,0
dollar,2,0,0,0,0,0
expansion,2,0,0,0,0,0
domain,2,0,0,0,0,0
weeb,2,0,0,0,0,0
incel,2,0,0,0,0,0
avi,2,0,0,0,0,0
ahem,2,0,0,0,0,0
corny,2,0,0,0,0,0
tequila,2,0,0,0,0,0
sukuna,2,0,0,0,0,0
litty,2,0,0,0,0,0
adore,2,0,0,0,0,0
polo,2,0,0,0,0,0
grammy,2,0,0,0,0,0
boilin,2,0,0,0,0,0
woman,2,0,0,0,0,0
zipped,2,0,0,0,0,0
everyday,2,0,0,0,0,0
baddies,2,0,0,0,0,0
knicks,2,0,0,0,0,0
boffum,2,0,0,0,0,0
booted,2,0,0,0,0,0
coup,2,0,0,0,0,0
mack,2,0,0,0,0,0
cowboy,2,0,0,0,0,0
cuffs,2,0,0,0,0,0
map,2,0,0,0,0,0
chaps,2,0,0,0,0,0
swingin,2,0,0,0,0,0
store,2,0,0,0,0,0
hat,2,0,0,0,0,0
naruto,2,0,0,0,0,0
handled,2,0,0,0,0,0
jutsu,2,0,0,0,0,0
de,2,0,0,0,0,0
saints,2,0,0,0,0,0
tap,2,0,0,0,0,0
freaked,2,0,0,0,0,0
grill,2,0,0,0,0,0
fittin,2,0,0,0,0,0
arsenal,2,0,0,0,0,0
imma,2,0,0,0,0,0
savior,2,0,0,0,0,0
addict,2,0,0,0,0,0
entertainers,2,0,0,0,0,0
jpay,2,0,0,0,0,0
adult,2,0,0,0,0,0
pose,2,0,0,0,0,0
pathetic,2,0,0,0,0,0
counters,2,0,0,0,0,0
bendin,2,0,0,0,0,0
conjugal,2,0,0,0,0,0
obvious,2,0,0,0,0,0
visit,2,0,0,0,0,0
valentines,2,0,0,0,0,0
attract,2,0,0,0,0,0
sooner,2,0,0,0,0,0
download,2,0,0,0,0,0
palette,2,0,0,0,0,0
accept,2,0,0,0,0,0
joke,2,0,0,0,0,0
collectin,2,0,0,0,0,0
competin,2,0,0,0,0,0
olympics,2,0,0,0,0,0
sport,2,0,0,0,0,0
remind,2,0,0,0,0,0
existence,2,0,0,0,0,0
sonning,2,0,0,0,0,0
sellin,2,0,0,0,0,0
nba,2,0,0,0,0,0
spankin,2,0,0,0,0,0
competition,2,0,0,0,0,0
checklist,2,0,0,0,0,0
crossed,2,0,0,0,0,0
cookin,2,0,0,0,0,0
rizz,2,0,0,0,0,0
fault,2,0,0,0,0,0
whose,2,0,0,0,0,0
telly,2,0,0,0,0,0
bug,2,0,0,0,0,0
selfie,2,0,0,0,0,0
claim,2,0,0,0,0,0
forced,2,0,0,0,0,0
healthy,2,0,0,0,0,0
bossy,2,0,0,0,0,0
wizard,2,0,0,0,0,0
cross,2,0,0,0,0,0
standin,2,0,0,0,0,0
closet,2,0,0,0,0,0
sink,2,0,0,0,0,0
choice,2,0,0,0,0,0
lashes,2,0,0,0,0,0
phase,2,0,0,0,0,0
pest,2,0,0,0,0,0
ringing,2,0,0,0,0,0
shade,2,0,0,0,0,0
edible,2,0,0,0,0,0
spots,2,0,0,0,0,0
agreement,2,0,0,0,0,0
roses,2,0,0,0,0,0
veeners,2,0,0,0,0,0
sudden,2,0,0,0,0,0
cummin,2,0,0,0,0,0
arrangement,2,0,0,0,0,0
misses,2,0,0,0,0,0
dang,2,0,0,0,0,0
dangerous,2,0,0,0,0,0
discourse,2,0,0,0,0,0
tame,2,0,0,0,0,0
states,2,0,0,0,0,0
collar,2,0,0,0,0,0
loafer,2,0,0,0,0,0
homes,2,0,0,0,0,0
eeny,2,0,0,0,0,0
bing,2,0,0,0,0,0
fellatio,2,0,0,0,0,0
death,2,0,0,0,0,0
spilled,2,0,0,0,0,0
worst,2,0,0,0,0,0
watched,2,0,0,0,0,0
drugs,2,0,0,0,0,0
slit,2,0,0,0,0,0
bleed,2,0,0,0,0,0
pinot,2,0,0,0,0,0
valentino,2,0,0,0,0,0
parents,2,0,0,0,0,0
page,2,0,0,0,0,0
cartier,2,0,0,0,0,0
cancel,2,0,0,0,0,0
plans,2,0,0,0,0,0
bang,2,0,0,0,0,0
picturin,2,0,0,0,0,0
priestess,2,0,0,0,0,0
inflatable,2,0,0,0,0,0
study,2,0,0,0,0,0
fundin,2,0,0,0,0,0
comfortably,2,0,0,0,0,0
settling,2,0,0,0,0,0
gift,2,0,0,0,0,0
sees,2,0,0,0,0,0
dyin,2,0,0,0,0,0
bosses,2,0,0,0,0,0
wednesdays,2,0,0,0,0,0
weekends,2,0,0,0,0,0
broken,2,0,0,0,0,0
pour,2,0,0,0,0,0
tokin,2,0,0,0,0,0
appetite,2,0,0,0,0,0
insatiable,2,0,0,0,0,0
sucked,2,0,0,0,0,0
honestly,2,0,0,0,0,0
plottin,2,0,0,0,0,0
lowest,2,0,0,0,0,0
loose,2,0,0,0,0,0
bitty,2,0,0,0,0,0
daddies,2,0,0,0,0,0
gangin,2,0,0,0,0,0
sorority,2,0,0,0,0,0
action,2,0,0,0,0,0
maybach,2,0,0,0,0,0
switching,2,0,0,0,0,0
jets,2,0,0,0,0,0
hoo,2,0,0,0,0,0
thumbin,2,0,0,0,0,0
freeze,2,0,0,0,0,0
jam,2,0,0,0,0,0
jokes,2,0,0,0,0,0
pray,2,0,0,0,0,0
apply,2,0,0,0,0,0
holdin,2,0,0,0,0,0
passport,2,0,0,0,0,0
foot,2,0,0,0,0,0
acted,2,0,0,0,0,0
lowkey,2,0,0,0,0,0
finally,2,0,0,0,0,0
emotion,2,0,0,0,0,0
hitkidd,2,0,0,0,0,0
bottles,2,0,0,0,0,0
deposit,2,0,0,0,0,0
wagyu,2,0,0,0,0,0
slidin,2,0,0,0,0,0
stage,2,0,0,0,0,0
screwed,2,0,0,0,0,0
tweet,2,0,0,0,0,0
few,2,0,0,0,0,0
lazy,2,0,0,0,0,0
reese,2,0,0,0,0,0
major,2,0,0,0,0,0
lemon,2,0,0,0,0,0
judged,2,0,0,0,0,0
jenner,2,0,0,0,0,0
bargain,2,0,0,0,0,0
solo,2,0,0,0,0,0
kris,2,0,0,0,0,0
broadway,2,0,0,0,0,0
chattin,2,0,0,0,0,0
mojo,2,0,0,0,0,0
wave,2,0,0,0,0,0
afloat,2,0,0,0,0,0
arcade,2,0,0,0,0,0
batteries,2,0,0,0,0,0
cpu,2,0,0,0,0,0
dap,2,0,0,0,0,0
tightrope,2,0,0,0,0,0
hydro,2,0,0,1,0,0
faithful,2,0,0,0,0,0
palm,2,0,0,0,0,0
tires,2,0,0,0,0,0
managed,2,0,0,0,0,0
harbour,2,0,0,0,0,0
coldest,2,0,0,0,0,0
rode,2,0,0,0,0,0
toppin,2,0,0,0,0,0
lobby,2,0,0,0,0,0
forgi,2,0,0,0,0,0
nose,2,0,0,0,0,0
survive,2,0,0,0,0,0
bal,2,0,0,0,0,0
boba,2,0,0,0,0,0
attractin,2,0,0,0,0,0
figure,2,0,0,0,0,0
user,2,0,0,0,0,0
wallet,2,0,0,0,0,0
convince,2,0,0,0,0,0
login,2,0,0,0,0,0
pearl,2,0,0,0,0,0
viral,2,0,0,0,0,0
rise,2,0,0,0,0,1
richer,1,0,0,0,0,0
scrub,1,0,0,0,0,0
buff,1,0,0,0,0,0
pandemic,1,0,0,0,0,0
demic,1,0,0,0,0,0
creatin,1,0,0,0,0,0
mackin,1,0,0,0,0,0
strand,1,0,0,0,0,0
stretch,1,0,0,0,0,0
teach,1,0,0,0,0,0
fraction,1,0,0,0,0,0
prize,1,0,0,0,0,0
housewife,1,0,0,0,0,0
asmr,1,0,0,0,0,0
swept,1,0,0,0,0,0
colon,1,0,0,0,0,0
holler,1,0,0,0,0,0
girlfriend,1,0,0,0,0,0
causin,1,0,0,0,0,0
chair,1,0,0,0,0,0
sections,1,0,0,0,0,0
adventure,1,0,0,0,0,0
peaches,1,0,0,0,0,0
discussions,1,0,0,0,0,0
azul,1,0,0,0,0,0
annoyin,1,0,0,0,0,0
dealin,1,0,0,0,0,0
politics,1,0,0,0,0,0
bodyin,1,0,0,0,0,0
cuffed,1,0,0,0,0,0
word,1,0,0,0,0,0
convicted,1,0,0,0,0,0
gifts,1,0,0,0,0,0
dealt,1,0,0,0,0,0
jumbo,1,0,0,0,0,0
cc,1,0,0,0,0,0
judge,1,0,0,0,0,0
pumpin,1,0,0,0,0,0
decline,1,0,0,0,0,0
missing,1,0,0,0,0,0
flyest,1,0,0,0,0,0
nun,1,0,0,0,0,0
ignored,1,0,0,0,0,0
intimated,1,0,0,0,0,0
ssn,1,0,0,0,0,0
lunch,1,0,0,0,0,0
entangled,1,0,0,0,0,0
circles,1,0,0,0,0,0
amazon,1,0,0,0,0,0
costs,1,0,0,0,0,0
elevated,1,0,0,0,0,0
groupie,1,0,1,0,0,0
boobies,1,0,0,0,0,0
stallions,1,0,0,0,0,0
toothless,1,0,0,0,0,0
breed,1,0,0,0,0,0
comparin,1,0,0,0,0,0
reappear,1,0,0,0,0,0
nutted,1,0,0,0,0,0
chef,1,0,0,0,0,0
gaggin,1,0,0,0,0,0
tzu,1,0,0,0,0,0
shih,1,0,0,0,0,0
notch,1,0,0,0,0,0
listed,1,0,0,0,0,0
bon,1,0,0,0,0,0
nap,1,0,0,0,0,0
faction,1,0,0,0,0,0
degree,1,0,0,0,0,0
bookings,1,0,0,0,0,0
hostings,1,0,0,0,0,0
versace,1,0,0,0,0,0
cast,1,0,0,0,0,0
w,1,0,0,0,0,0
bled,1,0,0,0,0,0
skills,1,0,0,0,0,0
tunechi,1,0,0,0,0,0
premature,1,0,0,0,0,0
belly,1,0,0,0,0,0
fifties,1,0,0,0,0,0
filthy,1,0,0,0,0,0
pregnant,1,0,0,0,0,0
fufu,1,0,0,0,0,0
simba,1,0,0,0,0,0
melt,1,0,0,0,0,0
def,1,0,0,0,0,0
arm,1,0,0,0,0,0
coded,1,0,0,0,0,0
froze,1,0,0,0,0,0
reply,1,0,0,0,0,0
dishes,1,0,0,0,0,0
cube,1,0,0,0,0,0
gianni,1,0,0,0,0,0
broker,1,0,0,0,0,0
dior,1,0,0,0,0,0
tense,1,0,0,0,0,0
tails,1,0,0,0,0,0
kale,1,0,0,0,0,0
pokin,1,0,0,0,0,0
lotion,1,0,0,0,0,0
needy,1,0,0,0,0,0
mindgames,1,0,0,0,0,0
folk,1,0,0,0,0,0
opinions,1,0,0,0,0,0
peta,1,0,0,0,0,0
stood,1,0,0,0,0,0
katniss,1,0,0,0,0,0
versus,1,0,0,0,0,0
fuckboy,1,0,0,0,0,0
tagged,1,0,0,0,0,0
bop,1,0,0,0,0,0
baller,1,0,0,0,0,0
bakery,1,0,0,0,0,0
background,1,0,0,0,0,0
baguettes,1,0,0,0,0,0
turks,1,0,0,0,0,0
hearts,1,0,0,0,0,0
cost,1,0,0,0,0,0
polygamy,1,0,0,0,0,0
chrome,1,0,0,0,0,0
tec,1,0,0,0,0,0
fuckboys,1,0,0,0,0,0
personalities,1,0,0,0,0,0
smellin,1,0,0,0,0,0
sons,1,0,0,0,0,0
waggin,1,0,0,0,0,0
dropoffs,1,0,0,0,0,0
seducin,1,0,0,0,0,0
oxtails,1,0,0,0,0,0
repo,1,0,0,0,0,0
trollin,1,0,0,0,0,0
retail,1,0,0,0,0,0
single,1,0,0,0,0,0
dropped,1,0,0,0,0,0
scene,1,0,0,0,0,0
raised,1,0,0,0,0,0
secure,1,0,0,0,0,0
grimy,1,0,0,0,0,0
caption,1,0,0,0,0,0
juices,1,0,0,0,0,0
biggity,1,0,0,0,0,0
popskull,1,0,0,0,0,0
grey,1,0,0,0,0,0
simpin,1,0,0,0,0,0
ivy,1,0,0,0,0,0
epitome,1,0,0,0,0,0
redial,1,0,0,0,0,0
deets,1,0,0,0,0,0
trinity,1,0,0,0,0,0
reroute,1,0,0,0,0,0
fetal,1,0,0,0,0,0
bumper,1,0,0,0,0,0
badman,1,0,0,0,0,0
farris,1,0,0,0,0,0
identity,1,0,0,0,0,0
cappin,1,0,0,0,0,0
boosters,1,0,0,0,0,0
holy,1,0,0,0,0,0
bruise,1,0,0,0,0,0
details,1,0,0,0,0,0
crumb,1,0,0,0,0,0
kidding,1,0,0,0,0,0
anytime,1,0,0,0,0,0
southpaw,1,0,0,0,0,0
graduated,1,0,0,0,0,0
vagina,1,0,0,0,0,0
meanwhile,1,0,0,0,0,0
dancehall,1,0,0,0,0,0
concert,1,0,0,0,0,0
chat,1,0,0,0,0,0
percentile,1,0,0,0,0,0
cho,1,0,0,0,0,0
cassius,1,0,0,0,0,0
naomi,1,0,0,0,0,0
pickin,1,0,0,0,0,0
isn,1,0,0,0,0,0
mustard,1,0,0,0,0,0
stations,1,0,0,0,0,0
radio,1,0,0,0,0,0
habit,1,0,0,0,0,0
birth,1,0,0,0,0,0
everyone,1,0,0,0,0,0
shitting,1,0,0,0,0,0
leak,1,0,0,0,0,0
apetamin,1,0,0,0,0,0
catwalk,1,0,0,0,0,0
sextape,1,0,0,0,0,0
temperature,1,0,0,0,0,0
deadass,1,0,0,0,0,0
undead,1,0,0,0,0,0
app,1,0,0,0,0,0
killing,1,0,0,0,0,0
mates,1,0,0,0,0,0
tada,1,0,0,0,0,0
symphony,1,0,0,0,0,0
simps,1,0,0,0,0,0
psychopathic,1,0,0,0,0,0
walked,1,0,0,0,0,0
yous,1,0,0,0,0,0
chart,1,0,0,0,0,0
barbecue,1,0,0,0,0,0
incarcerated,1,0,0,0,0,0
father,1,0,0,0,0,0
candidate,1,0,0,0,0,0
birthdays,1,0,0,0,0,0
bodied,1,0,0,0,0,0
saucy,1,0,0,0,0,0
tasted,1,0,0,0,0,0
christmas,1,0,0,0,0,0
meals,1,0,0,0,0,0
chardonnay,1,0,0,0,0,0
applyin,1,0,0,0,0,0
foreplay,1,0,0,0,0,0
present,1,0,0,0,0,0
morticia,1,0,0,0,0,0
uber,1,0,0,0,0,0
persuaded,1,0,0,0,0,0
lamb,1,0,0,0,0,0
classes,1,0,0,0,0,0
sluts,1,0,0,0,0,0
softball,1,0,0,0,0,0
commotion,1,0,0,0,0,0
location,1,0,0,0,0,0
truly,1,0,0,0,0,0
habits,1,0,0,0,0,0
county,1,0,0,0,0,0
easily,1,0,0,0,0,0
chemistry,1,0,0,0,0,0
crook,1,0,0,0,0,0
benefits,1,0,0,0,0,0
ignorant,1,0,0,0,0,0
chainz,1,0,0,0,0,0
yac,1,0,0,0,0,0
gutter,1,0,0,0,0,0
chokin,1,0,0,0,0,0
carnivore,1,0,0,0,0,0
covid,1,0,0,0,0,0
peeves,1,0,0,0,0,0
brick,1,0,0,0,0,0
montego,1,0,0,0,0,0
lifetime,1,0,0,0,0,0
badder,1,0,0,0,0,0
bubblin,1,0,0,0,0,0
pet,1,0,0,0,0,0
absent,1,0,0,0,0,0
iud,1,0,0,0,0,0
title,1,0,0,0,0,0
upped,1,0,0,0,0,0
sheep,1,0,0,0,0,0
prayin,1,0,0,0,0,0
however,1,0,0,0,0,0
herself,1,0,0,0,0,0
frozen,1,0,0,0,0,0
triple,1,0,0,0,0,0
ago,1,0,0,0,0,0
stamps,1,0,0,0,0,0
quarantine,1,0,0,0,0,0
bowlin,1,0,0,0,0,0
baskins,1,0,0,0,0,0
fist,1,0,0,0,0,0
honey,1,0,1,0,0,0
sugarcoat,1,0,0,0,0,0
fits,1,0,0,0,0,0
lather,1,0,0,0,0,0
ski,1,0,0,0,0,0
carole,1,0,0,0,0,0
cats,1,0,0,0,0,0
tempt,1,0,0,0,0,0
indirectly,1,0,0,0,0,0
biggy,1,0,0,0,0,0
league,1,0,0,0,0,0
potty,1,0,0,0,0,0
scope,1,0,0,0,0,0
capping,1,0,0,0,0,0
finesse,1,0,0,0,1,0
prolific,1,0,0,0,0,0
thumb,1,0,0,0,0,0
projection,1,0,0,0,0,0
nervous,1,0,0,0,0,0
projectin,1,0,0,0,0,0
train,1,0,0,0,0,0
shitty,1,0,0,0,0,0
fifth,1,0,0,0,0,0
stroller,1,0,0,0,0,0
rover,1,0,0,0,0,0
parlay,1,0,0,0,0,0
role,1,0,0,0,0,0
due,1,0,0,0,0,0
nail,1,0,0,0,0,0
lake,1,0,0,0,0,0
ricki,1,0,0,0,0,0
bringing,1,0,0,0,0,0
straw,1,0,0,0,0,0
poor,1,0,0,0,0,0
tastin,1,0,0,0,0,0
masterpiece,1,0,0,0,0,0
wizzord,1,0,0,0,0,0
berzerk,1,0,0,0,0,0
throwbacks,1,0,0,0,0,0
chubby,1,0,0,0,0,0
yum,1,0,0,0,0,0
reeses,1,0,0,0,0,0
ignorin,1,0,0,0,0,0
scalp,1,0,0,0,0,0
scrunchie,1,0,0,0,0,0
museums,1,0,0,0,0,0
eric,1,0,0,0,0,0
kelis,1,0,0,0,0,0
milkshake,1,0,0,0,0,0
robot,1,0,0,0,0,0
doggy,1,0,0,0,0,0
monthly,1,0,0,0,0,0
company,1,0,0,0,0,0
horsey,1,0,0,0,0,0
surrounded,1,0,0,0,0,0
finessing,1,0,0,0,0,0
accepting,1,0,0,0,0,0
embracing,1,0,0,0,0,0
deny,1,0,0,0,0,0
tune,1,0,0,0,0,0
painkiller,1,0,0,0,0,0
sensual,1,0,0,0,0,0
choosin,1,0,0,0,0,0
flockin,1,0,0,0,0,0
decimal,1,0,0,0,0,0
irritatin,1,0,0,0,0,0
finesser,1,0,0,0,0,0
tricky,1,0,0,0,0,0
trusting,1,0,0,0,0,0
camaro,1,0,0,0,0,0
investment,1,0,0,0,0,0
reversed,1,0,0,0,0,0
elbow,1,0,0,0,0,0
headlock,1,0,0,0,0,0
eczema,1,0,0,0,0,0
tittyfuck,1,0,0,0,0,0
fixin,1,0,0,0,0,0
testicle,1,0,0,0,0,0
rigged,1,0,0,0,0,0
offended,1,0,0,0,0,0
hardcore,1,0,0,0,0,0
louder,1,0,0,0,0,0
charcuterie,1,0,0,0,0,0
mafia,1,0,0,0,0,0
rrythang,1,0,0,0,0,0
injections,1,0,0,0,0,0
tigger,1,0,0,0,0,0
elections,1,0,0,0,0,0
tiptoes,1,0,0,0,0,0
q,1,0,0,0,0,0
teslas,1,0,0,0,0,0
community,1,0,0,0,0,1
row,1,0,0,0,0,0
jacking,1,0,0,0,0,0
pappy,1,0,0,0,0,0
burp,1,0,0,0,0,0
wipes,1,0,0,0,0,0
rubbers,1,0,0,0,0,0
squirter,1,0,0,0,0,0
addin,1,0,0,0,0,0
tights,1,0,0,0,0,0
bay,1,0,0,0,0,0
mixed,1,0,0,0,0,0
nizzerd,1,0,0,0,0,0
soda,1,0,0,0,0,0
occasion,1,0,0,0,0,0
treatment,1,0,0,0,0,0
bodak,1,0,0,0,0,0
kodak,1,0,0,0,0,0
flocking,1,0,0,0,0,0
doodle,1,0,0,0,0,0
noodle,1,0,0,0,0,0
creole,1,0,0,0,0,0
approval,1,0,0,0,0,0
seeking,1,0,0,0,0,0
porcelain,1,0,0,0,0,0
fiendin,1,0,0,0,0,0
yea,1,0,0,0,0,0
yay,1,0,0,1,0,0
shid,1,0,0,0,0,0
daydreaming,1,0,0,0,0,0
skeet,1,0,0,0,0,0
oo,1,0,0,0,0,0
gorgeous,1,0,0,0,0,0
bros,1,0,0,0,0,0
shook,1,0,0,0,0,0
sitter,1,0,0,0,0,0
portrait,1,0,0,0,0,0
madly,1,0,0,0,0,0
taught,1,0,0,0,0,0
holding,1,0,0,0,0,0
boujee,1,0,0,0,0,0
cello,1,0,0,0,0,0
kitty,1,0,0,0,0,0
glossy,1,0,0,0,0,0
suits,1,0,0,0,0,0
flossy,1,0,0,0,0,0
naturally,1,0,0,0,0,0
machete,1,0,0,0,0,0
weapon,1,0,0,0,1,0
happen,1,0,0,0,0,0
rubbing,1,0,0,0,0,0
proof,1,0,0,0,0,0
witchu,1,0,0,0,0,0
kangaroo,1,0,0,0,0,0
screw,1,0,0,0,0,0
hammer,1,0,0,0,1,0
tellem,1,0,0,0,0,0
capri,1,0,0,0,0,0
tub,1,0,0,0,0,0
dubs,1,0,0,0,0,0
bee,1,1,0,0,0,0
sitting,1,0,0,0,0,0
faded,1,0,0,0,0,0
nicer,1,0,0,0,0,0
tito,1,0,0,0,0,0
withdrawals,1,0,0,0,0,0
calls,1,0,0,0,0,0
collect,1,0,0,0,0,0
praying,1,0,0,0,0,0
ig,1,0,0,0,0,0
homeboy,1,0,0,0,0,0
depend,1,0,0,0,0,0
bragging,1,0,0,0,0,0
jaws,1,0,0,0,0,0
ewh,1,0,0,0,0,0
stiffer,1,0,0,0,0,0
da,1,0,0,0,0,0
balling,1,0,0,0,0,0
involved,1,0,0,0,0,0
