word,frequency,money,women,drugs,crime,positive
mails,2,0,0,0,0,0
contact,2,0,0,0,0,0
hypo,2,0,0,0,0,0
infested,2,0,0,0,0,0
blast,2,0,0,0,0,0
tsu,2,0,0,0,0,0
saks,2,0,0,0,0,0
colgate,2,0,0,0,0,0
downstairs,2,0,0,0,0,0
bonus,2,0,0,0,0,0
nr,2,0,0,0,0,0
gangsters,2,0,0,0,0,0
swaggin,2,0,0,0,0,0
cali,2,0,0,0,0,0
pooled,2,0,0,0,0,0
wagon,2,0,0,0,0,0
irritating,2,0,0,0,0,0
paddy,2,0,0,0,0,0
lightskin,2,0,0,0,0,0
taye,2,0,0,0,0,0
yonking,2,0,0,0,0,0
crackhouse,2,0,0,0,0,0
culture,2,0,0,0,0,0
diggs,2,0,0,0,0,0
relatin,2,0,0,0,0,0
lives,2,0,0,0,0,0
distasteful,2,0,0,0,0,0
bred,2,1,0,0,0,0
criss,2,0,0,0,0,0
kriss,2,0,0,0,0,0
accepting,2,0,0,0,0,0
hacked,2,0,0,0,0,0
tense,2,0,0,0,0,0
perfection,2,0,0,0,0,0
strive,2,0,0,0,0,0
muthafucker,2,0,0,0,0,0
disgraceful,2,0,0,0,0,0
posing,2,0,0,0,0,0
minority,2,0,0,0,0,0
scrutinise,2,0,0,0,0,0
jim,2,0,0,0,0,0
controls,2,0,0,0,0,0
carrey,2,0,0,0,0,0
detail,2,0,0,0,0,0
traded,2,0,0,0,0,0
sheep,2,0,0,0,0,0
youth,2,0,0,0,0,0
yall,2,0,0,0,0,0
virginia,2,0,0,0,0,0
became,2,0,0,0,0,0
easily,2,0,0,0,0,0
lied,2,0,0,0,0,0
projects,2,0,0,0,0,0
vote,2,0,0,0,0,0
elope,2,0,0,0,0,0
asada,2,0,0,0,0,0
carne,2,0,0,0,0,0
female,2,0,0,0,0,0
outer,2,0,0,0,0,0
unfaithful,2,0,0,0,0,0
rely,2,0,0,0,0,0
squint,2,0,0,0,0,0
tijuana,2,0,0,0,0,0
innovative,2,0,0,0,0,0
charts,2,0,0,0,0,0
kross,2,0,0,0,0,0
speedin,2,0,0,0,0,0
granny,2,0,0,0,0,0
fa,2,0,0,0,0,0
thanksgivings,2,0,0,0,0,0
kd,2,0,0,0,0,0
chased,2,0,0,0,0,0
smacked,2,0,0,0,0,0
ray,2,0,0,0,0,0
sch,2,0,0,0,0,0
mi,2,0,0,0,0,0
heartbreak,2,0,0,0,0,0
punked,2,0,0,0,0,0
noise,2,0,0,0,0,0
benefit,2,0,0,0,0,0
jeweler,2,0,0,0,0,0
cooler,2,0,0,0,0,0
honest,2,0,0,0,0,0
freezer,2,0,0,0,0,0
fridge,2,0,0,0,0,0
german,2,0,0,0,0,0
ti,2,0,0,0,0,0
china,2,0,0,0,0,0
commie,2,0,0,0,0,0
jacob,2,0,0,0,0,0
reckless,2,0,0,0,0,0
brawling,2,0,0,0,0,0
mildew,2,0,0,0,0,0
kool,2,0,0,0,0,0
aid,2,0,0,0,0,0
okc,2,0,0,0,0,0
hitlist,2,0,0,0,0,0
plated,2,0,0,0,0,0
computer,2,0,0,0,0,0
christians,2,0,0,0,0,0
breathin,2,0,0,0,0,0
weird,2,0,0,0,0,0
slums,2,0,0,0,0,0
elevators,2,0,0,0,0,0
nay,2,0,0,0,0,0
become,2,0,0,0,0,0
pinball,2,0,0,0,0,0
christ,2,0,0,0,0,0
initial,2,0,0,0,0,0
jigsaw,2,0,0,0,0,0
promised,2,0,0,0,0,0
buddha,2,0,0,0,0,0
bald,2,0,0,0,0,0
passes,2,0,0,0,0,0
slippin,2,0,0,0,0,0
ripped,2,0,0,0,0,0
prototype,2,0,0,0,0,0
photo,2,0,0,0,0,0
backed,2,0,0,0,0,0
likes,2,0,0,0,0,0
classes,2,0,0,0,0,0
philosophy,2,0,0,0,0,0
ac,2,0,0,0,0,0
okcs,2,0,0,0,0,0
moms,2,0,0,0,0,0
alley,2,0,0,0,0,0
cancel,2,0,0,0,0,0
pillie,2,0,0,0,0,0
merlot,2,0,0,0,0,0
tch,2,0,0,0,0,0
twisted,2,0,0,0,0,0
jewish,2,0,0,0,0,0
overpaid,2,0,0,0,0,0
whaddup,2,0,0,0,0,0
horror,2,0,0,0,0,0
euro,2,0,0,0,0,0
commission,2,0,0,0,0,0
benji,2,0,0,0,0,0
plural,2,0,0,0,0,0
rehearsal,2,0,0,0,0,0
endin,2,0,0,0,0,0
throttle,2,0,0,0,0,0
ill,2,0,0,0,0,0
dimmer,2,0,0,0,0,0
models,2,0,0,0,0,0
villa,2,0,0,0,0,0
populate,2,0,0,0,0,0
village,2,0,0,0,0,0
frank,2,0,0,0,0,0
overbooked,2,0,0,0,0,0
scholarship,2,0,0,0,0,0
replenished,2,0,0,0,0,0
grazie,2,0,0,0,0,0
giada,2,0,0,0,0,0
per,2,0,0,0,0,0
complacent,2,0,0,0,0,0
dingling,2,0,0,0,0,0
herbal,2,0,0,0,0,0
testo,2,0,0,0,0,0
mayor,2,0,0,0,0,0
opa,2,0,0,0,0,0
greek,2,0,0,0,0,0
bowtie,2,0,0,0,0,0
fleas,2,0,0,0,0,0
roadside,2,0,0,0,0,0
preach,2,0,0,0,0,0
evicted,2,0,0,0,0,0
screams,2,0,0,0,0,0
obese,2,0,0,0,0,0
daydreaming,2,0,0,0,0,0
feast,2,0,0,0,0,0
afterwards,2,0,0,0,0,0
rumors,2,0,0,0,0,0
skinny,2,0,0,0,0,0
marbles,2,0,0,0,0,0
cleats,2,0,0,0,0,0
trapanese,2,0,0,0,0,0
trampoline,2,0,0,0,0,0
strippers,2,0,0,0,0,0
valid,2,0,0,0,0,0
absentee,2,0,0,0,0,0
cherish,2,0,0,0,0,0
embarrassin,2,0,0,0,0,0
wearing,2,0,0,0,0,0
bear,2,0,0,0,0,0
fur,2,0,0,0,0,0
ol,2,0,0,0,0,0
questo,2,0,0,0,0,0
mexican,2,0,0,0,0,0
mas,2,0,0,0,0,0
garments,2,0,0,0,0,0
ckers,2,0,0,0,0,0
float,2,0,0,0,0,0
snoring,2,0,0,0,0,0
cambridge,2,0,0,0,0,0
jamaican,2,0,0,0,0,0
wives,2,0,0,0,0,0
haitian,2,0,0,0,0,0
pmsing,2,0,0,0,0,0
socal,2,0,0,0,0,0
greensboro,2,0,0,0,0,0
habla,2,0,0,0,0,0
tours,2,0,0,0,0,0
ferris,2,0,0,0,0,0
lois,2,0,0,0,0,0
metropolis,2,0,0,0,0,0
waddup,2,0,0,0,0,0
rides,2,0,0,0,0,0
fair,2,0,0,0,0,0
metropolitan,2,0,0,0,0,0
primo,2,0,0,0,0,0
redeem,2,0,0,0,0,0
mufuckas,2,0,0,0,0,0
lamborghinis,2,0,0,0,0,0
montego,2,0,0,0,0,0
flamingo,2,0,0,0,0,0
keanu,2,0,0,0,0,0
diablo,2,0,0,0,0,0
employed,2,0,0,0,0,0
seas,2,0,0,0,0,0
nightmares,2,0,0,0,0,0
spilling,2,0,0,0,0,0
boosts,2,0,0,0,0,0
housing,2,0,0,0,0,0
iphone,2,0,0,0,0,0
cholesterol,2,0,0,0,0,0
loudly,2,0,0,0,0,0
repertoire,2,0,0,0,0,0
heavily,2,0,0,0,0,0
imperial,2,0,0,0,0,0
burial,2,0,0,0,0,0
venereal,2,0,0,0,0,0
fuckboy,2,0,0,0,0,0
comfortable,2,0,0,0,0,0
material,2,0,0,0,0,0
cadillac,2,0,0,0,0,0
legit,2,0,0,0,0,0
embezzlement,2,0,0,0,0,0
bezel,2,0,0,0,0,0
rocks,2,0,0,0,0,0
settling,2,0,0,0,0,0
strategize,2,0,0,0,0,0
settlement,2,0,0,0,0,0
banking,2,0,0,0,0,0
peripheral,2,0,0,0,0,0
dissecting,2,0,0,0,0,0
pres,2,0,0,0,0,0
suing,2,0,0,0,0,0
haunted,2,0,0,0,0,0
spanish,2,0,0,0,0,0
manned,2,0,0,0,0,0
crescendo,2,0,0,0,0,0
handcuffin,2,0,0,0,0,0
cabby,2,0,0,0,0,0
matress,2,0,0,0,0,0
ew,2,0,0,0,0,0
lench,2,0,0,0,0,0
beatz,2,0,0,0,0,0
ducked,2,0,0,0,0,0
venice,2,0,0,0,0,0
cheated,2,0,0,0,0,0
hugging,2,0,0,0,0,0
thanking,2,0,0,0,0,0
almighty,2,0,0,0,0,0
invented,2,0,0,0,0,0
simpsons,2,0,0,0,0,0
spinning,2,0,0,0,0,0
silent,2,0,0,0,0,0
delayed,2,0,0,0,0,0
officially,2,0,0,0,0,0
program,2,0,0,0,0,0
director,2,0,0,0,0,0
freestyle,2,0,0,0,0,0
afraid,2,0,0,0,0,0
caps,2,0,0,1,0,0
fooling,2,0,0,0,0,0
specially,2,0,0,0,0,0
maze,2,0,0,0,0,0
coat,2,0,0,0,0,0
tailor,2,0,0,0,0,0
stones,2,0,0,0,0,0
lobbys,2,0,0,0,0,0
maid,2,0,0,0,0,0
dies,2,0,0,0,0,0
indo,2,0,0,1,0,0
eyed,2,0,0,0,0,0
indoor,2,0,0,0,0,0
investitor,2,0,0,0,0,0
festival,2,0,0,0,0,0
vest,2,0,0,0,0,0
medical,2,0,0,0,0,0
woman,2,0,0,0,0,0
dessing,2,0,0,0,0,0
muah,2,0,0,0,0,0
pedestral,2,0,0,0,0,0
legible,2,0,0,0,0,0
textin,2,0,0,0,0,0
incredible,2,0,0,0,0,0
hairless,2,0,0,0,0,0
gut,2,0,0,0,0,0
banging,2,0,0,0,0,0
spillin,2,0,0,0,0,0
swerv,2,0,0,0,0,0
suites,2,0,0,0,0,0
suppose,2,0,0,0,0,0
cyphers,2,0,0,0,0,0
begging,2,0,0,0,0,0
renting,2,0,0,0,0,0
saturday,2,0,0,0,0,0
biff,2,0,0,0,0,0
sour,2,0,0,0,0,0
ended,2,0,0,0,0,0
remain,2,0,0,0,0,0
fantleroy,2,0,0,0,0,0
hahahaha,2,0,0,0,0,0
playa,2,0,0,0,0,0
henny,2,0,0,0,0,0
smelling,2,0,0,0,0,0
drives,2,0,0,0,0,0
messed,2,0,0,0,0,0
flaxon,2,0,0,0,0,0
hint,2,0,0,0,0,0
gray,2,0,0,0,0,0
buffs,2,0,0,0,0,0
swallowtician,2,0,0,0,0,0
politician,2,0,0,0,0,0
coliseum,2,0,0,0,0,0
pee,2,0,0,0,0,0
plane,2,0,0,0,0,0
liquored,2,0,0,0,0,0
remindin,2,0,0,0,0,0
decked,2,0,0,0,0,0
ace,2,0,0,0,0,0
shifting,2,0,0,0,0,0
tricked,2,0,0,0,0,0
gross,2,0,0,0,0,0
filthy,2,0,0,0,0,0
cinderella,2,0,0,0,0,0
nfling,2,0,0,0,0,0
negative,2,0,0,0,0,0
easiest,2,0,0,0,0,0
posner,2,0,0,0,0,0
td,2,0,0,0,0,0
jessie,2,0,0,0,0,0
timing,2,0,0,0,0,0
commentates,2,0,0,0,0,0
bootay,2,0,0,0,0,0
riddle,2,0,0,0,0,0
lighters,2,0,0,0,0,0
foolay,2,0,0,0,0,0
hereditary,2,0,0,0,0,0
wayne,2,0,0,0,0,0
bruce,2,0,0,0,0,0
hideaway,2,0,0,0,0,0
dividends,2,0,0,0,0,0
appraised,2,0,0,0,0,0
synonyms,2,0,0,0,0,0
dessert,2,0,0,0,0,0
shoppin,2,0,0,0,0,0
grace,2,0,0,0,0,0
secretary,2,0,0,0,0,0
unnecessary,2,0,0,0,0,0
spare,2,0,0,0,0,0
email,2,0,0,0,0,0
aj,2,0,0,0,0,0
uhh,2,0,0,0,0,0
hello,2,0,0,0,0,0
dentist,2,0,0,0,0,0
opinions,2,0,0,0,0,0
awwww,2,0,0,0,0,0
dang,2,0,0,0,0,0
reggaeton,2,0,0,0,0,0
malcolm,2,0,0,0,0,0
polls,2,0,0,0,0,0
optimist,2,0,0,0,0,0
eleven,2,0,0,0,0,0
machine,2,0,0,0,0,0
kinky,2,0,0,0,0,0
tanisha,2,0,0,0,0,0
boniqua,2,0,0,0,0,0
cheekies,2,0,0,0,0,0
chasers,2,0,0,0,0,0
spying,2,0,0,0,0,0
timeless,2,0,0,0,0,0
nomination,2,0,0,0,0,0
keyhold,2,0,0,0,0,0
snacks,2,0,0,0,0,0
repopulatin,2,0,0,0,0,0
needing,2,0,0,0,0,0
waistin,2,0,0,0,0,0
combination,2,0,0,0,0,0
hennessey,2,0,0,0,0,0
swimming,2,0,0,0,0,0
crown,2,0,0,0,0,0
keys,2,0,0,0,0,0
shark,2,0,0,0,0,0
moon,2,0,0,0,0,0
vitamins,2,0,0,0,0,0
mhm,2,0,0,0,0,0
soldier,2,0,0,0,0,0
motto,2,0,0,0,0,0
grippin,2,0,0,0,0,0
cents,2,0,0,0,0,0
wind,2,0,0,0,0,0
slinky,2,0,0,0,0,0
visit,2,0,0,0,0,0
jaws,2,0,0,0,0,0
wtf,2,0,0,0,0,0
rafters,2,0,0,0,0,0
unemployed,2,0,0,0,0,0
counting,2,0,0,0,0,0
asleep,2,0,0,0,0,0
trump,2,0,0,0,0,0
welfare,2,0,0,0,0,0
flows,2,0,0,0,0,0
pics,2,0,0,0,0,0
data,2,0,0,0,0,0
fold,2,0,0,0,1,0
wash,2,0,0,0,0,0
york,2,0,0,0,0,0
names,2,0,0,0,0,0
derek,2,0,0,0,0,0
jeter,2,0,0,0,0,0
gina,2,0,0,0,0,0
arms,2,0,0,0,0,0
diabetes,2,0,0,0,0,0
train,2,0,0,0,0,0
kerosene,2,0,0,0,0,0
sheet,2,0,0,0,0,0
daycare,2,0,0,0,0,0
rape,2,0,0,0,0,0
tests,2,0,0,0,0,0
pizza,2,0,0,0,0,0
dreamy,2,0,0,0,0,0
goddamned,2,0,0,0,0,0
internet,2,0,0,0,0,0
celebratin,2,0,0,0,0,0
babe,2,0,1,0,0,0
lung,2,0,0,0,0,0
sentimental,2,0,0,0,0,0
homeless,2,0,0,0,0,0
harley,2,0,0,0,0,0
chromeless,2,0,0,0,0,0
fired,2,0,0,0,0,0
kissing,2,0,0,0,0,0
domeless,2,0,0,0,0,0
clone,2,0,0,0,0,0
marcus,2,0,0,0,0,0
finer,2,0,0,0,0,0
aligned,2,0,0,0,0,0
patron,2,0,0,0,0,0
compatible,2,0,0,0,0,0
statue,2,0,0,0,0,0
lifetime,2,0,0,0,0,0
mixing,2,0,0,0,0,0
jumpmans,2,0,0,0,0,0
flint,2,0,0,0,0,0
liberty,2,0,0,0,0,0
styrofoam,2,0,0,0,0,0
killers,2,0,0,0,0,0
breakin,2,0,0,0,0,0
altitude,2,0,0,0,0,0
content,2,0,0,0,0,0
drinkin,2,0,0,0,0,0
preacher,2,0,0,0,0,0
beef,2,0,0,0,0,0
touched,2,0,0,0,0,0
arsenio,2,0,0,0,0,0
bird,2,0,1,0,0,0
sacramento,2,0,0,0,0,0
lets,2,0,0,0,0,0
trilogy,2,0,0,0,0,0
enjoy,2,0,0,0,0,0
ozone,2,0,0,0,0,0
foul,2,0,0,0,0,0
greasy,2,0,0,0,0,0
executive,2,0,0,0,0,0
limited,2,0,0,0,0,0
homancing,2,0,0,0,0,0
cosby,2,0,0,0,0,0
amount,2,0,0,0,0,0
liable,2,0,0,0,0,0
mgm,2,0,0,0,0,0
casino,2,0,0,0,0,0
getcha,2,0,0,0,0,0
bromancing,2,0,0,0,0,0
fetti,2,1,0,0,0,0
bay,2,0,0,0,0,0
stuntman,2,0,0,0,0,0
missions,2,0,0,0,0,0
choosin,2,0,0,0,0,0
decision,2,0,0,0,0,0
lifting,2,0,0,0,0,0
prison,2,0,0,0,0,0
straighten,2,0,0,0,0,0
dental,2,0,0,0,0,0
rental,2,0,0,0,0,0
disaster,2,0,0,0,0,0
chokin,2,0,0,0,0,0
elevator,2,0,0,0,0,0
tim,2,0,0,0,0,0
tellers,2,0,0,0,0,0
breath,2,0,0,0,0,0
chinese,2,0,0,0,0,0
siamese,2,0,0,0,0,0
breeds,2,0,0,0,0,0
viewin,2,0,0,0,0,0
rooftop,2,0,0,0,0,0
zzzzs,2,0,0,0,0,0
repeatedly,2,0,0,0,0,0
cancun,2,0,0,0,0,0
becoming,2,0,0,0,0,0
legally,2,0,0,0,0,0
mothership,2,0,0,0,0,0
rushing,2,0,0,0,0,0
skip,2,0,0,0,0,0
groovin,2,0,0,0,0,0
glass,2,0,0,1,0,0
flash,2,0,0,0,0,0
phd,2,0,0,0,0,0
rocked,2,0,0,0,0,0
rehab,2,0,0,0,0,0
lawnmower,2,0,0,0,0,0
workaholic,2,0,0,0,0,0
bonjour,2,0,0,0,0,0
legal,2,0,0,0,0,0
favours,2,0,0,0,0,0
film,2,0,0,0,0,0
yah,2,0,0,0,0,0
lawn,2,0,0,0,0,0
mafia,2,0,0,0,0,0
cab,2,0,0,0,0,0
handbag,2,0,0,0,0,0
anderson,2,0,0,0,0,0
mr,2,0,0,0,0,0
strippin,2,0,0,0,0,0
bron,2,0,0,0,0,0
complainin,2,0,0,0,0,0
whinin,2,0,0,0,0,0
tasting,2,0,0,0,0,0
safehouse,2,0,0,0,0,0
friday,2,0,0,0,0,0
fifth,2,0,0,0,0,0
sunbathing,2,0,0,0,0,0
riches,2,0,0,0,0,0
stakeout,2,0,0,0,0,0
tab,2,0,0,0,0,0
tasted,2,0,0,0,0,0
bringing,2,0,0,0,0,0
splittin,2,0,0,0,0,0
crumb,2,0,0,0,0,0
bape,2,0,0,0,0,0
magazines,2,0,0,0,0,0
basted,2,0,0,0,0,0
bumping,2,0,0,0,0,0
chewin,2,0,0,0,0,0
mozzarella,2,0,0,0,0,0
revenuin,2,0,0,0,0,0
youngin,2,0,0,0,0,0
saviour,2,0,0,0,0,0
smalls,2,0,0,0,0,0
karrueche,2,0,0,0,0,0
align,2,0,0,0,0,0
attest,2,0,0,0,0,0
manifest,2,0,0,0,0,0
anorexic,2,0,0,0,0,0
dummie,2,0,0,0,0,0
mortgage,2,0,0,0,0,0
reclinin,2,0,0,0,0,0
electric,2,0,0,0,0,0
receipts,2,0,0,0,0,0
anesthetics,2,0,0,0,0,0
progressin,2,0,0,0,0,0
matic,2,0,0,0,0,0
lakers,2,0,0,0,0,0
raiders,2,0,0,0,0,0
checking,2,0,0,0,0,0
shaq,2,0,0,0,0,0
chandelier,2,0,0,0,0,0
tore,2,0,0,0,0,0
forth,2,0,0,0,0,0
beast,2,0,0,0,0,0
closest,2,0,0,0,0,0
yeeeaah,2,0,0,0,0,0
janet,2,0,0,0,0,0
couches,2,0,0,0,0,0
marble,2,0,0,0,0,0
pathetic,2,0,0,0,0,0
truthfully,2,0,0,0,0,0
mickey,2,0,0,0,0,0
invested,2,0,0,0,0,0
america,2,0,0,0,0,0
tallest,2,0,0,0,0,0
bolt,2,0,0,0,0,0
snorting,2,0,0,0,0,0
princess,2,0,1,0,0,0
whichever,2,0,0,0,0,0
forgive,2,0,0,0,0,0
confessions,2,0,0,0,0,0
destined,2,0,0,0,0,0
speeding,2,0,0,0,0,0
edd,2,0,0,0,0,0
lamb,2,0,0,0,0,0
hummer,2,0,0,0,0,0
candle,2,0,0,0,0,0
eddy,2,0,0,0,0,0
confetti,2,0,0,0,0,0
petty,2,0,0,0,0,0
dap,2,0,0,0,0,0
sec,2,0,0,0,0,0
majesty,2,0,0,0,0,0
deserving,2,0,0,0,0,0
coldest,2,0,0,0,0,0
deposits,2,0,0,0,0,0
lacin,2,0,0,0,0,0
implies,2,0,0,0,0,0
award,2,0,0,0,0,0
bass,2,0,0,0,0,0
ovo,2,0,0,0,0,0
toast,2,0,0,0,0,0
convinced,2,0,0,0,0,0
himalayas,2,0,0,0,0,0
radical,2,0,0,0,0,0
smearing,2,0,0,0,0,0
stare,2,0,0,0,0,0
creep,2,0,0,0,0,0
maybach,2,0,0,0,0,0
magneto,2,0,0,0,0,0
whipping,2,0,0,0,0,0
backyards,2,0,0,0,0,0
blinds,2,0,0,0,0,0
walls,2,0,0,0,0,0
ff,2,0,0,0,0,0
telekinesis,2,0,0,0,0,0
mobsters,2,0,0,0,0,0
nieces,2,0,0,0,0,0
increases,2,0,0,0,0,0
explanatory,2,0,0,0,0,0
bailout,2,0,0,0,0,0
architect,2,0,0,0,0,0
heading,2,0,0,0,0,0
opponent,2,0,0,0,0,0
shoes,2,0,0,0,0,0
postponement,2,0,0,0,0,0
smell,2,0,0,0,0,0
propane,2,0,0,0,0,0
arthur,2,0,0,0,0,0
trace,2,0,0,0,0,0
david,2,0,0,0,0,0
lifestyle,2,0,0,0,0,0
shredded,2,0,0,0,0,0
heat,2,0,0,0,1,0
jesus,2,0,0,0,0,0
moulin,2,0,0,0,0,0
cheaper,2,0,0,0,0,0
rouge,2,0,0,0,0,0
casted,2,0,0,0,0,0
alarms,2,0,0,0,0,0
lime,2,0,0,0,0,0
poutin,2,0,0,0,0,0
lemon,2,0,0,0,0,0
mrs,2,0,0,0,0,0
shouting,2,0,0,0,0,0
rarely,2,0,0,0,0,0
hellish,2,0,0,0,0,0
doppler,2,0,0,0,0,0
numb,2,0,0,0,0,0
diving,2,0,0,0,0,0
carry,2,0,0,0,0,0
dogding,2,0,0,0,0,0
asparagus,2,0,0,0,0,0
freeman,2,0,0,0,0,0
mente,2,0,0,0,0,0
tempt,2,0,0,0,0,0
places,2,0,0,0,0,0
traumatized,2,0,0,0,0,0
lotta,2,0,0,0,0,0
reaped,2,0,0,0,0,0
khalifa,2,0,0,0,0,0
wiz,2,0,0,0,0,0
repoed,2,0,0,0,0,0
steamroll,2,0,0,0,0,0
paranoid,2,0,0,0,0,0
daughter,2,0,0,0,0,0
blaine,2,0,0,0,0,0
rope,2,0,0,0,0,0
cherished,2,0,0,0,0,0
diggin,2,0,0,0,0,0
jhen,2,0,0,0,0,0
slime,2,0,0,0,0,0
starin,2,0,0,0,0,0
dna,2,0,0,0,0,0
tryina,2,0,0,0,0,0
eiffel,2,0,0,0,0,0
tna,2,0,0,0,0,0
attachments,2,0,0,0,0,0
return,2,0,0,0,0,0
warranty,2,0,0,0,0,0
trash,2,0,0,0,0,0
bagged,2,0,0,0,0,0
shits,2,0,0,0,0,0
ticking,2,0,0,0,0,0
biological,2,0,0,0,0,0
finagle,2,0,0,0,0,0
tangled,2,0,0,0,0,0
strings,2,0,0,0,0,0
tower,2,0,0,0,0,0
schemes,2,0,0,0,0,0
threw,2,0,0,0,0,0
xo,2,0,0,0,0,0
caring,2,0,0,0,0,0
karat,2,0,0,0,0,0
grinded,2,0,0,0,0,0
performed,2,0,0,0,0,0
crosses,2,0,0,0,0,0
richest,2,0,0,0,0,0
panic,2,0,0,0,0,0
also,2,0,0,0,0,0
poof,2,0,0,0,0,0
candles,2,0,0,0,0,0
clapping,2,0,0,0,0,0
ironically,2,0,0,0,0,0
arcade,2,0,0,0,0,0
smarter,2,0,0,0,0,0
muscle,2,0,0,0,0,0
heroes,2,0,0,0,0,0
pole,2,0,0,0,0,0
perverted,2,0,0,0,0,0
tolls,2,0,0,0,0,0
gay,2,0,0,0,0,0
highway,2,0,0,0,0,0
southern,2,0,0,0,0,0
cuban,2,0,0,0,0,0
cmb,2,0,0,0,0,0
mailed,2,0,0,0,0,0
stamp,2,0,0,0,0,0
experience,2,0,0,0,0,0
eggs,2,0,0,0,0,0
shift,2,0,0,0,0,0
es,2,0,0,0,0,0
persistent,2,0,0,0,0,0
suspense,2,0,0,0,0,0
tied,2,0,0,0,0,0
inch,2,0,0,0,0,0
rewind,2,0,0,0,0,0
cinematics,2,0,0,0,0,0
troublesome,2,0,0,0,0,0
replying,2,0,0,0,0,0
righteous,2,0,0,0,0,0
visa,2,0,0,0,0,0
african,2,0,0,0,0,0
teaser,2,0,0,0,0,0
id,2,0,0,0,0,0
separation,2,0,0,0,0,0
mathematical,2,0,0,0,0,0
grinder,2,0,0,0,0,0
shrimp,2,0,0,0,0,0
olds,2,0,0,0,0,0
poet,2,0,0,0,0,0
audacity,2,0,0,0,0,0
condo,2,0,0,0,0,0
anacondas,2,0,0,0,0,0
ideas,2,0,0,0,0,0
ikea,2,0,0,0,0,0
convo,2,0,0,0,0,0
blur,2,0,0,0,0,0
mature,2,0,0,0,0,0
according,2,0,0,0,0,0
refer,2,0,0,0,0,0
nerve,2,0,0,0,0,0
mona,2,0,0,0,0,0
yoga,2,0,0,0,0,0
coolest,2,0,0,0,0,0
crotch,2,0,0,0,0,0
button,2,0,0,0,0,0
charged,2,0,0,0,0,0
magnificent,2,0,0,0,0,0
nba,2,0,0,0,0,0
healthy,2,0,0,0,0,0
ears,2,0,0,0,0,0
smash,2,0,0,0,0,0
dodge,2,0,0,0,0,0
speakerphone,2,0,0,0,0,0
twos,2,0,0,0,0,0
mobbish,2,0,0,0,0,0
figures,2,0,0,0,0,0
thirds,2,0,0,0,0,0
perrier,2,0,0,0,0,0
paraphrase,2,0,0,0,0,0
tat,2,0,0,0,0,0
gourmet,2,0,0,0,0,0
chauffeur,2,0,0,0,0,0
flooded,2,0,0,0,0,0
earlier,2,0,0,0,0,0
prepare,2,0,0,0,0,0
loop,2,0,0,0,0,0
note,2,1,0,0,0,0
directions,2,0,0,0,0,0
waiter,2,0,0,0,0,0
fighting,2,0,0,0,0,0
blitz,2,0,0,0,0,0
nasty,2,0,0,0,0,0
primetime,2,0,0,0,0,0
cal,2,0,0,0,0,0
ripken,2,0,0,0,0,0
yard,2,0,0,0,1,0
sharks,2,0,0,0,0,0
ricky,2,0,0,0,0,0
italian,2,0,0,0,0,0
sand,2,0,0,0,0,0
neighborhoods,2,0,0,0,0,0
shred,2,0,0,0,0,0
touchdown,2,0,0,0,0,0
houses,2,0,0,0,0,0
mexico,2,0,0,0,0,0
schemin,2,0,0,0,0,0
deceivin,2,0,0,0,0,0
leather,2,0,0,0,0,0
bustin,2,0,0,0,0,0
pampered,2,0,0,0,0,0
pamper,2,0,0,0,0,0
ignoring,2,0,0,0,0,0
calls,2,0,0,0,0,0
vacant,2,0,0,0,0,0
load,2,0,0,0,0,0
sacrificing,2,0,0,0,0,0
unwind,2,0,0,0,0,0
activated,2,0,0,0,0,0
fists,2,0,0,0,0,0
nearly,2,0,0,0,0,0
ignited,2,0,0,0,0,0
entering,2,0,0,0,0,0
mario,2,0,0,0,0,0
indicted,2,0,0,0,0,0
action,2,0,0,0,0,0
arrested,2,0,0,0,0,0
throws,2,0,0,0,0,0
opp,2,0,0,0,0,0
eternal,2,0,0,0,0,0
tan,2,0,0,0,0,0
wildin,2,0,0,0,0,0
pepsi,2,0,0,0,0,0
represent,2,0,0,0,0,0
paparazzi,2,0,0,0,0,0
backbone,2,0,0,0,0,0
flashin,2,0,0,0,0,0
damnit,2,0,0,0,0,0
hottie,2,0,1,0,0,0
country,2,0,0,0,0,0
mans,2,0,0,0,0,0
largest,2,0,0,0,0,0
u,2,0,0,0,0,0
billion,2,0,0,0,0,0
signing,2,0,0,0,0,0
fountain,2,0,0,0,0,0
clips,2,0,0,0,0,0
gunner,2,0,0,0,0,0
crackin,2,0,0,0,0,0
calamari,2,0,0,0,0,0
steak,2,0,0,0,0,0
ricki,2,0,0,0,0,0
handing,2,0,0,0,0,0
file,2,0,0,0,0,0
aha,2,0,0,0,0,0
bankruptcy,2,0,0,0,0,0
prance,2,0,0,0,0,0
alcohol,2,0,0,0,0,0
sativa,2,0,0,0,0,0
hats,2,0,0,0,0,0
jackets,2,0,0,0,0,0
artists,2,0,0,0,0,0
mcdonald,2,0,0,0,0,0
deservin,2,0,0,0,0,0
mommy,2,0,1,0,0,0
lovin,2,0,0,0,0,0
factory,2,0,0,0,0,0
aunt,2,0,0,0,0,0
share,2,0,0,0,0,0
faculty,2,0,0,0,0,0
battery,2,0,0,0,0,0
screen,2,0,0,0,0,0
lice,2,0,0,0,0,0
smartest,2,0,0,0,0,0
defensive,2,0,0,0,0,0
dumbest,2,0,0,0,0,0
audition,2,0,0,0,0,0
touchin,2,0,0,0,0,0
wet,2,0,0,0,0,0
