word,frequency,money,women,drugs,crime,positive
sarge,1,0,0,0,0,0
arrest,1,0,0,0,0,0
nutted,1,0,0,0,0,0
nickname,1,0,0,0,0,0
ballers,1,0,0,0,0,0
rocking,1,0,0,0,0,0
gunna,1,0,0,0,0,0
learjet,1,0,0,0,0,0
prada,1,0,0,0,0,0
cc,1,0,0,0,0,0
pointers,1,0,0,0,0,0
eliantte,1,0,0,0,0,0
fake,1,0,0,0,0,0
halos,1,0,0,0,0,0
navy,1,0,0,0,0,0
seals,1,0,0,0,0,0
lyft,1,0,0,0,0,0
chicago,1,0,0,0,0,0
drill,1,0,0,0,0,0
burned,1,0,0,0,0,0
uber,1,0,0,0,0,0
clipboard,1,0,0,0,0,0
pateks,1,0,0,0,0,0
minutes,1,0,0,0,0,0
self,1,0,0,0,0,0
windows,1,0,0,0,0,0
dose,1,0,0,0,0,0
shade,1,0,0,0,0,0
gucci,1,0,0,0,0,0
ubered,1,0,0,0,0,0
randomly,1,0,0,0,0,0
enemy,1,0,0,0,0,0
infiltrate,1,0,0,0,0,0
peak,1,0,0,0,0,0
gs,1,0,0,0,0,0
wilin,1,0,0,0,0,0
blessings,1,0,0,0,0,0
teleport,1,0,0,0,0,0
hart,1,0,0,0,0,0
kevin,1,0,0,0,0,0
grams,1,0,0,0,0,0
conversation,1,0,0,0,0,0
void,1,0,0,0,0,0
bicentennial,1,0,0,0,0,0
men,1,0,0,0,0,0
trippy,1,0,0,0,0,0
xans,1,0,0,0,0,0
video,1,0,0,0,0,0
suicide,1,0,0,0,0,0
rules,1,0,0,0,0,0
screwed,1,0,0,0,0,0
booze,1,0,0,0,0,0
fool,1,0,0,0,0,0
heartbreak,1,0,0,0,0,0
aol,1,0,0,0,0,0
peelin,1,0,0,0,0,0
keeping,1,0,0,0,0,0
complex,1,0,0,0,0,0
attorney,1,0,0,0,0,0
learn,1,0,0,0,0,0
succeed,1,0,0,0,0,0
plaque,1,0,0,0,0,0
wantin,1,0,0,0,0,0
delta,1,0,0,0,0,0
hook,1,0,0,0,0,0
alike,1,0,0,0,0,0
rollies,1,0,0,0,0,0
wifin,1,0,0,0,0,0
visions,1,0,0,0,0,0
oceans,1,0,0,0,0,0
palm,1,0,0,0,0,0
kite,1,0,0,0,0,0
flippin,1,0,0,0,0,0
grippin,1,0,0,0,0,0
plane,1,0,0,0,0,0
naked,1,0,0,0,0,0
heartbeat,1,0,0,0,0,0
od,1,0,0,0,0,0
lightning,1,0,0,0,0,0
cloud,1,0,0,0,0,0
tea,1,0,0,0,0,0
mondays,1,0,0,0,0,0
beamon,1,0,0,0,0,0
willie,1,0,0,0,0,0
cooked,1,0,0,0,0,0
hooked,1,0,0,0,0,0
dreaming,1,0,0,0,0,0
lucid,1,0,0,0,0,0
controlling,1,0,0,0,0,0
church,1,0,0,0,0,0
necklace,1,0,0,0,0,0
ms,1,0,0,0,0,0
pearl,1,0,0,0,0,0
kleenex,1,0,0,0,0,0
towel,1,0,0,0,0,0
afterwards,1,0,0,0,0,0
mention,1,0,0,0,0,0
honorable,1,0,0,0,0,0
coachella,1,0,0,0,0,0
uhh,1,0,0,0,0,0
ahhh,1,0,0,0,0,0
suns,1,0,0,0,0,0
vilified,1,0,0,0,0,0
civilized,1,0,0,0,0,0
scent,1,0,0,0,0,0
amends,1,0,0,0,0,0
cautious,1,0,0,0,0,0
morning,1,0,0,0,0,0
gathered,1,0,0,0,0,0
badass,1,0,0,0,0,0
alimony,1,0,0,0,0,0
fees,1,0,0,0,0,0
lawyer,1,0,0,0,0,0
proceeds,1,0,0,0,0,0
hollerin,1,0,0,0,0,0
fix,1,0,0,0,0,0
illuminati,1,0,0,0,0,0
checkin,1,0,0,0,0,0
verse,1,0,0,0,0,0
hobbies,1,0,0,0,0,0
elevate,1,0,0,0,0,1
ray,1,0,0,0,0,0
newspaper,1,0,0,0,0,0
issue,1,0,0,0,0,0
sliding,1,0,0,0,0,0
deeds,1,0,0,0,0,0
writing,1,0,0,0,0,0
fighting,1,0,0,0,0,0
divorce,1,0,0,0,0,0
shoulda,1,0,0,0,0,0
remorse,1,0,0,0,0,0
sacs,1,0,0,0,0,0
cul,1,0,0,0,0,0
morse,1,0,0,0,0,0
sos,1,0,0,0,0,0
horoscope,1,0,0,0,0,0
readin,1,0,0,0,0,0
torso,1,0,0,0,0,0
tickets,1,0,0,0,0,0
foreclose,1,0,0,0,0,0
wardrobe,1,0,0,0,0,0
launchin,1,0,0,0,0,0
ward,1,0,0,0,0,0
yawning,1,0,0,0,0,0
wheelie,1,0,0,0,0,0
recruitin,1,0,0,0,0,0
grandma,1,0,0,0,0,0
everythin,1,0,0,0,0,0
memory,1,0,0,0,0,0
scratch,1,1,0,0,0,0
intertube,1,0,0,0,0,0
ooooh,1,0,0,0,0,0
rackin,1,0,0,0,0,0
yaah,1,0,0,0,0,0
mothafuckin,1,0,0,0,0,0
bowl,1,0,0,0,0,0
screws,1,0,0,0,0,0
preppin,1,0,0,0,0,0
celibate,1,0,0,0,0,0
label,1,0,0,0,0,0
pizza,1,0,0,0,0,0
boxes,1,0,0,0,0,0
sprinkler,1,0,0,0,0,0
sprinkled,1,0,0,0,0,0
creek,1,0,0,0,0,0
dumped,1,0,0,0,0,0
murderin,1,0,0,0,0,0
ago,1,0,0,0,0,0
careful,1,0,0,0,0,0
survival,1,0,0,0,0,0
cancel,1,0,0,0,0,0
cheque,1,0,0,0,0,0
instrumentals,1,0,0,0,0,0
cheffin,1,0,0,0,0,0
tune,1,0,0,0,0,0
incidentals,1,0,0,0,0,0
stressing,1,0,0,0,0,0
reflecting,1,0,0,0,0,0
absence,1,0,0,0,0,0
santana,1,0,0,0,0,0
hockey,1,0,0,0,0,0
puck,1,0,0,0,0,0
piled,1,0,0,0,0,0
mantle,1,0,0,0,0,0
phantom,1,0,0,0,0,0
estates,1,0,0,0,0,0
lantern,1,0,0,0,0,0
mins,1,0,0,0,0,0
broads,1,0,0,0,0,0
atlanta,1,0,0,0,0,0
medusa,1,0,0,0,0,0
calm,1,0,0,0,0,1
daily,1,0,0,0,0,0
adjacent,1,0,0,0,0,0
impressive,1,0,0,0,0,0
indeed,1,0,0,0,0,0
lover,1,0,0,0,0,0
thumbin,1,0,0,0,0,0
bills,1,0,0,0,0,0
laws,1,0,0,0,0,0
murda,1,0,0,0,0,0
russia,1,0,0,0,0,0
slang,1,0,0,0,0,0
usher,1,0,0,0,0,0
layup,1,0,0,0,0,0
suffering,1,0,0,0,0,0
cuddling,1,0,0,0,0,0
robitussin,1,0,0,0,0,0
discussion,1,0,0,0,0,0
mhm,1,0,0,0,0,0
cousin,1,0,0,0,0,0
prison,1,0,0,0,0,0
gated,1,0,0,0,0,0
spendin,1,0,0,0,0,0
per,1,0,0,0,0,0
tense,1,0,0,0,0,0
rinsed,1,0,0,0,0,0
dude,1,0,0,0,0,0
plus,1,0,0,0,0,0
bonnie,1,0,0,0,0,0
steps,1,0,0,0,0,0
death,1,0,0,0,0,0
flex,1,0,0,0,0,0
funk,1,0,0,0,0,0
steel,1,0,0,0,0,0
dreads,1,0,0,0,0,0
chess,1,0,0,0,0,0
gps,1,0,0,0,0,0
request,1,0,0,0,0,0
fest,1,0,0,0,0,0
handin,1,0,0,0,0,0
congress,1,0,0,0,0,0
bill,1,1,0,0,0,0
singers,1,0,0,0,0,0
playground,1,0,0,0,0,0
freezing,1,0,0,0,0,0
fist,1,0,0,0,0,0
breezy,1,0,1,0,0,0
chris,1,0,0,0,0,0
paper,1,1,0,0,0,0
vapors,1,0,0,0,0,0
clouds,1,0,0,0,0,0
dangerous,1,0,0,0,0,0
saddest,1,0,0,0,0,0
entertainment,1,0,0,0,0,0
secrecy,1,0,0,0,0,0
humans,1,0,0,0,0,0
piense,1,0,0,0,0,0
nest,1,0,0,0,0,0
ties,1,0,0,0,0,0
showin,1,0,0,0,0,0
jail,1,0,0,0,0,0
lust,1,0,0,0,0,0
possessed,1,0,0,0,0,0
gown,1,0,0,0,0,0
brrr,1,0,0,0,0,0
overload,1,0,0,0,0,0
finger,1,0,0,0,0,0
dyslexic,1,0,0,0,0,0
regret,1,0,0,0,0,0
lying,1,0,0,0,0,0
dressing,1,0,0,0,0,0
buns,1,0,0,0,0,0
exist,1,0,0,0,0,0
pourin,1,0,0,0,0,0
vip,1,0,0,0,0,0
geek,1,0,0,0,0,0
passin,1,0,0,0,0,0
tax,1,0,0,0,0,0
trenches,1,0,0,0,0,0
robbin,1,0,0,0,0,0
scouts,1,0,0,0,0,0
chambers,1,0,0,0,0,0
york,1,0,0,0,0,0
mud,1,0,0,0,0,0
cactus,1,0,0,0,0,0
trinidad,1,0,0,0,0,0
millions,1,0,0,0,0,0
skippin,1,0,0,0,0,0
goons,1,0,0,0,0,0
yup,1,0,0,0,0,0
kegs,1,0,0,0,0,0
bugatti,1,0,0,0,0,0
melo,1,0,0,0,0,0
rex,1,0,0,0,0,0
weapon,1,0,0,0,1,0
cocked,1,0,0,0,0,0
axl,1,0,0,0,0,0
frontin,1,0,0,0,0,0
jewels,1,0,0,0,0,0
expectin,1,0,0,0,0,0
spike,1,0,0,0,0,0
floss,1,0,0,0,0,0
crips,1,0,0,0,0,0
folks,1,0,0,0,0,0
ville,1,0,0,0,0,0
cho,1,0,0,0,0,0
jokes,1,0,0,0,0,0
jects,1,0,0,0,0,0
southside,1,0,0,0,0,0
outstandin,1,0,0,0,0,0
fantasies,1,0,0,0,0,0
cream,1,1,0,0,0,0
glide,1,0,0,0,0,0
felony,1,0,0,0,0,0
jealousy,1,0,0,0,0,0
stilts,1,0,0,0,0,0
lived,1,0,0,0,0,0
surprised,1,0,0,0,0,0
dreamy,1,0,0,0,0,0
hydrant,1,0,0,0,0,0
slick,1,0,0,0,0,0
driveway,1,0,0,0,0,0
darlin,1,0,0,0,0,0
lee,1,0,0,0,0,0
harlem,1,0,0,0,0,0
flamin,1,0,0,0,0,0
reppin,1,0,0,0,0,0
korean,1,0,0,0,0,0
le,1,0,0,0,0,0
piloto,1,0,0,0,0,0
cannes,1,0,0,0,0,0
tropez,1,0,0,0,0,0
yachty,1,0,0,0,0,0
seasick,1,0,0,0,0,0
tsunami,1,0,0,0,0,0
flyest,1,0,0,0,0,0
nami,1,0,0,0,0,0
yoppa,1,0,0,0,0,0
preachin,1,0,0,0,0,0
billion,1,0,0,0,0,0
dollar,1,0,0,0,0,0
advance,1,0,0,0,0,1
musha,1,0,0,0,0,0
cayo,1,0,0,0,0,0
pa,1,0,0,0,0,0
vamo,1,0,0,0,0,0
exploto,1,0,0,0,0,0
ticke,1,0,0,0,0,0
el,1,0,0,0,0,0
explota,1,0,0,0,0,0
nota,1,0,0,0,0,0
foto,1,0,0,0,0,0
una,1,0,0,0,0,0
pide,1,0,0,0,0,0
pilla,1,0,0,0,0,0
nos,1,0,0,0,0,0
mai,1,0,0,0,0,0
tu,1,0,0,0,0,0
si,1,0,0,0,0,0
troopers,1,0,0,0,0,0
convos,1,0,0,0,0,0
bruce,1,0,0,0,0,0
thigh,1,0,0,0,0,0
shui,1,0,0,0,0,0
feng,1,0,0,0,0,0
quest,1,0,0,0,0,0
views,1,0,0,0,0,0
route,1,0,0,0,0,0
instrumental,1,0,0,0,0,0
moldae,1,0,0,0,0,0
berlin,1,0,0,0,0,0
lames,1,0,0,0,0,0
insane,1,0,0,0,0,0
catchin,1,0,0,0,0,0
pocket,1,0,0,0,0,0
dancing,1,0,0,0,0,0
plottin,1,0,0,0,0,0
sparkle,1,0,0,0,0,0
mobbing,1,0,0,0,0,0
ashamed,1,0,0,0,0,0
cartier,1,0,0,0,0,0
tech,1,0,0,0,0,0
imagined,1,0,0,0,0,0
lear,1,0,0,0,0,0
avoid,1,0,0,0,0,0
toxic,1,0,0,0,0,0
automatic,1,0,0,0,0,0
pluto,1,0,0,0,0,0
flights,1,0,0,0,0,0
places,1,0,0,0,0,0
angle,1,0,0,0,0,0
lucifer,1,0,0,0,0,0
dodging,1,0,0,0,0,0
dread,1,0,0,0,0,0
pumps,1,0,0,0,0,0
fritters,1,0,0,0,0,0
mixes,1,0,0,0,0,0
nike,1,0,0,0,0,0
gimme,1,0,0,0,0,0
remy,1,0,0,0,0,0
papoose,1,0,0,0,0,0
hour,1,0,0,0,0,0
lockdown,1,0,0,0,0,0
colored,1,0,0,0,0,0
clue,1,0,0,0,0,0
fruits,1,0,0,0,0,0
chokin,1,0,0,0,0,0
crackers,1,0,0,0,0,0
noose,1,0,0,0,0,0
formal,1,0,0,0,0,0
stacy,1,0,0,0,0,0
booth,1,0,0,0,0,0
mode,1,0,0,0,0,0
sicko,1,0,0,0,0,0
prolly,1,0,0,0,0,0
parrot,1,0,0,0,0,0
carats,1,0,0,0,0,0
springs,1,0,0,0,0,0
rope,1,0,0,0,0,0
swings,1,0,0,0,0,0
species,1,0,0,0,0,0
soap,1,0,0,0,0,0
methamphetamines,1,0,0,0,0,0
perc,1,0,0,0,0,0
alamo,1,0,0,0,0,0
small,1,0,0,0,0,0
spoke,1,0,0,0,0,0
spokes,1,0,0,0,0,0
dash,1,0,0,0,0,0
records,1,0,0,0,0,0
helicopters,1,0,0,0,0,0
lock,1,0,0,0,0,0
lindsey,1,0,0,0,0,0
spending,1,0,0,0,0,0
folie,1,0,0,0,0,0
dizzy,1,0,0,0,0,0
fbo,1,0,0,0,0,0
kites,1,0,0,0,0,0
reboot,1,0,0,0,0,0
produced,1,0,0,0,0,0
laferrari,1,0,0,0,0,0
parachute,1,0,0,0,0,0
glutes,1,0,0,0,0,0
foots,1,0,0,0,0,0
shook,1,0,0,0,0,0
rewatch,1,0,0,0,0,0
wetty,1,0,0,0,0,0
threat,1,0,0,0,0,0
christ,1,0,0,0,0,0
aww,1,0,0,0,0,0
crept,1,0,0,0,0,0
settle,1,0,0,0,0,0
scores,1,0,0,0,0,0
slept,1,0,0,0,0,0
epioo,1,0,0,0,0,0
keith,1,0,0,0,0,0
tay,1,0,0,0,0,0
facetimed,1,0,0,0,0,0
glue,1,0,0,0,0,0
bonnaroo,1,0,0,0,0,0
booch,1,0,0,0,0,0
eses,1,0,0,0,0,0
exes,1,0,0,0,0,0
mold,1,0,0,0,0,0
cheeses,1,0,0,0,0,0
mixing,1,0,0,0,0,0
ellen,1,0,0,0,0,0
stuff,1,0,0,0,0,0
bunk,1,0,0,0,0,0
neither,1,0,0,0,0,0
excelling,1,0,0,0,0,0
intelli,1,0,0,0,0,0
propellin,1,0,0,0,0,0
jealous,1,0,0,0,0,0
dosing,1,0,0,0,0,0
propane,1,0,0,0,0,0
repellent,1,0,0,0,0,0
section,1,0,0,0,0,0
projected,1,0,0,0,0,0
interjected,1,0,0,0,0,0
downin,1,0,0,0,0,0
popped,1,0,0,0,0,0
peeps,1,0,0,0,0,0
hurl,1,0,0,0,0,0
pearls,1,0,0,0,0,0
twirl,1,0,0,0,0,0
chunk,1,0,0,0,0,0
hibernate,1,0,0,0,0,0
flare,1,0,0,0,0,0
extendo,1,0,0,0,1,0
style,1,0,0,0,0,0
doggy,1,0,0,0,0,0
fact,1,0,0,0,0,0
gangstas,1,0,0,0,0,0
pending,1,0,0,0,0,0
clearin,1,0,0,0,0,0
revvin,1,0,0,0,0,0
paramedics,1,0,0,0,0,0
kind,1,0,0,0,0,0
traumatized,1,0,0,0,0,0
relocate,1,0,0,0,0,0
astronomical,1,0,0,0,0,0
hesitatin,1,0,0,0,0,0
invadin,1,0,0,0,0,0
caved,1,0,0,0,0,0
aging,1,0,0,0,0,0
pertainin,1,0,0,0,0,0
replacement,1,0,0,0,0,0
inn,1,0,0,0,0,0
train,1,0,0,0,0,0
crackin,1,0,0,0,0,0
diabolical,1,0,0,0,0,0
itching,1,0,0,0,0,0
improbable,1,0,0,0,0,0
responsible,1,0,0,0,0,0
picked,1,0,0,0,0,0
kobe,1,0,0,0,0,0
faith,1,0,0,0,0,1
moby,1,0,0,0,0,0
sugar,1,0,1,0,0,0
booger,1,0,0,0,0,0
bleeds,1,0,0,0,0,0
divin,1,0,0,0,0,0
injuries,1,0,0,0,0,0
pit,1,0,0,0,0,0
mosh,1,0,0,0,0,0
toyota,1,0,0,0,0,0
amenities,1,0,0,0,0,0
enemies,1,0,0,0,0,0
rides,1,0,0,0,0,0
guide,1,0,0,0,0,0
tourist,1,0,0,0,0,0
nachos,1,0,0,0,0,0
