word,frequency,money,women,drugs,crime,positive
broker,2,0,0,0,0,0
vacancy,2,0,0,0,0,0
interpret,2,0,0,0,0,0
blocked,2,0,0,0,0,0
feated,2,0,0,0,0,0
sushi,2,0,0,0,0,0
concentrate,2,0,0,0,0,0
customs,2,0,0,0,0,0
casino,2,0,0,0,0,0
earn,2,0,0,0,0,0
blam,2,0,0,0,0,0
sherri,2,0,0,0,0,0
depends,2,0,0,0,0,0
marijuana,2,0,0,0,0,0
computer,2,0,0,0,0,0
nickname,2,0,0,0,0,0
abundance,2,0,0,0,0,0
desperation,2,0,0,0,0,0
powerless,2,0,0,0,0,0
contracts,2,0,0,0,0,0
armor,2,0,0,0,0,0
floating,2,0,0,0,0,0
suite,2,0,0,0,0,0
brass,2,0,0,0,0,0
possessions,2,0,0,0,0,0
gotcha,2,0,0,0,0,0
canceled,2,0,0,0,0,0
prepare,2,0,0,0,0,0
vibrational,2,0,0,0,0,0
shambles,2,0,0,0,0,0
gradually,2,0,0,0,0,0
shyne,2,0,0,0,0,0
officially,2,0,0,0,0,0
champ,2,0,0,0,0,0
kawasaki,2,0,0,0,0,0
stumble,2,0,0,0,0,0
rookies,2,0,0,0,0,0
villians,2,0,0,0,0,0
minimum,2,0,0,0,0,0
posed,2,0,0,0,0,0
sprayin,2,0,0,0,0,0
drumroll,2,0,0,0,0,0
milleniums,2,0,0,0,0,0
ability,2,0,0,0,0,0
blankin,2,0,0,0,0,0
miscount,2,0,0,0,0,0
stunt,2,0,0,0,0,0
sprite,2,0,0,0,0,0
mention,2,0,0,0,0,0
israelite,2,0,0,0,0,0
crawlin,2,0,0,0,0,0
leap,2,0,0,0,0,0
currency,2,1,0,0,0,0
trustworthy,2,0,0,0,0,0
remi,2,0,0,0,0,0
imaginary,2,0,0,0,0,0
antera,2,0,0,0,0,0
delusional,2,0,0,0,0,0
bragging,2,0,0,0,0,0
slogan,2,0,0,0,0,0
tachinni,2,0,0,0,0,0
altitude,2,0,0,0,0,0
fur,2,0,0,0,0,0
ali,2,0,0,0,0,0
formation,2,0,0,0,0,0
somehwere,2,0,0,0,0,0
doubted,2,0,0,0,0,0
assed,2,0,0,0,0,0
basil,2,0,0,0,0,0
keith,2,0,0,0,0,0
ultramagnetic,2,0,0,0,0,0
kathie,2,0,0,0,0,0
jects,2,0,0,0,0,0
executioner,2,0,0,0,0,0
crucifixes,2,0,0,0,0,0
sergio,2,0,0,0,0,0
attraction,2,0,0,0,0,0
golf,2,0,0,0,0,0
climaxin,2,0,0,0,0,0
rossi,2,0,0,0,0,0
meaning,2,0,0,0,0,0
broiled,2,0,0,0,0,0
gadgets,2,0,0,0,0,0
harsh,2,0,0,0,0,0
martini,2,0,0,0,0,0
dmx,2,0,0,0,0,0
hardcore,2,0,0,0,0,0
clay,2,0,0,0,0,0
latter,2,0,0,0,0,0
saints,2,0,0,0,0,0
department,2,0,0,0,0,0
frequent,2,0,0,0,0,0
mumia,2,0,0,0,0,0
techs,2,0,0,0,0,0
slither,2,0,0,0,0,0
empire,2,0,0,0,0,0
dubai,2,0,0,0,0,0
owning,2,0,0,0,0,0
nighters,2,0,0,0,0,0
cheat,2,0,0,0,0,0
speech,2,0,0,0,0,0
bowties,2,0,0,0,0,0
sharon,2,0,0,0,0,0
kettle,2,0,0,0,0,0
virgos,2,0,0,0,0,0
jacob,2,0,0,0,0,0
following,2,0,0,0,0,0
rooms,2,0,0,0,0,0
thumb,2,0,0,0,0,0
woodside,2,0,0,0,0,0
buckets,2,0,0,0,0,0
ravenswood,2,0,0,0,0,0
cufflinks,2,0,0,0,0,0
wastin,2,0,0,0,0,0
cosign,2,0,0,0,0,0
via,2,0,0,0,0,0
prune,2,0,0,0,0,0
cassius,2,0,0,0,0,0
whistle,2,0,0,0,0,0
furlough,2,0,0,0,0,0
mafioso,2,0,0,0,0,0
gypsy,2,0,0,0,0,0
champange,2,0,0,0,0,0
ze,2,0,0,0,0,0
blisters,2,0,0,0,0,0
comma,2,0,0,0,0,0
argentinian,2,0,0,0,0,0
attache,2,0,0,0,0,0
premium,2,0,0,0,0,0
wee,2,0,0,0,0,0
bloodshot,2,0,0,0,0,0
lingerie,2,0,0,0,0,0
exclusive,2,0,0,0,0,0
envelopes,2,0,0,0,0,0
verdict,2,0,0,0,0,0
gusto,2,0,0,0,0,0
dissed,2,0,0,0,0,0
kneel,2,0,0,0,0,0
tobacco,2,0,0,0,0,0
ii,2,0,0,0,0,0
watcher,2,0,0,0,0,0
tuneproof,2,0,0,0,0,0
moonroof,2,0,0,0,0,0
bobbin,2,0,0,0,0,0
regards,2,0,0,0,0,0
pacin,2,0,0,0,0,0
horizontal,2,0,0,0,0,0
ing,2,0,0,0,0,0
tsk,2,0,0,0,0,0
clarity,2,0,0,0,0,1
rusty,2,0,0,0,0,0
achin,2,0,0,0,0,0
worshippin,2,0,0,0,0,0
bm,2,0,0,0,0,0
connection,2,0,0,0,0,0
droptop,2,0,0,0,0,0
roamin,2,0,0,0,0,0
creation,2,0,0,0,0,0
eurythmics,2,0,0,0,0,0
trends,2,0,0,0,0,0
popularity,2,0,0,0,0,0
ghana,2,0,0,0,0,0
clearly,2,0,0,0,0,0
intentionally,2,0,0,0,0,0
squeezed,2,0,0,0,0,0
budge,2,0,0,0,0,0
grudge,2,0,0,0,0,0
decisive,2,0,0,0,0,0
likeness,2,0,0,0,0,0
isrealites,2,0,0,0,0,0
apparently,2,0,0,0,0,0
slight,2,0,0,0,0,0
cleaned,2,0,0,0,0,0
blick,2,0,0,0,0,0
bishop,2,0,0,0,0,0
findin,2,0,0,0,0,0
foolin,2,0,0,0,0,0
invented,2,0,0,0,0,0
shante,2,0,0,0,0,0
bangin,2,0,0,0,0,0
muh,2,0,0,0,0,0
ohio,2,0,0,0,0,0
carats,2,0,0,0,0,0
harshly,2,0,0,0,0,0
scattered,2,0,0,0,0,0
mattered,2,0,0,0,0,0
paintin,2,0,0,0,0,0
fiendin,2,0,0,0,0,0
hides,2,0,0,0,0,0
shelves,2,0,0,0,0,0
uncircumcised,2,0,0,0,0,0
stunningly,2,0,0,0,0,0
wrecked,2,0,0,0,0,0
murderin,2,0,0,0,0,0
french,2,0,0,0,0,0
vultures,2,0,0,0,0,0
baguettes,2,0,0,0,0,0
dopes,2,0,0,0,0,0
outlaw,2,0,0,0,0,0
tickets,2,0,0,0,0,0
gator,2,0,0,0,0,0
maurry,2,0,0,0,0,0
extended,2,0,0,0,0,0
traditions,2,0,0,0,0,0
predators,2,0,0,0,0,0
construct,2,0,0,0,0,0
animal,2,0,0,0,0,0
erased,2,0,0,0,0,0
backtrack,2,0,0,0,0,0
clanked,2,0,0,0,0,0
streat,2,0,0,0,0,0
cheek,2,0,0,0,0,0
enlightment,2,0,0,0,0,0
movado,2,0,0,0,0,0
sunk,2,0,0,0,0,0
cutthroat,2,0,0,0,0,0
severely,2,0,0,0,0,0
tommorrow,2,0,0,0,0,0
piranha,2,0,0,0,0,0
bug,2,0,0,0,0,0
cus,2,0,0,0,0,0
ms,2,0,0,0,0,0
flashy,2,0,0,0,0,0
figured,2,0,0,0,0,0
amato,2,0,0,0,0,0
captain,2,0,0,0,0,0
nowhere,2,0,0,0,0,0
anguilla,2,0,0,0,0,0
datsun,2,0,0,0,0,0
souljah,2,0,0,0,0,0
militia,2,0,0,0,0,0
guinness,2,0,0,0,0,0
shakers,2,0,0,0,0,0
winkin,2,0,0,0,0,0
witnessed,2,0,0,0,0,0
gauges,2,0,0,0,0,0
inhabitant,2,0,0,0,0,0
dining,2,0,0,0,0,0
tables,2,0,0,0,0,0
infected,2,0,0,0,0,0
jettin,2,0,0,0,0,0
lisa,2,0,0,0,0,0
endin,2,0,0,0,0,0
visa,2,0,0,0,0,0
coldest,2,0,0,0,0,0
yaknowmsayin,2,0,0,0,0,0
crankin,2,0,0,0,0,0
shh,2,0,0,0,0,0
franklin,2,0,0,0,0,0
roosevelt,2,0,0,0,0,0
steelo,2,0,0,0,0,0
frightened,2,0,0,0,0,0
risks,2,0,0,0,0,0
coors,2,0,0,0,0,0
reflection,2,0,0,0,0,0
seekin,2,0,0,0,0,0
lacin,2,0,0,0,0,0
basement,2,0,0,0,0,0
individual,2,0,0,0,0,0
apocalyptic,2,0,0,0,0,0
worried,2,0,0,0,0,0
suites,2,0,0,0,0,0
apostle,2,0,0,0,0,0
nacho,2,0,0,0,0,0
impostors,2,0,0,0,0,0
bills,2,0,0,0,0,0
homicidal,2,0,0,0,0,0
jiggy,2,0,0,0,0,0
venereal,2,0,0,0,0,0
hearses,2,0,0,0,0,0
avoid,2,0,0,0,0,0
serpent,2,0,0,0,0,0
splifted,2,0,0,0,0,0
decade,2,0,0,0,0,0
kernel,2,0,0,0,0,0
deniro,2,0,0,0,0,0
richard,2,0,0,0,0,0
file,2,0,0,0,0,0
mamas,2,0,0,0,0,0
jumping,2,0,0,0,0,0
daze,2,0,0,0,0,0
caged,2,0,0,0,0,0
sung,2,0,0,0,0,0
meets,2,0,0,0,0,0
hehehe,2,0,0,0,0,0
youknowimean,2,0,0,0,0,0
saddles,2,0,0,0,0,0
sophisticado,2,0,0,0,0,0
yknahmean,2,0,0,0,0,0
kitted,2,0,0,0,0,0
magazines,2,0,0,0,0,0
fictitious,2,0,0,0,0,0
unprotected,2,0,0,0,0,0
solicitin,2,0,0,0,0,0
profits,2,0,0,0,0,0
intuition,2,0,0,0,0,0
editions,2,0,0,0,0,0
shirley,2,0,0,0,0,0
provocative,2,0,0,0,0,0
hottest,2,0,0,0,0,0
led,2,0,0,0,0,0
atonement,2,0,0,0,0,0
tattle,2,0,0,0,0,0
suburbans,2,0,0,0,0,0
messing,2,0,0,0,0,0
taboo,2,0,0,0,0,0
hindu,2,0,0,0,0,0
spiritual,2,0,0,0,0,0
symbol,2,0,0,0,0,0
infancy,2,0,0,0,0,0
pinot,2,0,0,0,0,0
examples,2,0,0,0,0,0
substantial,2,0,0,0,0,0
affliation,2,0,0,0,0,0
glossy,2,0,0,0,0,0
escabano,2,0,0,0,0,0
july,2,0,0,0,0,0
laundry,2,0,0,0,0,0
rahim,2,0,0,0,0,0
sparrow,2,0,0,0,0,0
biddin,2,0,0,0,0,0
upstate,2,0,0,0,0,0
hellfire,2,0,0,0,0,0
scorch,2,0,0,0,0,0
bra,2,0,0,0,0,0
meetin,2,0,0,0,0,0
episode,2,0,0,0,0,0
demars,2,0,0,0,0,0
senor,2,0,0,0,0,0
heights,2,0,0,0,0,0
camaro,2,0,0,0,0,0
blackest,2,0,0,0,0,0
habit,2,0,0,0,0,0
biblical,2,0,0,0,0,0
wallabee,2,0,0,0,0,0
milly,2,0,0,0,0,0
multimillions,2,0,0,0,0,0
marquis,2,0,0,0,0,0
carolina,2,0,0,0,0,0
hebrera,2,0,0,0,0,0
ies,2,0,0,0,0,0
socks,2,0,0,0,0,0
debt,2,0,0,0,0,0
incogni,2,0,0,0,0,0
loafers,2,0,0,0,0,0
li,2,0,0,0,0,0
edition,2,0,0,0,0,0
exec,2,0,0,0,0,0
emotions,2,0,0,0,0,0
paulie,2,0,0,0,0,0
rottweiler,2,0,0,0,0,0
gunpoint,2,0,0,0,0,0
fettucini,2,0,0,0,0,0
kidnapped,2,0,0,0,0,0
aristocrats,2,0,0,0,0,0
boro,2,0,0,0,0,0
crawl,2,0,0,0,0,0
studyin,2,0,0,0,0,0
valley,2,0,0,0,0,0
politickin,2,0,0,0,0,0
staying,2,0,0,0,0,0
grabbin,2,0,0,0,0,0
oin,2,0,0,0,0,0
sickenin,2,0,0,0,0,0
brilliant,2,0,0,0,0,0
bugsy,2,0,0,0,0,0
shhhhh,2,0,0,0,0,0
caravan,2,0,0,0,0,0
rugbies,2,0,0,0,0,0
medina,2,0,0,0,0,0
religions,2,0,0,0,0,0
betweeen,2,0,0,0,0,0
yukons,2,0,0,0,0,0
monthly,2,0,0,0,0,0
connections,2,0,0,0,0,0
cakes,2,1,0,0,0,0
sup,2,0,0,0,0,0
destroyed,2,0,0,0,0,0
spectrum,2,0,0,0,0,0
peeler,2,0,0,0,0,0
kemet,2,0,0,0,0,0
watered,2,0,0,0,0,0
rockaway,2,0,0,0,0,0
hired,2,0,0,0,0,0
offical,2,0,0,0,0,0
runts,2,0,0,0,0,0
brownsville,2,0,0,0,0,0
patternized,2,0,0,0,0,0
sticky,2,0,0,0,0,0
penthouse,2,0,0,0,0,0
gambo,2,0,0,0,0,0
filler,2,0,0,0,0,0
liked,2,0,0,0,0,0
peasy,2,0,0,0,0,0
hara,2,0,0,0,0,0
honored,2,0,0,0,0,0
delta,2,0,0,0,0,0
mccoy,2,0,0,0,0,0
fog,2,0,0,0,0,0
shouting,2,0,0,0,0,0
evaluation,2,0,0,0,0,0
wheelin,2,0,0,0,0,0
haired,2,0,0,0,0,0
ahhhhhhh,2,0,0,0,0,0
buttholes,2,0,0,0,0,0
playlist,2,0,0,0,0,0
ward,2,0,0,0,0,0
celine,2,0,0,0,0,0
abrasion,2,0,0,0,0,0
wires,2,0,0,0,0,0
burgundy,2,0,0,0,0,0
routed,2,0,0,0,0,0
connecticut,2,0,0,0,0,0
pneumonias,1,0,0,0,0,0
misrepresented,1,0,0,0,0,0
pawns,1,0,0,0,0,0
dumped,1,0,0,0,0,0
fears,1,0,0,0,0,0
llamas,1,0,0,0,0,0
sheddin,1,0,0,0,0,0
tragedy,1,0,0,0,0,0
arrangement,1,0,0,0,0,0
picks,1,0,0,0,0,0
corpse,1,0,0,0,0,0
stained,1,0,0,0,0,0
tagged,1,0,0,0,0,0
villanova,1,0,0,0,0,0
vow,1,0,0,0,0,0
blends,1,0,0,0,0,0
bouquet,1,0,0,0,0,0
shattered,1,0,0,0,0,0
lisp,1,0,0,0,0,0
sabotage,1,0,0,0,0,0
straul,1,0,0,0,0,0
hindus,1,0,0,0,0,0
kidnappings,1,0,0,0,0,0
dickin,1,0,0,0,0,0
bookbags,1,0,0,0,0,0
underminding,1,0,0,0,0,0
fearing,1,0,0,0,0,0
deminish,1,0,0,0,0,0
ba,1,0,0,0,0,0
florida,1,0,0,0,0,0
sown,1,0,0,0,0,0
redlight,1,0,0,0,0,0
harbor,1,0,0,0,0,0
piled,1,0,0,0,0,0
cheer,1,0,0,0,0,0
huns,1,0,0,0,0,0
lyrically,1,0,0,0,0,0
gell,1,0,0,0,0,0
heritage,1,0,0,0,0,0
someday,1,0,0,0,0,0
bells,1,0,0,0,0,0
beverly,1,0,0,0,0,0
mollet,1,0,0,0,0,0
coconut,1,0,0,0,0,0
limosine,1,0,0,0,0,0
graced,1,0,0,0,0,0
vail,1,0,0,0,0,0
roadmap,1,0,0,0,0,0
hectic,1,0,0,0,0,0
heist,1,0,0,0,0,0
dips,1,0,0,0,0,0
pork,1,0,0,0,0,0
reg,1,0,0,0,0,0
hennesy,1,0,0,0,0,0
payin,1,0,0,0,0,0
groovy,1,0,0,0,0,0
cristo,1,0,0,0,0,0
viable,1,0,0,0,0,0
ren,1,0,0,0,0,0
bumb,1,0,0,0,0,0
monte,1,0,0,0,0,0
sheistiest,1,0,0,0,0,0
waterbed,1,0,0,0,0,0
superstar,1,0,0,0,0,0
greets,1,0,0,0,0,0
nup,1,0,0,0,0,0
hump,1,0,0,0,0,0
ferari,1,0,0,0,0,0
lightly,1,0,0,0,0,0
jacks,1,0,0,0,0,0
thrones,1,0,0,0,0,0
loops,1,0,0,0,0,0
sidetracked,1,0,0,0,0,0
orbit,1,0,0,0,0,0
scallions,1,0,0,0,0,0
seiko,1,0,0,0,0,0
gordy,1,0,0,0,0,0
battlin,1,0,0,0,0,0
promotional,1,0,0,0,0,0
marla,1,0,0,0,0,0
traitor,1,0,0,0,0,0
berry,1,0,0,0,0,0
minus,1,0,0,0,0,0
dripped,1,0,0,0,0,0
maple,1,0,0,0,0,0
pickle,1,0,0,0,0,0
coughs,1,0,0,0,0,0
choked,1,0,0,0,0,0
thinks,1,0,0,0,0,0
fellatio,1,0,0,0,0,0
issues,1,0,0,0,0,0
phattest,1,0,0,0,0,0
invitin,1,0,0,0,0,0
tize,1,0,0,0,0,0
macks,1,0,0,0,0,0
crossroads,1,0,0,0,0,0
sis,1,0,0,0,0,0
musicians,1,0,0,0,0,0
guard,1,0,0,0,0,0
rooftops,1,0,0,0,0,0
genesis,1,0,0,0,0,0
bankers,1,0,0,0,0,0
wifed,1,0,0,0,0,0
maggie,1,0,0,0,0,0
sprees,1,0,0,0,0,0
stable,1,0,0,0,0,0
stern,1,0,0,0,0,0
stimulated,1,0,0,0,0,0
rigor,1,0,0,0,0,0
mecca,1,0,0,0,0,0
nugget,1,0,0,0,0,0
plateau,1,0,0,0,0,0
mortis,1,0,0,0,0,0
peak,1,0,0,0,0,0
siete,1,0,0,0,0,0
eff,1,0,0,0,0,0
pharmacists,1,0,0,0,0,0
kissing,1,0,0,0,0,0
devilish,1,0,0,0,0,0
breather,1,0,0,0,0,0
hummer,1,0,0,0,0,0
papas,1,0,0,0,0,0
henney,1,0,0,0,0,0
web,1,0,0,0,0,0
preachin,1,0,0,0,0,0
excitin,1,0,0,0,0,0
dominate,1,0,0,0,0,0
dealings,1,0,0,0,0,0
lamborghinis,1,0,0,0,0,0
snuffin,1,0,0,0,0,0
divorcin,1,0,0,0,0,0
trucker,1,0,0,0,0,0
overthrow,1,0,0,0,0,0
hatian,1,0,0,0,0,0
jamaican,1,0,0,0,0,0
sooner,1,0,0,0,0,0
worthy,1,0,0,0,0,0
simon,1,0,0,0,0,0
rhythmatic,1,0,0,0,0,0
leakin,1,0,0,0,0,0
phillip,1,0,0,0,0,0
zeros,1,0,0,0,0,0
athlete,1,0,0,0,0,0
critics,1,0,0,0,0,0
laps,1,0,0,0,0,0
glorifying,1,0,0,0,0,0
pesos,1,1,0,0,0,0
dilated,1,0,0,0,0,0
determine,1,0,0,0,0,0
respirator,1,0,0,0,0,0
jigg,1,0,0,0,0,0
bedside,1,0,0,0,0,0
matthew,1,0,0,0,0,0
chuck,1,0,0,0,0,0
anotha,1,0,0,0,0,0
proposed,1,0,0,0,0,0
coastal,1,0,0,0,0,0
dictator,1,0,0,0,0,0
penal,1,0,0,0,0,0
cocktail,1,0,0,0,0,0
poisoning,1,0,0,0,0,0
secretly,1,0,0,0,0,0
peice,1,0,0,0,0,0
witcha,1,0,0,0,0,0
waits,1,0,0,0,0,0
caramel,1,0,0,0,0,0
ewings,1,0,0,0,0,0
buicks,1,0,0,0,0,0
viewings,1,0,0,0,0,0
oriented,1,0,0,0,0,0
nasim,1,0,0,0,0,0
stops,1,0,0,0,0,0
vital,1,0,0,0,0,0
boxer,1,0,0,0,0,0
fathe,1,0,0,0,0,0
coaches,1,0,0,0,0,0
tournaments,1,0,0,0,0,0
starring,1,0,0,0,0,0
theyselves,1,0,0,0,0,0
billions,1,0,0,0,0,0
moonstruck,1,0,0,0,0,0
fronted,1,0,0,0,0,0
indo,1,0,0,1,0,0
commodores,1,0,0,0,0,0
molasses,1,0,0,0,0,0
compliments,1,0,0,0,0,0
heightened,1,0,0,0,0,0
mimickin,1,0,0,0,0,0
ruddock,1,0,0,0,0,0
lucifer,1,0,0,0,0,0
stump,1,0,0,0,0,0
salmonella,1,0,0,0,0,0
racisis,1,0,0,0,0,0
destroys,1,0,0,0,0,0
civilizations,1,0,0,0,0,0
spacestations,1,0,0,0,0,0
viewing,1,0,0,0,0,0
eyelids,1,0,0,0,0,0
playstations,1,0,0,0,0,0
cutdown,1,0,0,0,0,0
shutdown,1,0,0,0,0,0
spooky,1,0,0,0,0,0
policeman,1,0,0,0,0,0
iceman,1,0,0,0,0,0
standard,1,0,0,0,0,0
mar,1,0,0,0,0,0
salis,1,0,0,0,0,0
branford,1,0,0,0,0,0
fran,1,0,0,0,0,0
hunters,1,0,0,0,0,0
whats,1,0,0,0,0,0
congressman,1,0,0,0,0,0
fists,1,0,0,0,0,0
suckah,1,0,0,0,0,0
antithesis,1,0,0,0,0,0
dayyyy,1,0,0,0,0,0
twitchin,1,0,0,0,0,0
foamin,1,0,0,0,0,0
cardiac,1,0,0,0,0,0
consequences,1,0,0,0,0,0
tummy,1,0,0,0,0,0
posess,1,0,0,0,0,0
recipes,1,0,0,0,0,0
crucified,1,0,0,0,0,0
taggin,1,0,0,0,0,0
fearless,1,0,0,0,0,1
mtv,1,0,0,0,0,0
wreath,1,0,0,0,0,0
untold,1,0,0,0,0,0
leaded,1,0,0,0,0,0
hammertime,1,0,0,0,0,0
bartender,1,0,0,0,0,0
cosmo,1,0,0,0,0,0
stem,1,0,0,0,0,0
hollerin,1,0,0,0,0,0
luke,1,0,0,0,0,0
leroys,1,0,0,0,0,0
stance,1,0,0,0,0,0
blockin,1,0,0,0,0,0
asdaq,1,0,0,0,0,0
swip,1,0,0,0,0,0
porcelain,1,0,0,0,0,0
kevorkian,1,0,0,0,0,0
swap,1,0,0,0,0,0
satisfy,1,0,0,0,0,0
realities,1,0,0,0,0,0
shy,1,0,0,0,0,0
awoke,1,0,0,0,0,0
spaz,1,0,0,0,0,0
dukey,1,0,0,0,0,0
hovah,1,0,0,0,0,0
heezee,1,0,0,0,0,0
kize,1,0,0,0,0,0
dey,1,0,0,0,0,0
kamaneze,1,0,0,0,0,0
nakamici,1,0,0,0,0,0
explodes,1,0,0,0,0,0
brad,1,0,0,0,0,0
freddie,1,0,0,0,0,0
sheds,1,0,0,0,0,0
bitin,1,0,0,0,0,0
debut,1,0,0,0,0,0
mannered,1,0,0,0,0,0
philosophy,1,0,0,0,0,0
measuring,1,0,0,0,0,0
brotherly,1,0,0,0,0,0
pots,1,0,0,0,0,0
henchmen,1,0,0,0,0,0
invadin,1,0,0,0,0,0
eyez,1,0,0,0,0,0
dates,1,0,0,0,0,0
offendin,1,0,0,0,0,0
beer,1,0,0,0,0,0
newborn,1,0,0,0,0,0
disciples,1,0,0,0,0,0
embalming,1,0,0,0,0,0
gunsmoke,1,0,0,0,0,0
risking,1,0,0,0,0,0
sermon,1,0,0,0,0,0
sickest,1,0,0,0,0,0
pope,1,0,0,0,0,0
versa,1,0,0,0,0,0
fart,1,0,0,0,0,0
casualties,1,0,0,0,0,0
chainsaw,1,0,0,0,0,0
withcha,1,0,0,0,0,0
bellies,1,0,0,0,0,0
spaghetti,1,0,0,0,0,0
discriminatin,1,0,0,0,0,0
payers,1,0,0,0,0,0
jackin,1,0,0,0,0,0
customer,1,0,0,0,0,0
raped,1,0,0,0,0,0
ryders,1,0,0,0,0,0
ruff,1,0,0,0,0,0
havens,1,0,0,0,0,0
request,1,0,0,0,0,0
sorow,1,0,0,0,0,0
chous,1,0,0,0,0,0
signin,1,0,0,0,0,0
snot,1,0,0,0,0,0
cussed,1,0,0,0,0,0
adress,1,0,0,0,0,0
hoodlum,1,0,0,0,0,0
judged,1,0,0,0,0,0
fm,1,0,0,0,0,0
nanny,1,0,0,0,0,0
basket,1,0,0,0,0,0
baths,1,0,0,0,0,0
treats,1,0,0,0,0,0
transisterin,1,0,0,0,0,0
cookin,1,0,0,0,0,0
blisterin,1,0,0,0,0,0
carribean,1,0,0,0,0,0
positions,1,0,0,0,0,0
oyster,1,0,0,0,0,0
longdick,1,0,0,0,0,0
bailey,1,0,0,0,0,0
boyfriend,1,0,0,0,0,0
intuitive,1,0,0,0,0,0
gesundheit,1,0,0,0,0,0
sraight,1,0,0,0,0,0
freaky,1,0,0,0,0,0
dreadful,1,0,0,0,0,0
missiles,1,0,0,0,0,0
elephant,1,0,0,0,0,0
daps,1,0,0,0,0,0
nicks,1,0,0,0,0,0
stared,1,0,0,0,0,0
executed,1,0,0,0,0,0
scrap,1,0,0,0,0,0
coup,1,0,0,0,0,0
brigettes,1,0,0,0,0,0
cubics,1,0,0,0,0,0
unorthodox,1,0,0,0,0,0
offed,1,0,0,0,0,0
sale,1,0,0,0,0,0
lewinsky,1,0,0,0,0,0
campaigns,1,0,0,0,0,0
penatentary,1,0,0,0,0,0
sniffer,1,0,0,0,0,0
symobolizin,1,0,0,0,0,0
dawgs,1,0,0,0,0,0
ra,1,0,0,0,0,0
buster,1,0,0,0,0,0
bloodin,1,0,0,0,0,0
folkin,1,0,0,0,0,0
lokin,1,0,0,0,0,0
crypin,1,0,0,0,0,0
kingin,1,0,0,0,0,0
sings,1,0,0,0,0,0
clients,1,0,0,0,0,0
helmets,1,0,0,0,0,0
stray,1,0,0,0,0,0
frisbee,1,0,0,0,0,0
repeatin,1,0,0,0,0,0
laffin,1,0,0,0,0,0
molestin,1,0,0,0,0,0
kidnappers,1,0,0,0,0,0
poli,1,0,0,0,0,0
twisters,1,0,0,0,0,0
throwbacks,1,0,0,0,0,0
disgustin,1,0,0,0,0,0
percussion,1,0,0,0,0,0
hurricanes,1,0,0,0,0,0
tims,1,0,0,0,0,0
bapes,1,0,0,0,0,0
honors,1,0,0,0,0,0
floods,1,0,0,0,0,0
citizens,1,0,0,0,0,0
homage,1,0,0,0,0,0
dickies,1,0,0,0,0,0
combine,1,0,0,0,0,0
iii,1,0,0,0,0,0
petroleum,1,0,0,0,0,0
jelly,1,0,0,0,0,0
combinin,1,0,0,0,0,0
ack,1,0,0,0,0,0
settled,1,0,0,0,0,0
cart,1,0,0,0,0,0
idle,1,0,0,0,0,0
tourin,1,0,0,0,0,0
boring,1,0,0,0,0,0
torment,1,0,0,0,0,0
granddaughters,1,0,0,0,0,0
grandsons,1,0,0,0,0,0
documentaries,1,0,0,0,0,0
mayn,1,0,0,0,0,0
muslim,1,0,0,0,0,0
fancy,1,0,0,0,0,0
supplier,1,0,0,0,0,0
permitted,1,0,0,0,0,0
prescott,1,0,0,0,0,0
funded,1,0,0,0,0,0
harmonizes,1,0,0,0,0,0
rated,1,0,0,0,0,0
hen,1,0,0,0,0,0
ambience,1,0,0,0,0,0
respectic,1,0,0,0,0,0
pg,1,0,0,0,0,0
messages,1,0,0,0,0,0
penetration,1,0,0,0,0,0
grit,1,0,0,0,0,0
confirmation,1,0,0,0,0,0
local,1,0,0,0,0,0
christians,1,0,0,0,0,0
ryder,1,0,0,0,0,0
tween,1,0,0,0,0,0
seduction,1,0,0,0,0,0
spank,1,0,0,0,0,0
ts,1,0,0,0,0,0
fatties,1,0,0,0,0,0
fashionable,1,0,0,0,0,0
bull,1,0,0,0,0,0
ruth,1,0,0,0,0,0
machines,1,0,0,0,0,0
stool,1,0,0,0,0,0
wing,1,0,0,0,0,0
henry,1,0,0,0,0,0
herbed,1,0,0,0,0,0
airport,1,0,0,0,0,0
perignon,1,0,0,0,0,0
narc,1,0,0,0,0,0
schoolin,1,0,0,0,0,0
biters,1,0,0,0,0,0
seance,1,0,0,0,0,0
hermano,1,0,0,0,0,0
phillie,1,0,0,0,0,0
davin,1,0,0,0,0,0
earshot,1,0,0,0,0,0
fronters,1,0,0,0,0,0
gordie,1,0,0,0,0,0
cush,1,0,0,0,0,0
carrots,1,0,0,0,0,0
dan,1,0,0,0,0,0
laron,1,0,0,0,0,0
tombstone,1,0,0,0,0,0
carnations,1,0,0,0,0,0
hilton,1,0,0,0,0,0
damp,1,0,0,0,0,0
glutious,1,0,0,0,0,0
ruzz,1,0,0,0,0,0
undermere,1,0,0,0,0,0
dweller,1,0,0,0,0,0
hennesey,1,0,0,0,0,0
lingers,1,0,0,0,0,0
rumour,1,0,0,0,0,0
cunninglingus,1,0,0,0,0,0
performs,1,0,0,0,0,0
commerce,1,0,0,0,0,0
switches,1,0,0,0,0,0
bisexual,1,0,0,0,0,0
format,1,0,0,0,0,0
minimal,1,0,0,0,0,0
stunts,1,0,0,0,0,0
committin,1,0,0,0,0,0
digitals,1,0,0,0,0,0
beanhead,1,0,0,0,0,0
snoopy,1,0,0,0,0,0
hasoose,1,0,0,0,0,0
rhymebiter,1,0,0,0,0,0
trillion,1,0,0,0,0,0
props,1,0,0,0,0,0
