word,frequency,money,women,drugs,crime,positive
girlfriends,5,0,0,0,0,0
matrix,5,0,0,0,0,0
petty,5,0,0,0,0,0
personal,5,0,0,0,0,0
buyin,5,0,0,0,0,0
average,5,0,0,0,0,0
fightin,5,0,0,0,0,0
jane,5,0,0,0,0,0
showing,5,0,0,0,0,0
area,5,0,0,0,0,0
flip,5,0,0,0,0,0
planner,5,0,0,0,0,0
duckin,5,0,0,0,0,0
weeknd,5,0,0,0,0,0
cheap,5,0,0,0,0,0
jones,5,0,0,0,0,0
layin,5,0,0,0,0,0
dough,5,1,0,0,0,0
booty,5,0,0,0,0,0
hunnid,5,0,0,0,0,0
self,5,0,0,0,0,0
apartment,5,0,0,0,0,0
tracks,5,0,0,0,0,0
pure,5,0,0,0,0,0
distribution,5,0,0,0,0,0
hug,5,0,0,0,0,0
beep,5,0,0,0,0,0
deals,5,0,0,0,0,0
held,5,0,0,0,0,0
drum,5,0,0,0,0,0
meal,5,0,0,0,0,0
blatt,5,0,0,0,0,0
williams,5,0,0,0,0,0
yolo,5,0,0,0,0,0
eating,5,0,0,0,0,0
amen,5,0,0,0,0,0
boxes,5,0,0,0,0,0
blade,5,0,0,0,1,0
comfort,5,0,0,0,0,0
iron,5,0,0,0,1,0
dice,5,0,0,0,0,0
haha,5,0,0,0,0,0
popping,5,0,0,0,0,0
blessed,5,0,0,0,0,0
intoxicated,5,0,0,0,0,0
se,5,0,0,0,0,0
happiness,5,0,0,0,0,0
pon,5,0,0,0,0,0
wing,5,0,0,0,0,0
decision,5,0,0,0,0,0
feed,5,0,0,0,0,0
monster,5,0,0,0,0,0
twelve,5,0,0,0,0,0
mami,5,0,1,0,0,0
groovy,5,0,0,0,0,0
building,5,0,0,0,0,0
grip,5,1,0,0,0,0
drew,5,0,0,0,0,0
hanging,5,0,0,0,0,0
edge,5,0,0,0,0,0
video,5,0,0,0,0,0
piped,5,0,0,0,0,0
texting,5,0,0,0,0,0
glowin,5,0,0,0,0,0
kush,5,0,0,1,0,0
learning,5,0,0,0,0,0
needin,5,0,0,0,0,0
arch,5,0,0,0,0,0
guide,5,0,0,0,0,0
hello,5,0,0,0,0,0
overseas,5,0,0,0,0,0
glasses,5,0,0,0,0,0
opportunity,5,0,0,0,0,0
smith,5,0,0,0,0,0
hittin,5,0,0,0,0,0
hopin,5,0,0,0,0,0
shoppin,5,0,0,0,0,0
cj,5,0,0,0,0,0
spots,5,0,0,0,0,0
devil,5,0,0,0,0,0
pardon,5,0,0,0,0,0
blocked,5,0,0,0,0,0
immature,5,0,0,0,0,0
lazy,5,0,0,0,0,0
rapping,5,0,0,0,0,0
seal,5,0,0,0,0,0
snap,5,0,0,0,0,0
galleria,5,0,0,0,0,0
currency,5,1,0,0,0,0
written,5,0,0,0,0,0
kicked,5,0,0,0,0,0
booted,5,0,0,0,0,0
passive,5,0,0,0,0,0
based,5,0,0,0,0,0
lick,5,0,0,0,1,0
dallas,5,0,0,0,0,0
parking,5,0,0,0,0,0
charts,5,0,0,0,0,0
shell,5,0,0,0,0,0
humble,5,0,0,0,0,1
tall,5,0,0,0,0,0
bi,5,0,0,0,0,0
fish,5,0,0,0,0,0
coppin,5,0,0,0,0,0
backwards,5,0,0,0,0,0
emotion,5,0,0,0,0,0
tree,5,0,0,1,0,0
bullet,4,0,0,0,0,0
snakes,4,0,0,0,0,0
gym,4,0,0,0,0,0
neat,4,0,0,0,0,0
killa,4,0,0,0,0,0
travel,4,0,0,0,0,0
ears,4,0,0,0,0,0
killer,4,0,0,0,0,0
passport,4,0,0,0,0,0
entertainment,4,0,0,0,0,0
surgery,4,0,0,0,0,0
introduced,4,0,0,0,0,0
poker,4,0,0,0,0,0
worse,4,0,0,0,0,0
happening,4,0,0,0,0,0
board,4,0,0,0,0,0
brink,4,0,0,0,0,0
fanta,4,0,0,0,0,0
coke,4,0,0,1,0,0
dipped,4,0,0,0,0,0
skeletons,4,0,0,0,0,0
frozen,4,0,0,0,0,0
notes,4,1,0,0,0,0
disrespect,4,0,0,0,0,0
accounts,4,0,0,0,0,0
rise,4,0,0,0,0,1
riches,4,0,0,0,0,0
turning,4,0,0,0,0,0
weren,4,0,0,0,0,0
dubai,4,0,0,0,0,0
bean,4,1,0,0,0,0
mhm,4,0,0,0,0,0
thoughts,4,0,0,0,0,0
california,4,0,0,0,0,0
success,4,0,0,0,0,1
rate,4,0,0,0,0,0
landed,4,0,0,0,0,0
frame,4,0,0,0,0,0
often,4,0,0,0,0,0
overdrive,4,0,0,0,0,0
became,4,0,0,0,0,0
showtime,4,0,0,0,0,0
center,4,0,0,0,0,0
loaded,4,0,0,0,0,0
untrue,4,0,0,0,0,0
ordinary,4,0,0,0,0,0
site,4,0,0,0,0,0
rubber,4,0,0,0,0,0
keeping,4,0,0,0,0,0
chat,4,0,0,0,0,0
smiling,4,0,0,0,0,0
christian,4,0,0,0,0,0
ant,4,0,0,0,0,0
mob,4,0,0,0,1,0
muse,4,0,0,0,0,0
fucka,4,0,0,0,0,0
pit,4,0,0,0,0,0
ate,4,0,0,0,0,0
patron,4,0,0,0,0,0
recognize,4,0,0,0,0,0
pile,4,0,0,0,0,0
confused,4,0,0,0,0,0
settled,4,0,0,0,0,0
necklace,4,0,0,0,0,0
guard,4,0,0,0,0,0
london,4,0,0,0,0,0
hoping,4,0,0,0,0,0
watching,4,0,0,0,0,0
period,4,0,0,0,0,0
target,4,0,0,0,0,0
chris,4,0,0,0,0,0
babies,4,0,0,0,0,0
scale,4,0,0,0,0,0
blessin,4,0,0,0,0,0
cargo,4,0,0,0,0,0
percent,4,0,0,0,0,0
shower,4,0,0,0,0,0
gots,4,0,0,0,0,0
mutha,4,0,0,0,0,0
confessions,4,0,0,0,0,0
sealed,4,0,0,0,0,0
privileged,4,0,0,0,0,0
adidas,4,0,0,0,0,0
billion,4,0,0,0,0,0
ohhh,4,0,0,0,0,0
claiming,4,0,0,0,0,0
lisa,4,0,0,0,0,0
downtown,4,0,0,0,0,0
whats,4,0,0,0,0,0
courtside,4,0,0,0,0,0
bra,4,0,0,0,0,0
threats,4,0,0,0,0,0
liked,4,0,0,0,0,0
geeked,4,0,0,0,0,0
shaken,4,0,0,0,0,0
gram,4,0,0,0,0,0
honey,4,0,1,0,0,0
mountains,4,0,0,0,0,0
apple,4,0,0,0,0,0
kim,4,0,0,0,0,0
compromisin,4,0,0,0,0,0
diplomas,4,0,0,0,0,0
wastin,4,0,0,0,0,0
independent,4,0,0,0,0,0
wheels,4,0,0,0,0,0
french,4,0,0,0,0,0
hat,4,0,0,0,0,0
praise,4,0,0,0,0,0
believed,4,0,0,0,0,0
cops,4,0,0,0,0,0
guitar,4,0,0,0,0,0
idea,4,0,0,0,0,0
bullets,4,0,0,0,0,0
model,4,0,1,0,0,0
valley,4,0,0,0,0,0
amends,4,0,0,0,0,0
filled,4,0,0,0,0,0
charges,4,0,0,0,0,0
jamaica,4,0,0,0,0,0
heals,4,0,0,0,0,0
wearing,4,0,0,0,0,0
awaken,4,0,0,0,0,0
van,4,0,0,0,0,0
protect,4,0,0,0,0,0
climbin,4,0,0,0,0,0
trial,4,0,0,0,0,0
besides,4,0,0,0,0,0
hottest,4,0,0,0,0,0
datin,4,0,0,0,0,0
chase,4,0,0,0,0,0
stripes,4,0,0,0,0,0
john,4,0,0,0,0,0
li,4,0,0,0,0,0
herself,4,0,0,0,0,0
dates,4,0,0,0,0,0
comments,4,0,0,0,0,0
nut,4,0,0,0,0,0
dyin,4,0,0,0,0,0
friendship,4,0,0,0,0,0
bluffing,4,0,0,0,0,0
grace,4,0,0,0,0,0
nowhere,4,0,0,0,0,0
proceed,4,0,0,0,0,0
internet,4,0,0,0,0,0
bahamas,4,0,0,0,0,0
root,4,0,0,0,0,0
hairstyle,4,0,0,0,0,0
bandana,4,0,0,0,0,0
oxtail,4,0,0,0,0,0
jail,4,0,0,0,0,0
waitresses,4,0,0,0,0,0
dom,4,0,0,0,0,0
ignorant,4,0,0,0,0,0
weston,4,0,0,0,0,0
pace,4,0,0,0,0,0
impatient,4,0,0,0,0,0
meno,4,0,0,0,0,0
tiene,4,0,0,0,0,0
elevate,4,0,0,0,0,1
likes,4,0,0,0,0,0
porsche,4,0,0,0,0,0
holy,4,0,0,0,0,0
writin,4,0,0,0,0,0
mist,4,0,0,0,0,0
wockhardt,4,0,0,0,0,0
hates,4,0,0,0,0,0
witnesses,4,0,0,0,0,0
counter,4,0,0,0,0,0
marido,4,0,0,0,0,0
dijo,4,0,0,0,0,0
tranquila,4,0,0,0,0,0
eso,4,0,0,0,0,0
laying,4,0,0,0,0,0
shells,4,0,0,0,0,0
driveway,4,0,0,0,0,0
dealt,4,0,0,0,0,0
bricks,4,0,0,0,0,0
boost,4,0,0,0,0,0
explain,4,0,0,0,0,0
cloud,4,0,0,0,0,0
sixes,4,0,0,0,0,0
afford,4,0,0,0,0,0
hire,4,0,0,0,0,0
dip,4,0,0,0,0,0
tags,4,0,0,0,0,0
third,4,0,0,0,0,0
kisses,4,0,0,0,0,0
squad,4,0,0,0,0,0
hahaha,4,0,0,0,0,0
filling,4,0,0,0,0,0
happens,4,0,0,0,0,0
fittin,4,0,0,0,0,0
diggin,4,0,0,0,0,0
goat,4,0,0,0,0,0
confident,4,0,0,0,0,0
traitors,4,0,0,0,0,0
mode,4,0,0,0,0,0
blessings,4,0,0,0,0,0
flipped,4,0,0,0,0,0
pressin,4,0,0,0,0,0
collect,4,0,0,0,0,0
portion,4,0,0,0,0,0
mileage,4,0,0,0,0,0
drip,4,0,0,0,0,0
mwah,4,0,0,0,0,0
taliban,4,0,0,0,0,0
amg,4,0,0,0,0,0
dm,4,0,0,0,0,0
september,4,0,0,0,0,0
exaggeration,4,0,0,0,0,0
june,4,0,0,0,0,0
neeks,4,0,0,0,0,0
splittin,4,0,0,0,0,0
pennies,4,0,0,0,0,0
explaining,4,0,0,0,0,0
buck,4,1,0,0,0,0
katy,4,0,0,0,0,0
satisfaction,4,0,0,0,0,0
thriller,4,0,0,0,0,0
botella,4,0,0,0,0,0
harto,4,0,0,0,0,0
payment,4,0,0,0,0,0
rules,4,0,0,0,0,0
wasteman,4,0,0,0,0,0
auntie,4,0,0,0,0,0
friendlier,4,0,0,0,0,0
wri,4,0,0,0,0,0
kelly,4,0,0,0,0,0
graduated,4,0,0,0,0,0
thottie,4,0,1,0,0,0
fo,4,0,0,0,0,0
hung,4,0,0,0,0,0
cuff,4,0,0,0,0,0
shame,4,0,0,0,0,0
timeless,4,0,0,0,0,0
nosebleeds,4,0,0,0,0,0
judgin,4,0,0,0,0,0
pnd,4,0,0,0,0,0
shorties,4,0,0,0,0,0
drawer,4,0,0,0,0,0
switching,4,0,0,0,0,0
tans,4,0,0,0,0,0
law,4,0,0,0,0,0
estoy,4,0,0,0,0,0
yacht,4,0,0,0,0,0
passin,4,0,0,0,0,0
nuh,4,0,0,0,0,0
silly,4,0,0,0,0,0
predicted,4,0,0,0,0,0
deeper,4,0,0,0,0,0
searching,4,0,0,0,0,0
balls,4,0,0,0,0,0
ross,4,0,0,0,0,0
tip,4,0,0,0,0,0
jackin,4,0,0,0,0,0
xo,4,0,0,0,0,0
spangled,4,0,0,0,0,0
messy,4,0,0,0,0,0
mexico,4,0,0,0,0,0
ear,4,0,0,0,0,0
farther,4,0,0,0,0,0
answer,4,0,0,0,0,0
slappin,4,0,0,0,0,0
owls,4,0,0,0,0,0
trophy,4,0,0,0,0,0
hobby,4,0,0,0,0,0
quieren,4,0,0,0,0,0
saved,4,0,0,0,0,0
quiero,4,0,0,0,0,0
cuz,4,0,0,0,0,0
drank,4,0,0,1,0,0
clique,4,0,0,0,0,0
boomin,4,0,0,0,0,0
tap,4,0,0,0,0,0
fitted,4,0,0,0,0,0
border,4,0,0,0,0,0
forreal,4,0,0,0,0,0
skinned,4,0,0,0,0,0
bench,4,0,0,0,0,0
bill,4,1,0,0,0,0
bop,4,0,0,0,0,0
glizzy,4,0,0,0,1,0
loopy,4,0,0,0,0,0
wooski,4,0,0,0,0,0
trillion,4,0,0,0,0,0
lying,4,0,0,0,0,0
bien,4,0,0,0,0,0
issue,4,0,0,0,0,0
ymcmb,4,0,0,0,0,0
omg,4,0,0,0,0,0
stomach,4,0,0,0,0,0
floatin,4,0,0,0,0,0
growin,4,0,0,0,0,0
statements,4,0,0,0,0,0
draft,4,0,0,0,0,0
nick,4,0,0,0,0,0
embarrassin,4,0,0,0,0,0
su,4,0,0,0,0,0
slippin,4,0,0,0,0,0
waaave,4,0,0,0,0,0
tennessee,4,0,0,0,0,0
settle,4,0,0,0,0,0
le,4,0,0,0,0,0
chasing,4,0,0,0,0,0
accident,4,0,0,0,0,0
visa,4,0,0,0,0,0
carter,4,0,0,0,0,0
spring,4,0,0,0,0,0
reached,4,0,0,0,0,0
appear,4,0,0,0,0,0
repeated,4,0,0,0,0,0
id,4,0,0,0,0,0
regular,4,0,0,0,0,0
swimming,4,0,0,0,0,0
angry,4,0,0,0,0,0
defense,4,0,0,0,0,0
sauce,4,0,0,0,0,0
dedicated,4,0,0,0,0,0
disguise,4,0,0,0,0,0
checked,4,0,0,0,0,0
draw,4,0,0,0,0,0
pause,4,0,0,0,0,0
reflection,4,0,0,0,0,0
taste,4,0,0,0,0,0
ticket,4,0,0,0,0,0
separate,4,0,0,0,0,0
pages,4,0,0,0,0,0
silence,4,0,0,0,0,0
phantom,4,0,0,0,0,0
touching,4,0,0,0,0,0
surprise,4,0,0,0,0,0
zack,4,0,0,0,0,0
err,4,0,0,0,0,0
bold,4,0,0,0,0,0
gyeah,4,0,0,0,0,0
creepin,4,0,0,0,0,0
bent,4,0,0,0,0,0
niko,4,0,0,0,0,0
tempo,4,0,0,0,0,0
kissing,4,0,0,0,0,0
telly,4,0,0,0,0,0
lack,4,0,0,0,0,0
dirt,4,0,0,0,0,0
knee,4,0,0,0,0,0
confusing,4,0,0,0,0,0
cock,4,0,0,0,0,0
static,4,0,0,0,0,0
favors,4,0,0,0,0,0
catchin,4,0,0,0,0,0
spider,4,0,0,0,0,0
mistake,4,0,0,0,0,0
greedy,4,0,0,0,0,0
chains,4,0,0,0,0,0
ceo,4,0,0,0,0,0
thangs,4,0,0,0,0,0
hammer,4,0,0,0,1,0
lightsaber,4,0,0,0,0,0
quicker,4,0,0,0,0,0
circle,4,0,0,0,0,0
guilty,4,0,0,0,0,0
waist,4,0,0,0,0,0
bond,4,0,0,0,0,0
killin,4,0,0,0,0,0
lid,4,0,0,0,0,0
dummies,4,0,0,0,0,0
truly,4,0,0,0,0,0
force,4,0,0,0,0,0
reality,4,0,0,0,0,0
muhammed,4,0,0,0,0,0
cker,4,0,0,0,0,0
hurting,4,0,0,0,0,0
belongs,4,0,0,0,0,0
digital,4,0,0,0,0,0
biased,4,0,0,0,0,0
wide,4,0,0,0,0,0
advice,4,0,0,0,0,0
hitting,4,0,0,0,0,0
martin,4,0,0,0,0,0
noel,4,0,0,0,0,0
arrogant,4,0,0,0,0,0
pistol,4,0,0,0,0,0
mans,4,0,0,0,0,0
flower,4,0,0,0,0,0
student,4,0,0,0,0,0
passenger,4,0,0,0,0,0
photo,4,0,0,0,0,0
beaumont,4,0,0,0,0,0
ugk,4,0,0,0,0,0
tested,4,0,0,0,0,0
swangin,4,0,0,0,0,0
rick,4,0,0,0,0,0
crowded,4,0,0,0,0,0
prayed,4,0,0,0,0,0
stays,4,0,0,0,0,0
prison,4,0,0,0,0,0
choices,4,0,0,0,0,0
endlessly,4,0,0,0,0,0
google,4,0,0,0,0,0
throwing,4,0,0,0,0,0
sza,4,0,0,0,0,0
stressin,4,0,0,0,0,0
asleep,4,0,0,0,0,0
pum,4,0,0,0,0,0
vent,4,0,0,0,0,0
dial,4,0,0,0,0,0
overtime,4,0,0,0,0,0
gain,4,0,0,0,0,0
milli,4,0,0,0,0,0
flew,4,0,0,0,0,0
breathing,4,0,0,0,0,0
louder,4,0,0,0,0,0
actions,4,0,0,0,0,0
sponsor,4,0,0,0,0,0
afloat,4,0,0,0,0,0
nowadays,4,0,0,0,0,0
paying,4,0,0,0,0,0
trey,4,0,0,0,0,0
small,4,0,0,0,0,0
fifth,4,0,0,0,0,0
bipolar,4,0,0,0,0,0
undiagnosed,4,0,0,0,0,0
unprovoked,4,0,0,0,0,0
ungrateful,4,0,0,0,0,0
tuna,4,0,0,0,0,0
richer,4,0,0,0,0,0
extension,4,0,0,0,0,0
cousins,3,0,0,0,0,0
youngest,3,0,0,0,0,0
ray,3,0,0,0,0,0
meaning,3,0,0,0,0,0
motharfuckin,3,0,0,0,0,0
hilton,3,0,0,0,0,0
stare,3,0,0,0,0,0
versace,3,0,0,0,0,0
clubs,3,0,0,0,0,0
timeline,3,0,0,0,0,0
quickly,3,0,0,0,0,0
selfish,3,0,0,0,0,0
toe,3,0,0,0,0,0
royce,3,0,0,0,0,0
mothafucka,3,0,0,0,0,0
anywhere,3,0,0,0,0,0
junky,3,0,0,0,0,0
addiction,3,0,0,0,0,0
devotion,3,0,0,0,0,0
screen,3,0,0,0,0,0
bushes,3,0,0,0,0,0
fades,3,0,0,0,0,0
brazy,3,0,0,0,0,0
grind,3,0,0,0,0,0
youth,3,0,0,0,0,0
clown,3,0,0,0,0,0
mane,3,0,0,0,0,0
dont,3,0,0,0,0,0
female,3,0,0,0,0,0
sand,3,0,0,0,0,0
bumper,3,0,0,0,0,0
dressing,3,0,0,0,0,0
files,3,0,0,0,0,0
negative,3,0,0,0,0,0
whether,3,0,0,0,0,0
package,3,0,0,0,0,0
trapmoneybenny,3,0,0,0,0,0
avoiding,3,0,0,0,0,0
wallet,3,0,0,0,0,0
settling,3,0,0,0,0,0
grey,3,0,0,0,0,0
ending,3,0,0,0,0,0
info,3,0,0,0,0,0
depend,3,0,0,0,0,0
florida,3,0,0,0,0,0
ny,3,0,0,0,0,0
licks,3,0,0,0,0,0
sushi,3,0,0,0,0,0
staying,3,0,0,0,0,0
throwed,3,0,0,0,0,0
thankful,3,0,0,0,0,1
upset,3,0,0,0,0,0
justin,3,0,0,0,0,0
walking,3,0,0,0,0,0
vouch,3,0,0,0,0,0
tales,3,0,0,0,0,0
smashing,3,0,0,0,0,0
sinkin,3,0,0,0,0,0
intentions,3,0,0,0,0,0
cosign,3,0,0,0,0,0
suggestions,3,0,0,0,0,0
yay,3,0,0,1,0,0
remorse,3,0,0,0,0,0
mixing,3,0,0,0,0,0
careful,3,0,0,0,0,0
cashin,3,0,0,0,0,0
moral,3,0,0,0,0,0
embrace,3,0,0,0,0,0
exhausted,3,0,0,0,0,0
skrr,3,0,0,0,0,0
ease,3,0,0,0,0,0
product,3,0,0,0,0,0
slips,3,0,0,0,0,0
reputation,3,0,0,0,0,0
postin,3,0,0,0,0,0
aaliyah,3,0,0,0,0,0
reps,3,0,0,0,0,0
alarm,3,0,0,0,0,0
pac,3,0,0,0,0,0
stack,3,1,0,0,0,0
generation,3,0,0,0,0,0
opened,3,0,0,0,0,0
throat,3,0,0,0,0,0
shelter,3,0,0,0,0,0
prada,3,0,0,0,0,0
ra,3,0,0,0,0,0
dudes,3,0,0,0,0,0
broads,3,0,0,0,0,0
whistle,3,0,0,0,0,0
dodie,3,0,0,0,0,0
agreed,3,0,0,0,0,0
loves,3,0,0,0,0,0
voila,3,0,0,0,0,0
rome,3,0,0,0,0,0
concerned,3,0,0,0,0,0
recover,3,0,0,0,0,0
shook,3,0,0,0,0,0
superficial,3,0,0,0,0,0
al,3,0,0,0,0,0
divine,3,0,0,0,0,0
ducking,3,0,0,0,0,0
upper,3,0,0,0,0,0
cheers,3,0,0,0,0,0
blind,3,0,0,0,0,0
tho,3,0,0,0,0,0
dropping,3,0,0,0,0,0
suckers,3,0,0,0,0,0
ringing,3,0,0,0,0,0
stopwatch,3,0,0,0,0,0
luckily,3,0,0,0,0,0
glowing,3,0,0,0,0,0
contract,3,0,0,0,0,0
sucking,3,0,0,0,0,0
tells,3,0,0,0,0,0
serena,3,0,0,0,0,0
knocking,3,0,0,0,0,0
backtrack,3,0,0,0,0,0
buying,3,0,0,0,0,0
manners,3,0,0,0,0,0
exciting,3,0,0,0,0,0
scales,3,0,0,0,0,0
silent,3,0,0,0,0,0
bizarre,3,0,0,0,0,0
summers,3,0,0,0,0,0
guala,3,1,0,0,0,0
dis,3,0,0,0,0,0
ayye,3,0,0,0,0,0
luther,3,0,0,0,0,0
rumors,3,0,0,0,0,0
clock,3,0,0,0,0,0
martyr,3,0,0,0,0,0
clouds,3,0,0,0,0,0
esco,3,0,0,0,0,0
aggressive,3,0,0,0,0,0
seeing,3,0,0,0,0,0
visual,3,0,0,0,0,0
marine,3,0,0,0,0,0
heartbeat,3,0,0,0,0,0
highly,3,0,0,0,0,0
diana,3,0,0,0,0,0
hallelujah,3,0,0,0,0,0
awkward,3,0,0,0,0,0
lake,3,0,0,0,0,0
waking,3,0,0,0,0,0
leg,3,0,0,0,0,0
nigger,3,0,0,0,0,0
tend,3,0,0,0,0,0
magazine,3,0,0,0,0,0
guilt,3,0,0,0,0,0
certified,3,0,0,0,0,0
ooo,3,0,0,0,0,0
relive,3,0,0,0,0,0
phelps,3,0,0,0,0,0
co,3,0,0,0,0,0
houses,3,0,0,0,0,0
roommate,3,0,0,0,0,0
invented,3,0,0,0,0,0
rapport,3,0,0,0,0,0
awards,3,0,0,0,0,0
sweetheart,3,0,0,0,0,0
explore,3,0,0,0,0,0
intact,3,0,0,0,0,0
talks,3,0,0,0,0,0
reaching,3,0,0,0,0,0
loaned,3,0,0,0,0,0
shoulder,3,0,0,0,0,0
chainz,3,0,0,0,0,0
chilli,3,0,0,0,0,0
outro,3,0,0,0,0,0
features,3,0,0,0,0,0
artist,3,0,0,0,0,0
western,3,0,0,0,0,0
tv,3,0,0,0,0,0
messed,3,0,0,0,0,0
rep,3,0,0,0,0,0
lesbian,3,0,0,0,0,0
remain,3,0,0,0,0,0
vince,3,0,0,0,0,0
gloves,3,0,0,0,0,0
mvp,3,0,0,0,0,0
crying,3,0,0,0,0,0
acura,3,0,0,0,0,0
survival,3,0,0,0,0,0
degrees,3,0,0,0,0,0
cookin,3,0,0,0,0,0
stove,3,0,0,0,0,0
jumpin,3,0,0,0,0,0
tesla,3,0,0,0,0,0
octobers,3,0,0,0,0,0
windy,3,0,0,0,0,0
funds,3,1,0,0,0,0
pump,3,0,0,0,0,0
versus,3,0,0,0,0,0
darling,3,0,0,0,0,0
rides,3,0,0,0,0,0
oli,3,0,0,0,0,0
tez,3,0,0,0,0,0
parked,3,0,0,0,0,0
lived,3,0,0,0,0,0
baller,3,0,0,0,0,0
gassed,3,0,0,0,0,0
buildin,3,0,0,0,0,0
guest,3,0,0,0,0,0
twenties,3,0,0,0,0,0
meech,3,0,0,0,0,0
paul,3,0,0,0,0,0
survive,3,0,0,0,0,0
bedroom,3,0,0,0,0,0
walkin,3,0,0,0,0,0
spain,3,0,0,0,0,0
poland,3,0,0,0,0,0
reservations,3,0,0,0,0,0
map,3,0,0,0,0,0
friendly,3,0,0,0,0,0
meeting,3,0,0,0,0,0
value,3,0,0,0,0,0
expectations,3,0,0,0,0,0
bracelets,3,0,0,0,0,0
seaside,3,0,0,0,0,0
tatted,3,0,0,0,0,0
frontline,3,0,0,0,0,0
ap,3,0,0,0,0,0
security,3,0,0,0,0,0
woke,3,0,0,0,0,0
release,3,0,0,0,0,0
goals,3,0,0,0,0,0
sounds,3,0,0,0,0,0
series,3,0,0,0,0,0
trappin,3,0,0,0,0,0
morals,3,0,0,0,0,0
seekin,3,0,0,0,0,0
savin,3,0,0,0,0,0
view,3,0,0,0,0,0
content,3,0,0,0,0,0
penny,3,0,0,0,0,0
section,3,0,0,0,0,0
unprotected,3,0,0,0,0,0
chick,3,0,1,0,0,0
outs,3,0,0,0,0,0
stress,3,0,0,0,0,0
coupe,3,0,0,0,0,0
vivid,3,0,0,0,0,0
shop,3,0,0,0,0,0
lifted,3,0,0,0,0,0
tunechi,3,0,0,0,0,0
scott,3,0,0,0,0,0
jill,3,0,0,0,0,0
soundin,3,0,0,0,0,0
treating,3,0,0,0,0,0
twins,3,0,0,0,0,0
speakin,3,0,0,0,0,0
tch,3,0,0,0,0,0
goose,3,0,0,0,0,0
relaxin,3,0,0,0,0,0
dreamin,3,0,0,0,0,0
priceless,3,0,0,0,0,0
fathom,3,0,0,0,0,0
curtain,3,0,0,0,0,0
dust,3,0,0,0,0,0
muthafuckin,3,0,0,0,0,0
shifts,3,0,0,0,0,0
vuitton,3,0,0,0,0,0
towards,3,0,0,0,0,0
interlude,3,0,0,0,0,0
overlook,3,0,0,0,0,0
fi,3,0,0,0,0,0
wi,3,0,0,0,0,0
plead,3,0,0,0,0,0
says,3,0,0,0,0,0
sequins,3,0,0,0,0,0
buckles,3,0,0,0,0,0
alyx,3,0,0,0,0,0
health,3,0,0,0,0,0
cried,3,0,0,0,0,0
garbage,3,0,0,0,0,0
holding,3,0,0,0,0,0
hermes,3,0,0,0,0,0
holdin,3,0,0,0,0,0
donuts,3,0,0,0,0,0
spit,3,0,0,0,0,0
permanent,3,0,0,0,0,0
forgettin,3,0,0,0,0,0
excite,3,0,0,0,0,0
wind,3,0,0,0,0,0
cups,3,0,0,0,0,0
stepping,3,0,0,0,0,0
chubby,3,0,0,0,0,0
sweaters,3,0,0,0,0,0
rushing,3,0,0,0,0,0
chances,3,0,0,0,0,0
reaction,3,0,0,0,0,0
testing,3,0,0,0,0,0
lou,3,0,0,0,0,0
bell,3,0,0,0,0,0
deh,3,0,0,0,0,0
passa,3,0,0,0,0,0
flown,3,0,0,0,0,0
longing,3,0,0,0,0,0
bib,3,0,0,0,0,0
drooling,3,0,0,0,0,0
deny,3,0,0,0,0,0
wildin,3,0,0,0,0,0
slash,3,0,0,0,0,0
crossbody,3,0,0,0,0,0
rooms,3,0,0,0,0,0
envelopes,3,0,0,0,0,0
skims,3,0,0,0,0,0
shady,3,0,0,0,0,0
nas,3,0,0,0,0,0
rim,3,0,0,0,0,0
film,3,0,0,0,0,0
dripped,3,0,0,0,0,0
trenches,3,0,0,0,0,0
switches,3,0,0,0,0,0
decisions,3,0,0,0,0,0
seeds,3,0,0,0,0,0
swishers,3,0,0,0,0,0
statement,3,0,0,0,0,0
waved,3,0,0,0,0,0
albums,3,0,0,0,0,0
unnoticed,3,0,0,0,0,0
pedestal,3,0,0,0,0,0
covers,3,0,0,0,0,0
pops,3,0,0,0,0,0
basic,3,0,0,0,0,0
refuse,3,0,0,0,0,0
suitcase,3,0,0,0,0,0
tires,3,0,0,0,0,0
fooled,3,0,0,0,0,0
awhile,3,0,0,0,0,0
orleans,3,0,0,0,0,0
suicide,3,0,0,0,0,0
bored,3,0,0,0,0,0
entire,3,0,0,0,0,0
lined,3,0,0,0,0,0
colors,3,0,0,0,0,0
cartier,3,0,0,0,0,0
shiesty,3,0,0,0,0,0
homes,3,0,0,0,0,0
bowen,3,0,0,0,0,0
motto,3,0,0,0,0,0
bear,3,0,0,0,0,0
mille,3,0,0,0,0,0
brackin,3,0,0,0,0,0
hearin,3,0,0,0,0,0
fears,3,0,0,0,0,0
screwin,3,0,0,0,0,0
wassap,3,0,0,0,0,0
hollow,3,0,0,0,0,0
leaf,3,0,0,0,0,0
sacrificing,3,0,0,0,0,0
feds,3,0,0,0,0,0
exchange,3,0,0,0,0,0
flyin,3,0,0,0,0,0
online,3,0,0,0,0,0
greatness,3,0,0,0,0,0
chune,3,0,0,0,0,0
vu,3,0,0,0,0,0
santa,3,0,0,0,0,0
solid,3,0,0,0,0,1
serve,3,0,0,0,0,0
dies,3,0,0,0,0,0
environment,3,0,0,0,0,0
sunny,3,0,0,0,0,0
mascot,3,0,0,0,0,0
breed,3,0,0,0,0,0
vroom,3,0,0,0,0,0
add,3,0,0,0,0,0
