word,frequency,money,women,drugs,crime,positive
laughing,9,0,0,0,0,0
wildin,9,0,0,0,0,0
sluts,9,0,0,0,0,0
jets,9,0,0,0,0,0
grand,9,0,0,0,0,0
blew,9,0,0,0,0,0
confess,8,0,0,0,0,0
careless,8,0,0,0,0,0
underground,8,0,0,0,0,0
spillin,8,0,0,0,0,0
stiffy,8,0,0,0,0,0
kicking,8,0,0,0,0,0
whipped,8,0,0,0,0,0
rip,8,0,0,0,0,0
chasing,8,0,0,0,0,0
foot,8,0,0,0,0,0
lotto,8,0,0,0,0,0
bop,8,0,0,0,0,0
tsunami,8,0,0,0,0,0
ugk,8,0,0,0,0,0
fans,8,0,0,0,0,0
ray,8,0,0,0,0,0
aston,8,0,0,0,0,0
bridge,8,0,0,0,0,0
echelon,8,0,0,0,0,0
tear,8,0,0,0,0,0
sister,8,0,1,0,0,0
boom,8,0,0,0,0,0
ahhh,8,0,0,0,0,0
od,8,0,0,0,0,0
thankin,8,0,0,0,0,0
player,8,0,0,0,0,0
missy,8,0,1,0,0,0
each,8,0,0,0,0,0
grindin,8,0,0,0,0,0
aim,8,0,0,0,0,0
og,8,0,0,1,0,0
cougar,8,0,1,0,0,0
lobby,8,0,0,0,0,0
bullshit,8,0,0,0,0,0
greatest,8,0,0,0,0,0
phones,8,0,0,0,0,0
pee,8,0,0,0,0,0
karma,8,0,0,0,0,0
counted,8,0,0,0,0,0
suffer,8,0,0,0,0,0
exorcist,8,0,0,0,0,0
pineapple,8,0,0,0,0,0
father,8,0,0,0,0,0
begin,8,0,0,0,0,0
lungs,8,0,0,0,0,0
steady,8,0,0,0,0,0
blonde,8,0,0,0,0,0
tap,8,0,0,0,0,0
complete,8,0,0,0,0,0
sandals,8,0,0,0,0,0
popular,8,0,0,0,0,0
keith,8,0,0,0,0,0
jungle,8,0,0,0,0,0
al,8,0,0,0,0,0
serious,8,0,0,0,0,0
chances,8,0,0,0,0,0
ship,8,0,0,0,0,0
james,8,0,0,0,0,0
ty,8,0,0,0,0,0
verdict,8,0,0,0,0,0
designers,8,0,0,0,0,0
houses,8,0,0,0,0,0
piling,8,0,0,0,0,0
locations,8,0,0,0,0,0
loss,8,0,0,0,0,0
froze,8,0,0,0,0,0
rules,8,0,0,0,0,0
dust,8,0,0,0,0,0
goals,8,0,0,0,0,0
scream,8,0,0,0,0,0
balencis,8,0,0,0,0,0
jackie,8,0,0,0,0,0
toy,8,0,0,0,0,0
federal,8,0,0,0,0,0
kneel,8,0,0,0,0,0
sloppy,8,0,0,0,0,0
mile,8,0,0,0,0,0
hello,8,0,0,0,0,0
representing,8,0,0,0,0,0
apartments,8,0,0,0,0,0
ow,8,0,0,0,0,0
lung,8,0,0,0,0,0
starving,8,0,0,0,0,0
turf,8,0,0,0,0,0
sexy,8,0,0,0,0,0
sassy,8,0,0,0,0,0
purpose,8,0,0,0,0,0
murked,8,0,0,0,0,0
ford,8,0,0,0,0,0
hour,8,0,0,0,0,0
fbg,8,0,0,0,0,0
rats,8,0,0,0,0,0
dippin,8,0,0,0,0,0
upset,8,0,0,0,0,0
net,8,0,0,0,0,0
pushin,8,0,0,0,0,0
beef,8,0,0,0,0,0
murk,8,0,0,0,0,0
nasa,8,0,0,0,0,0
bentayga,8,0,0,0,0,0
st,8,0,0,0,0,0
group,8,0,0,0,0,0
baw,8,0,0,0,0,0
sick,8,0,0,0,0,0
hat,8,0,0,0,0,0
flaws,8,0,0,0,0,0
kelly,8,0,0,0,0,0
testify,8,0,0,0,0,0
smashing,8,0,0,0,0,0
rental,8,0,0,0,0,0
problem,8,0,0,0,0,0
korean,8,0,0,0,0,0
bettin,8,0,0,0,0,0
hotter,8,0,0,0,0,0
stupid,8,0,0,0,0,0
manolo,8,0,0,0,0,0
lunch,8,0,0,0,0,0
swipe,8,0,0,0,0,0
york,8,0,0,0,0,0
mexicans,8,0,0,0,0,0
focus,8,0,0,0,0,1
groovy,8,0,0,0,0,0
collection,8,0,0,0,0,0
split,8,0,0,0,0,0
massaging,8,0,0,0,0,0
totin,8,0,0,0,0,0
doped,8,0,0,0,0,0
horse,8,0,0,0,0,0
rebel,8,0,0,0,0,0
badder,8,0,0,0,0,0
wheel,8,0,0,0,0,0
stunt,8,0,0,0,0,0
blessings,8,0,0,0,0,0
bless,8,0,0,0,0,1
bus,8,0,0,0,0,0
robbin,8,0,0,0,0,0
xanax,8,0,0,1,0,0
chosen,8,0,0,0,0,0
auntie,8,0,0,0,0,0
bravo,8,0,0,0,0,0
riot,8,0,0,0,0,0
moment,8,0,0,0,0,0
bonkers,8,0,0,0,0,0
pretend,8,0,0,0,0,0
knot,8,1,0,0,0,0
bracelet,8,0,0,0,0,0
valentine,8,0,0,0,0,0
infinity,8,0,0,0,0,0
comparing,8,0,0,0,0,0
deck,8,0,0,0,0,0
sweet,8,0,0,0,0,0
master,8,0,0,0,0,0
giant,8,0,0,0,0,0
magazine,8,0,0,0,0,0
truly,8,0,0,0,0,0
killing,8,0,0,0,0,0
converse,8,0,0,0,0,0
shoulda,8,0,0,0,0,0
clique,8,0,0,0,0,0
gracious,8,0,0,0,0,0
tens,8,0,0,0,0,0
minutes,8,0,0,0,0,0
tip,8,0,0,0,0,0
cards,8,0,0,0,0,0
choice,8,0,0,0,0,0
crowd,8,0,0,0,0,0
jackson,8,0,0,0,0,0
bike,8,0,0,0,0,0
desert,8,0,0,0,0,0
staying,8,0,0,0,0,0
ate,8,0,0,0,0,0
lenox,8,0,0,0,0,0
pipe,8,0,0,0,0,0
laugh,8,0,0,0,0,0
angels,8,0,0,0,0,0
threw,8,0,0,0,0,0
shout,8,0,0,0,0,0
pillow,8,0,0,0,0,0
billie,8,0,0,0,0,0
slang,8,0,0,0,0,0
laughin,8,0,0,0,0,0
support,7,0,0,0,0,0
ape,7,0,0,0,0,0
stashed,7,0,0,0,0,0
celebrity,7,0,0,0,0,0
serena,7,0,0,0,0,0
twinkle,7,0,0,0,0,0
sunblock,7,0,0,0,0,0
pen,7,0,0,0,0,0
row,7,0,0,0,0,0
stickin,7,0,0,0,0,0
breakfast,7,0,0,0,0,0
signs,7,0,0,0,0,0
sprung,7,0,0,0,0,0
sympathy,7,0,0,0,0,0
threat,7,0,0,0,0,0
flips,7,0,0,0,0,0
wheels,7,0,0,0,0,0
studio,7,0,0,0,0,0
bitin,7,0,0,0,0,0
laws,7,0,0,0,0,0
casket,7,0,0,0,0,0
iphone,7,0,0,0,0,0
balmains,7,0,0,0,0,0
makeup,7,0,0,0,0,0
driver,7,0,0,0,0,0
walked,7,0,0,0,0,0
boots,7,0,0,0,0,0
messiah,7,0,0,0,0,0
somewhere,7,0,0,0,0,0
ed,7,0,0,0,0,0
banging,7,0,0,0,0,0
finally,7,0,0,0,0,0
bushes,7,0,0,0,0,0
jack,7,0,0,0,1,0
paradise,7,0,0,0,0,0
biggie,7,0,0,0,0,0
person,7,0,0,0,0,0
relax,7,0,0,0,0,0
bottoms,7,0,0,0,0,0
cannot,7,0,0,0,0,0
hanging,7,0,0,0,0,0
domain,7,0,0,0,0,0
drove,7,0,0,0,0,0
sharin,7,0,0,0,0,0
xo,7,0,0,0,0,0
security,7,0,0,0,0,0
yayo,7,0,0,0,0,0
heaven,7,0,0,0,0,0
hol,7,0,0,0,0,0
hip,7,0,0,0,0,0
dealership,7,0,0,0,0,0
remote,7,0,0,0,0,0
sumo,7,0,0,0,0,0
nana,7,0,0,0,0,0
martin,7,0,0,0,0,0
sue,7,0,0,0,0,0
diss,7,0,0,0,0,0
tennis,7,0,0,0,0,0
plates,7,0,0,0,0,0
switching,7,0,0,0,0,0
massage,7,0,0,0,0,0
fugazi,7,0,0,0,0,0
marvelous,7,0,0,0,0,0
ecstasy,7,0,0,1,0,0
greet,7,0,0,0,0,0
elvis,7,0,0,0,0,0
proof,7,0,0,0,0,0
ease,7,0,0,0,0,0
futuristic,7,0,0,0,0,0
showin,7,0,0,0,0,0
bail,7,0,0,0,0,0
millennium,7,0,0,0,0,0
pouring,7,0,0,0,0,0
jersey,7,0,0,0,0,0
faint,7,0,0,0,0,0
grapes,7,0,0,0,0,0
saved,7,0,0,0,0,0
state,7,0,0,0,0,0
mission,7,0,0,0,0,0
regret,7,0,0,0,0,0
lickin,7,0,0,0,0,0
spots,7,0,0,0,0,0
vacation,7,0,0,0,0,0
dreads,7,0,0,0,0,0
butter,7,1,0,0,0,0
tweaking,7,0,0,0,0,0
peep,7,0,0,0,0,0
conquered,7,0,0,0,0,0
score,7,1,0,0,0,0
italian,7,0,0,0,0,0
dinner,7,0,0,0,0,0
perkys,7,0,0,0,0,0
creek,7,0,0,0,0,0
cu,7,0,0,0,0,0
deny,7,0,0,0,0,0
nerves,7,0,0,0,0,0
looked,7,0,0,0,0,0
kissing,7,0,0,0,0,0
chose,7,0,0,0,0,0
oooh,7,0,0,0,0,0
weekend,7,0,0,0,0,0
tommy,7,0,0,0,0,0
rest,7,0,0,0,0,0
dyin,7,0,0,0,0,0
semi,7,0,0,0,0,0
dracos,7,0,0,0,0,0
click,7,0,0,0,0,0
boo,7,0,1,0,0,0
hill,7,0,0,0,0,0
beater,7,0,0,0,0,0
lake,7,0,0,0,0,0
nba,7,0,0,0,0,0
id,7,0,0,0,0,0
billy,7,0,0,0,0,0
amigo,7,0,0,0,0,0
purchase,7,0,0,0,0,0
focused,7,0,0,0,0,0
label,7,0,0,0,0,0
guard,7,0,0,0,0,0
richie,7,0,0,0,0,0
ton,7,0,0,0,0,0
gangsters,7,0,0,0,0,0
drake,7,0,0,0,0,0
bucket,7,0,0,0,0,0
passport,7,0,0,0,0,0
yee,7,0,0,0,0,0
butt,7,0,0,0,0,0
dungeon,7,0,0,0,0,0
dip,7,0,0,0,0,0
plead,7,0,0,0,0,0
purp,7,0,0,1,0,0
table,7,0,0,0,0,0
intoxicated,7,0,0,0,0,0
lower,7,0,0,0,0,0
penny,7,0,0,0,0,0
paint,7,0,0,0,0,0
papi,7,0,0,0,0,0
dry,7,0,0,0,0,0
monkey,7,1,0,0,0,0
guilty,7,0,0,0,0,0
puerto,7,0,0,0,0,0
jean,7,0,0,0,0,0
personal,7,0,0,0,0,0
aquafina,7,0,0,0,0,0
loves,7,0,0,0,0,0
pint,7,0,0,0,0,0
words,7,0,0,0,0,0
ruger,7,0,0,0,0,0
lip,7,0,0,0,0,0
medallions,7,0,0,0,0,0
anyway,7,0,0,0,0,0
smart,7,0,0,0,0,0
spain,7,0,0,0,0,0
breath,7,0,0,0,0,0
pissin,7,0,0,0,0,0
brains,7,0,0,0,0,0
facade,7,0,0,0,0,0
sniper,7,0,0,0,0,0
dial,7,0,0,0,0,0
sneakin,7,0,0,0,0,0
script,7,0,0,0,0,0
digging,7,0,0,0,0,0
casino,7,0,0,0,0,0
bang,7,0,0,0,0,0
tiger,7,0,0,0,0,0
styrofoams,7,0,0,0,0,0
pardon,7,0,0,0,0,0
changing,7,0,0,0,0,0
built,7,0,0,0,0,0
opp,7,0,0,0,0,0
active,7,0,0,0,0,0
pair,7,0,0,0,0,0
lear,7,0,0,0,0,0
loving,7,0,0,0,0,0
nails,7,0,0,0,0,0
visine,7,0,0,0,0,0
swagger,7,0,0,0,0,0
shows,7,0,0,0,0,0
gunner,7,0,0,0,0,0
garage,7,0,0,0,0,0
jupiter,7,0,0,0,0,0
weak,7,0,0,0,0,0
itchin,7,0,0,0,0,0
bubbly,7,0,0,0,0,0
youngin,7,0,0,0,0,0
hella,7,0,0,0,0,0
swimmin,7,0,0,0,0,0
percocet,7,0,0,0,0,0
capone,7,0,0,0,0,0
profile,7,0,0,0,0,0
skip,7,0,0,0,0,0
career,7,0,0,0,0,0
brown,7,0,0,1,0,0
scar,7,0,0,0,0,0
wishing,7,0,0,0,0,0
choppin,7,0,0,0,0,0
illegal,7,0,0,0,0,0
escomoe,7,0,0,0,0,0
pistol,7,0,0,0,0,0
train,7,0,0,0,0,0
pilates,7,0,0,0,0,0
snoop,7,0,0,0,0,0
tabs,7,0,0,0,0,0
options,7,0,0,0,0,0
suit,7,0,0,0,0,0
tuesday,7,0,0,0,0,0
boost,7,0,0,0,0,0
skurt,7,0,0,0,0,0
frank,7,0,0,0,0,0
border,6,0,0,0,0,0
tac,6,0,0,0,0,0
awww,6,0,0,0,0,0
valet,6,0,0,0,0,0
rulin,6,0,0,0,0,0
booted,6,0,0,0,0,0
packed,6,0,0,0,0,0
surveillance,6,0,0,0,0,0
disk,6,0,0,0,0,0
upping,6,0,0,0,0,0
cd,6,0,0,0,0,0
cellular,6,0,0,0,0,0
matters,6,0,0,0,0,0
cameras,6,0,0,0,0,0
bringing,6,0,0,0,0,0
moonwalkin,6,0,0,0,0,0
veni,6,0,0,0,0,0
loosen,6,0,0,0,0,0
bounce,6,0,0,0,0,0
book,6,0,0,0,0,0
flavor,6,0,0,0,0,0
nina,6,0,0,0,0,0
pushing,6,0,0,0,0,0
additional,6,0,0,0,0,0
steer,6,0,0,0,0,0
chalk,6,0,0,0,0,0
alpo,6,0,0,0,0,0
vici,6,0,0,0,0,0
elliot,6,0,0,0,0,0
legendary,6,0,0,0,0,0
rican,6,0,0,0,0,0
caesar,6,0,0,0,0,0
partner,6,0,0,0,0,0
riddle,6,0,0,0,0,0
ruin,6,0,0,0,0,0
sneak,6,0,0,0,0,0
curing,6,0,0,0,0,0
dose,6,0,0,0,0,0
herb,6,0,0,1,0,0
poverty,6,0,0,0,0,0
dozed,6,0,0,0,0,0
dom,6,0,0,0,0,0
toodles,6,0,0,0,0,0
lag,6,0,0,0,0,0
judo,6,0,0,0,0,0
groupies,6,0,0,0,0,0
kitten,6,0,1,0,0,0
tank,6,0,0,0,0,0
mannequin,6,0,0,0,0,0
envy,6,0,0,0,0,0
filson,6,0,0,0,0,0
weakness,6,0,0,0,0,0
drownin,6,0,0,0,0,0
antifreeze,6,0,0,0,0,0
stuntin,6,0,0,0,0,0
guts,6,0,0,0,0,0
caveman,6,0,0,0,0,0
woulda,6,0,0,0,0,0
bubble,6,0,0,0,0,0
kidding,6,0,0,0,0,0
shape,6,0,0,0,0,0
looks,6,0,0,0,0,0
bootin,6,0,0,0,0,0
rugers,6,0,0,0,0,0
dock,6,0,0,0,0,0
arrangement,6,0,0,0,0,0
mexicano,6,0,0,0,0,0
autopilot,6,0,0,0,0,0
freeze,6,0,0,0,0,0
preyin,6,0,0,0,0,0
beggin,6,0,0,0,0,0
clubs,6,0,0,0,0,0
doe,6,0,0,0,0,0
wide,6,0,0,0,0,0
rawest,6,0,0,0,0,0
predator,6,0,0,0,0,0
albert,6,0,0,0,0,0
chat,6,0,0,0,0,0
waiting,6,0,0,0,0,0
shut,6,0,0,0,0,0
practice,6,0,0,0,0,0
usin,6,0,0,0,0,0
repeat,6,0,0,0,0,0
note,6,1,0,0,0,0
christ,6,0,0,0,0,0
professional,6,0,0,0,0,0
holy,6,0,0,0,0,0
greedy,6,0,0,0,0,0
mm,6,0,0,0,0,0
fail,6,0,0,0,0,0
twelve,6,0,0,0,0,0
sacrifice,6,0,0,0,0,0
dudes,6,0,0,0,0,0
prince,6,0,0,0,0,0
emilio,6,0,0,0,0,0
birkin,6,0,0,0,0,0
junkie,6,0,0,0,0,0
backyard,6,0,0,0,0,0
advice,6,0,0,0,0,0
embassy,6,0,0,0,0,0
shy,6,0,0,0,0,0
bone,6,0,0,0,0,0
turning,6,0,0,0,0,0
lens,6,0,0,0,0,0
dr,6,0,0,0,0,0
snipers,6,0,0,0,0,0
coyotes,6,0,0,0,0,0
tan,6,0,0,0,0,0
reporting,6,0,0,0,0,0
whoadies,6,0,0,0,0,0
guala,6,1,0,0,0,0
delirious,6,0,0,0,0,0
suspension,6,0,0,0,0,0
jock,6,0,0,0,0,0
spoil,6,0,0,0,0,0
monday,6,0,0,0,0,0
greed,6,0,0,0,0,0
trees,6,0,0,0,0,0
dump,6,0,0,0,1,0
stores,6,0,0,0,0,0
print,6,0,0,0,0,0
tay,6,0,0,0,0,0
page,6,0,0,0,0,0
franklins,6,1,0,0,0,0
messin,6,0,0,0,0,0
motivation,6,0,0,0,0,0
decisions,6,0,0,0,0,0
seeing,6,0,0,0,0,0
china,6,0,0,0,0,0
cinderella,6,0,0,0,0,0
temporary,6,0,0,0,0,0
spirit,6,0,0,0,0,0
avatar,6,0,0,0,0,0
afterlife,6,0,0,0,0,0
widebody,6,0,0,0,0,0
matching,6,0,0,0,0,0
checkin,6,0,0,0,0,0
stopped,6,0,0,0,0,0
tray,6,0,0,0,0,0
calm,6,0,0,0,0,1
secure,6,0,0,0,0,0
sushi,6,0,0,0,0,0
panoramic,6,0,0,0,0,0
nobu,6,0,0,0,0,0
bangin,6,0,0,0,0,0
dopeman,6,0,0,0,0,0
glistenin,6,0,0,0,0,0
uhh,6,0,0,0,0,0
mom,6,0,0,0,0,0
vault,6,0,0,0,0,0
prescriptions,6,0,0,0,0,0
local,6,0,0,0,0,0
armani,6,0,0,0,0,0
pow,6,0,0,0,0,0
ounce,6,0,0,0,0,0
tropical,6,0,0,0,0,0
alien,6,0,0,0,0,0
capital,6,0,0,0,0,0
floodin,6,0,0,0,0,0
strength,6,0,0,0,0,1
grass,6,0,0,1,0,0
zoo,6,0,0,0,0,0
eliantte,6,0,0,0,0,0
bloods,6,0,0,0,0,0
favors,6,0,0,0,0,0
upbeat,6,0,0,0,0,0
familia,6,0,0,0,0,0
bull,6,0,0,0,0,0
ahh,6,0,0,0,0,0
eleven,6,0,0,0,0,0
rocky,6,0,0,0,0,0
says,6,0,0,0,0,0
marry,6,0,0,0,0,0
timeclock,6,0,0,0,0,0
section,6,0,0,0,0,0
fear,6,0,0,0,0,0
screen,6,0,0,0,0,0
carat,6,0,0,0,0,0
seduce,6,0,0,0,0,0
west,6,0,0,0,0,0
grown,6,0,0,0,0,0
impeccable,6,0,0,0,0,0
sons,6,0,0,0,0,0
died,6,0,0,0,0,0
snakes,6,0,0,0,0,0
boston,6,0,0,0,0,0
carry,6,0,0,0,0,0
maison,6,0,0,0,0,0
exclusive,6,0,0,0,0,0
maid,6,0,0,0,0,0
blowing,6,0,0,0,0,0
itchy,6,0,0,0,0,0
kingpin,6,0,0,0,0,0
tries,6,0,0,0,0,0
stoppin,6,0,0,0,0,0
wrote,6,0,0,0,0,0
screw,6,0,0,0,0,0
shrimps,6,0,0,0,0,0
mistress,6,0,0,0,0,0
tag,6,0,0,0,0,0
wavy,6,0,0,0,0,0
behavior,6,0,0,0,0,0
meds,6,0,0,0,0,0
chillin,6,0,0,0,0,0
fare,6,0,0,0,0,0
gambino,6,0,0,0,0,0
buddy,6,0,0,0,0,0
clever,6,0,0,0,0,0
grr,6,0,0,0,0,0
sharks,6,0,0,0,0,0
smack,6,0,0,1,0,0
sand,6,0,0,0,0,0
causin,6,0,0,0,0,0
temptation,6,0,0,0,0,0
older,6,0,0,0,0,0
certain,6,0,0,0,0,0
leanin,6,0,0,0,0,0
yola,6,0,0,1,0,0
smashed,6,0,0,0,0,0
pic,6,0,0,0,0,0
infiltrating,6,0,0,0,0,0
official,6,0,0,0,0,0
fireman,6,0,0,0,0,0
cramps,6,0,0,0,0,0
breaking,6,0,0,0,0,0
chuck,6,0,0,0,0,0
embrace,6,0,0,0,0,0
several,6,0,0,0,0,0
barrel,6,0,0,0,0,0
french,6,0,0,0,0,0
shh,6,0,0,0,0,0
stacking,6,0,0,0,0,0
charged,6,0,0,0,0,0
nostril,6,0,0,0,0,0
cush,6,0,0,0,0,0
shells,6,0,0,0,0,0
xan,6,0,0,1,0,0
amount,6,0,0,0,0,0
veneers,6,0,0,0,0,0
impallas,6,0,0,0,0,0
regals,6,0,0,0,0,0
colder,6,0,0,0,0,0
slangin,6,0,0,0,0,0
gwala,6,0,0,0,0,0
treatin,6,0,0,0,0,0
plugged,6,0,0,0,0,0
environment,6,0,0,0,0,0
hunned,6,0,0,0,0,0
sea,6,0,0,0,0,0
mop,6,0,0,0,0,0
socks,6,0,0,0,0,0
armstrong,6,0,0,0,0,0
flesh,6,0,0,0,0,0
contagious,6,0,0,0,0,0
picture,6,0,0,0,0,0
posed,6,0,0,0,0,0
imagine,6,0,0,0,0,0
caviar,6,0,0,0,0,0
enjoy,6,0,0,0,0,0
soft,6,0,0,0,0,0
knocked,6,0,0,0,0,0
crush,6,0,0,0,0,0
saks,6,0,0,0,0,0
funeral,6,0,0,0,0,0
thumb,6,0,0,0,0,0
onyx,6,0,0,0,0,0
robbers,6,0,0,0,0,0
tee,6,0,0,0,0,0
toxic,6,0,0,0,0,0
vip,6,0,0,0,0,0
dddd,6,0,0,0,0,0
international,6,0,0,0,0,0
question,6,0,0,0,0,0
bored,6,0,0,0,0,0
pointers,6,0,0,0,0,0
tatted,6,0,0,0,0,0
strap,6,0,0,0,1,0
imitatin,6,0,0,0,0,0
reverse,6,0,0,0,0,0
view,6,0,0,0,0,0
porch,6,0,0,0,0,0
message,6,0,0,0,0,0
housing,6,0,0,0,0,0
beam,6,0,0,0,0,0
raise,6,0,0,0,0,1
course,6,0,0,0,0,0
lows,6,0,0,0,0,0
gasoline,6,0,0,0,0,0
pedro,5,0,0,0,0,0
responsive,5,0,0,0,0,0
roller,5,0,0,0,0,0
stroll,5,0,0,0,0,0
doubt,5,0,0,0,0,0
lee,5,0,0,0,0,0
bladder,5,0,0,0,0,0
loop,5,0,0,0,0,0
jojo,5,0,0,0,0,0
tonya,5,0,0,0,0,0
candy,5,0,0,0,0,0
betrayed,5,0,0,0,0,0
stripper,5,0,0,0,0,0
replace,5,0,0,0,0,0
burned,5,0,0,0,0,0
benefits,5,0,0,0,0,0
talked,5,0,0,0,0,0
scratch,5,1,0,0,0,0
jelly,5,0,0,0,0,0
company,5,0,0,0,0,0
chargin,5,0,0,0,0,0
dealin,5,0,0,0,0,0
chandelier,5,0,0,0,0,0
highway,5,0,0,0,0,0
backwood,5,0,0,0,0,0
screens,5,0,0,0,0,0
duck,5,0,0,0,0,0
mane,5,0,0,0,0,0
butterfly,5,0,0,0,0,0
ms,5,0,0,0,0,0
cotton,5,0,0,0,0,0
rag,5,0,0,0,0,0
italy,5,0,0,0,0,0
mood,5,0,0,0,0,0
workers,5,0,0,0,0,0
weave,5,0,0,0,0,0
wiped,5,0,0,0,0,0
transport,5,0,0,0,0,0
beanie,5,0,0,0,0,0
pamper,5,0,0,0,0,0
juggs,5,0,0,0,0,0
tic,5,0,0,0,0,0
metal,5,0,0,0,0,0
reminiscin,5,0,0,0,0,0
millie,5,0,0,0,0,0
flexin,5,0,0,0,0,0
flavors,5,0,0,0,0,0
unicorn,5,0,0,0,0,0
aesthetics,5,0,0,0,0,0
apartment,5,0,0,0,0,0
saudi,5,0,0,0,0,0
coppin,5,0,0,0,0,0
third,5,0,0,0,0,0
uno,5,0,0,0,0,0
cooler,5,0,0,0,0,0
surfin,5,0,0,0,0,0
due,5,0,0,0,0,0
holler,5,0,0,0,0,0
worries,5,0,0,0,0,0
knee,5,0,0,0,0,0
buildin,5,0,0,0,0,0
baking,5,0,0,0,0,0
winning,5,0,0,0,0,0
liked,5,0,0,0,0,0
basics,5,0,0,0,0,0
custom,5,0,0,0,0,0
louboutins,5,0,0,0,0,0
hasta,5,0,0,0,0,0
hottest,5,0,0,0,0,0
backdoor,5,0,0,0,0,0
fuel,5,0,0,0,0,0
afford,5,0,0,0,0,0
owe,5,0,0,0,0,0
liberty,5,0,0,0,0,0
misery,5,0,0,0,0,0
expensive,5,0,0,0,0,0
damage,5,0,0,0,0,0
sendin,5,0,0,0,0,0
title,5,0,0,0,0,0
profit,5,0,0,0,0,0
eskimo,5,0,0,0,0,0
perspective,5,0,0,0,0,0
stiffer,5,0,0,0,0,0
signed,5,0,0,0,0,0
mans,5,0,0,0,0,0
sports,5,0,0,0,0,0
brady,5,0,0,0,0,0
tweakin,5,0,0,0,0,0
leaks,5,0,0,0,0,0
luggage,5,0,0,0,0,0
tropicana,5,0,0,0,0,0
happen,5,0,0,0,0,0
chicago,5,0,0,0,0,0
months,5,0,0,0,0,0
blanket,5,0,0,0,0,0
river,5,0,0,0,0,0
losing,5,0,0,0,0,0
ago,5,0,0,0,0,0
choosin,5,0,0,0,0,0
drought,5,0,0,0,0,0
ordinary,5,0,0,0,0,0
shrimp,5,0,0,0,0,0
paying,5,0,0,0,0,0
curtains,5,0,0,0,0,0
fork,5,0,0,0,0,0
surrounded,5,0,0,0,0,0
climax,5,0,0,0,0,0
target,5,0,0,0,0,0
bossed,5,0,0,0,0,0
tinted,5,0,0,0,0,0
prices,5,0,0,0,0,0
zero,5,0,0,0,0,0
bunnies,5,0,0,0,0,0
digits,5,1,0,0,0,0
chopped,5,0,0,0,0,0
blocks,5,0,0,0,0,0
clout,5,0,0,0,0,0
conversin,5,0,0,0,0,0
starin,5,0,0,0,0,0
juugin,5,0,0,0,0,0
levels,5,0,0,0,0,0
robert,5,0,0,0,0,0
projects,5,0,0,0,0,0
frames,5,0,0,0,0,0
swinging,5,0,0,0,0,0
choppa,5,0,0,0,1,0
channel,5,0,0,0,0,0
odds,5,0,0,0,0,0
planes,5,0,0,0,0,0
fakin,5,0,0,0,0,0
taller,5,0,0,0,0,0
honor,5,0,0,0,0,0
solitaires,5,0,0,0,0,0
milan,5,0,0,0,0,0
shining,5,0,0,0,0,0
steal,5,0,0,0,0,0
internet,5,0,0,0,0,0
beatin,5,0,0,0,0,0
foul,5,0,0,0,0,0
precise,5,0,0,0,0,0
less,5,0,0,0,0,0
jail,5,0,0,0,0,0
pro,5,0,0,0,0,0
sink,5,0,0,0,0,0
crystal,5,0,0,1,0,0
rear,5,0,0,0,0,0
dying,5,0,0,0,0,0
records,5,0,0,0,0,0
splurge,5,0,0,0,0,0
duffle,5,0,0,0,0,0
release,5,0,0,0,0,0
runway,5,0,0,0,0,0
hockey,5,0,0,0,0,0
jury,5,0,0,0,0,0
member,5,0,0,0,0,0
chief,5,0,0,0,0,0
fighting,5,0,0,0,0,0
gum,5,0,0,0,0,0
el,5,0,0,0,0,0
palms,5,0,0,0,0,0
bells,5,0,0,0,0,0
account,5,0,0,0,0,0
possessed,5,0,0,0,0,0
margielas,5,0,0,0,0,0
lashes,5,0,0,0,0,0
kiki,5,0,0,0,0,0
duffel,5,0,0,0,0,0
overnight,5,0,0,0,0,0
lightin,5,0,0,0,0,0
keisha,5,0,0,0,0,0
cheat,5,0,0,0,0,0
switches,5,0,0,0,0,0
ruth,5,0,0,0,0,0
bide,5,0,0,0,0,0
tropez,5,0,0,0,0,0
arrogant,5,0,0,0,0,0
included,5,0,0,0,0,0
horry,5,0,0,0,0,0
blogs,5,0,0,0,0,0
steroids,5,0,0,0,0,0
spark,5,0,0,0,0,1
wonderin,5,0,0,0,0,0
deuce,5,0,0,0,0,0
needed,5,0,0,0,0,0
blessin,5,0,0,0,0,0
cousins,5,0,0,0,0,0
walls,5,0,0,0,0,0
recognize,5,0,0,0,0,0
join,5,0,0,0,0,0
tracks,5,0,0,0,0,0
weighed,5,0,0,0,0,0
happenin,5,0,0,0,0,0
dame,5,0,1,0,0,0
buns,5,0,0,0,0,0
survive,5,0,0,0,0,0
blessing,5,0,0,0,0,0
dolce,5,0,0,0,0,0
balls,5,0,0,0,0,0
zip,5,0,0,0,0,0
doubted,5,0,0,0,0,0
waitin,5,0,0,0,0,0
bracelets,5,0,0,0,0,0
packin,5,0,0,0,0,0
major,5,0,0,0,0,0
baguetties,5,0,0,0,0,0
wheelie,5,0,0,0,0,0
sixteen,5,0,0,0,0,0
grippin,5,0,0,0,0,0
auto,5,0,0,0,0,0
faster,5,0,0,0,0,0
mike,5,0,0,0,0,0
bool,5,0,0,0,0,0
granny,5,0,0,0,0,0
passing,5,0,0,0,0,0
smellin,5,0,0,0,0,0
bandit,5,0,0,0,0,0
gifts,5,0,0,0,0,0
