word,frequency,money,women,drugs,crime,positive
rotate,3,0,0,0,0,0
pistols,3,0,0,0,0,0
french,3,0,0,0,0,0
stood,3,0,0,0,0,0
u,3,0,0,0,0,0
creator,3,0,0,0,0,0
opinions,3,0,0,0,0,0
sow,3,0,0,0,0,0
admit,3,0,0,0,0,0
christian,3,0,0,0,0,0
extensions,3,0,0,0,0,0
thirstyyy,3,0,0,0,0,0
perform,3,0,0,0,0,0
marble,3,0,0,0,0,0
hatred,3,0,0,0,0,0
responsible,3,0,0,0,0,0
saved,3,0,0,0,0,0
resides,3,0,0,0,0,0
deceiving,3,0,0,0,0,0
floors,3,0,0,0,0,0
neighbors,3,0,0,0,0,0
especially,3,0,0,0,0,0
covid,3,0,0,0,0,0
races,3,0,0,0,0,0
pool,3,0,0,0,0,0
sixteen,3,0,0,0,0,0
united,3,0,0,0,0,0
findin,3,0,0,0,0,0
grab,3,0,0,0,0,0
bully,3,0,0,0,0,0
snatch,3,0,0,0,0,0
pretty,3,0,0,0,0,0
monkey,3,1,0,0,0,0
trunk,3,0,0,0,0,0
joy,3,0,0,0,0,0
platinum,3,0,0,0,0,0
ahh,3,0,0,0,0,0
company,3,0,0,0,0,0
booo,3,0,0,0,0,0
illuminated,3,0,0,0,0,0
birth,3,0,0,0,0,0
basis,3,0,0,0,0,0
seemed,3,0,0,0,0,0
fie,3,0,0,0,0,0
wondering,3,0,0,0,0,0
acres,3,0,0,0,0,0
fiend,3,0,0,0,0,0
mule,3,0,0,0,0,0
abomination,3,0,0,0,0,0
noche,3,0,0,0,0,0
cuban,3,0,0,0,0,0
strobe,3,0,0,0,0,0
nines,3,0,0,0,0,0
searching,3,0,0,0,0,0
chill,3,0,0,0,0,0
held,3,0,0,0,0,0
envy,3,0,0,0,0,0
bump,3,0,0,0,0,0
became,3,0,0,0,0,0
destruction,3,0,0,0,0,0
blaaah,3,0,0,0,0,0
stare,3,0,0,0,0,0
corners,3,0,0,0,0,0
slip,3,0,0,0,0,0
letting,3,0,0,0,0,0
kicking,3,0,0,0,0,0
guide,3,0,0,0,0,0
forgiven,3,0,0,0,0,0
destroyed,3,0,0,0,0,0
burdens,3,0,0,0,0,0
smut,3,0,0,0,0,0
motivation,3,0,0,0,0,0
image,3,0,0,0,0,0
disbelief,3,0,0,0,0,0
reapin,3,0,0,0,0,0
nervous,3,0,0,0,0,0
class,3,0,0,0,0,0
tu,3,0,0,0,0,0
roman,3,0,0,0,0,0
burned,3,0,0,0,0,0
wheel,3,0,0,0,0,0
westside,3,0,0,0,0,0
teenager,3,0,0,0,0,0
identity,3,0,0,0,0,0
stick,3,0,0,0,1,0
marijuana,3,0,0,0,0,0
perspective,3,0,0,0,0,0
harsh,3,0,0,0,0,0
intuition,3,0,0,0,0,0
vote,3,0,0,0,0,0
notice,3,0,0,0,0,0
jealous,3,0,0,0,0,0
critical,3,0,0,0,0,0
woof,3,0,0,0,0,0
prisoner,3,0,0,0,0,0
waist,3,0,0,0,0,0
camera,3,0,0,0,0,0
spit,3,0,0,0,0,0
numeral,3,0,0,0,0,0
flop,3,0,0,0,0,0
z,3,0,0,0,0,0
checkin,3,0,0,0,0,0
track,3,0,0,0,0,0
racing,3,0,0,0,0,0
criminals,3,0,0,0,0,0
accolades,3,0,0,0,0,0
lunch,3,0,0,0,0,0
porch,3,0,0,0,0,0
button,3,0,0,0,0,0
opened,3,0,0,0,0,0
forgot,3,0,0,0,0,0
landslide,3,0,0,0,0,0
required,3,0,0,0,0,0
freeway,3,0,0,0,0,0
wreck,3,0,0,0,0,0
waste,3,0,0,0,0,0
receipt,3,0,0,0,0,0
squeal,3,0,0,0,0,0
froze,3,0,0,0,0,0
needs,3,0,0,0,0,0
pose,3,0,0,0,0,0
pimp,3,0,0,0,0,0
percent,3,0,0,0,0,0
whippin,3,0,0,0,0,0
compromised,3,0,0,0,0,0
morale,3,0,0,0,0,0
product,3,0,0,0,0,0
whoever,3,0,0,0,0,0
transformation,3,0,0,0,0,0
sincerely,3,0,0,0,0,0
comedian,3,0,0,0,0,0
basic,3,0,0,0,0,0
blocks,3,0,0,0,0,0
jean,3,0,0,0,0,0
lambo,3,0,0,0,0,0
stayed,3,0,0,0,0,0
sisters,3,0,0,0,0,0
antisocial,3,0,0,0,0,0
center,3,0,0,0,0,0
banks,3,0,0,0,0,0
grass,3,0,0,1,0,0
loyal,3,0,0,0,0,0
settle,3,0,0,0,0,0
cats,3,0,0,0,0,0
deaf,3,0,0,0,0,0
controversy,3,0,0,0,0,0
cautious,3,0,0,0,0,0
argue,3,0,0,0,0,0
shadows,3,0,0,0,0,0
range,3,0,0,0,0,0
raped,3,0,0,0,0,0
choir,3,0,0,0,0,0
stackin,3,0,0,0,0,0
snitched,3,0,0,0,0,0
town,3,0,0,0,0,0
protection,3,0,0,0,0,0
rob,3,0,0,0,0,0
beauty,3,0,0,0,0,0
based,3,0,0,0,0,0
vision,3,0,0,0,0,0
stole,3,0,0,0,0,0
visits,3,0,0,0,0,0
failed,3,0,0,0,0,0
redemption,3,0,0,0,0,0
george,3,0,0,0,0,0
narcotics,3,0,0,0,0,0
accused,3,0,0,0,0,0
rover,3,0,0,0,0,0
aight,3,0,0,0,0,0
nights,3,0,0,0,0,0
ngith,3,0,0,0,0,0
explanation,3,0,0,0,0,0
fabricate,3,0,0,0,0,0
tde,3,0,0,0,0,0
clout,3,0,0,0,0,0
killmonger,3,0,0,0,0,0
hiding,3,0,0,0,0,0
passengers,3,0,0,0,0,0
chase,3,0,0,0,0,0
files,3,0,0,0,0,0
whats,3,0,0,0,0,0
reign,3,0,0,0,0,0
least,3,0,0,0,0,0
lackin,3,0,0,0,0,0
stories,3,0,0,0,0,0
tappin,3,0,0,0,0,0
rappin,3,0,0,0,0,0
presidents,3,0,0,0,0,0
tryin,3,0,0,0,0,0
half,3,0,0,0,0,0
stares,3,0,0,0,0,0
soft,3,0,0,0,0,0
cotton,3,0,0,0,0,0
lucky,3,0,0,0,0,0
jets,3,0,0,0,0,0
jeans,3,0,0,0,0,0
theories,3,0,0,0,0,0
destiny,3,0,0,0,0,0
simplest,3,0,0,0,0,0
therapy,3,0,0,0,0,0
hurry,3,0,0,0,0,0
inch,3,0,0,0,0,0
repeat,3,0,0,0,0,0
insecurities,3,0,0,0,0,0
reminding,3,0,0,0,0,0
keepin,3,0,0,0,0,0
longer,3,0,0,0,0,0
phuma,3,0,0,0,0,0
ng,3,0,0,0,0,0
highlight,3,0,0,0,0,0
writer,3,0,0,0,0,0
porsche,3,0,0,0,0,0
truthfully,3,0,0,0,0,0
bloods,3,0,0,0,0,0
acting,3,0,0,0,0,0
nandawo,3,0,0,0,0,0
strap,3,0,0,0,1,0
judged,3,0,0,0,0,0
becoming,3,0,0,0,0,0
happening,3,0,0,0,0,0
westchester,3,0,0,0,0,0
sho,3,0,0,0,0,0
sunday,3,0,0,0,0,0
topic,3,0,0,0,0,0
cheese,3,1,0,0,0,0
homeless,3,0,0,0,0,0
steppin,3,0,0,0,0,0
ig,3,0,0,0,0,0
sayin,3,0,0,0,0,0
motives,3,0,0,0,0,0
jackson,3,0,0,0,0,0
photoshoppin,3,0,0,0,0,0
throne,3,0,0,0,0,0
retaliation,3,0,0,0,0,0
peak,3,0,0,0,0,0
lived,3,0,0,0,0,0
joke,3,0,0,0,0,0
bossed,3,0,0,0,0,0
disrespect,3,0,0,0,0,0
mans,3,0,0,0,0,0
tam,3,0,0,0,0,0
popped,3,0,0,0,0,0
prophets,3,0,0,0,0,0
thumb,3,0,0,0,0,0
puttin,3,0,0,0,0,0
turkey,3,0,0,0,0,0
praise,3,0,0,0,0,0
facts,3,0,0,0,0,0
matters,3,0,0,0,0,0
failure,3,0,0,0,0,0
fingerprints,3,0,0,0,0,0
aim,3,0,0,0,0,0
dancing,3,0,0,0,0,0
bolts,3,0,0,0,0,0
trynna,3,0,0,0,0,0
skrrt,3,0,0,0,0,0
vest,3,0,0,0,0,0
touchin,3,0,0,0,0,0
cops,3,0,0,0,0,0
usuals,3,0,0,0,0,0
workers,3,0,0,0,0,0
wit,3,0,0,0,0,0
plate,3,0,0,0,0,0
breakin,3,0,0,0,0,0
holding,3,0,0,0,0,0
worries,3,0,0,0,0,0
stale,3,0,0,0,0,0
teachers,3,0,0,0,0,0
diss,3,0,0,0,0,0
magnum,3,0,0,0,0,0
page,3,0,0,0,0,0
raised,3,0,0,0,0,0
answer,3,0,0,0,0,0
president,3,0,0,0,0,0
theory,3,0,0,0,0,0
squad,3,0,0,0,0,0
nerves,3,0,0,0,0,0
buggin,3,0,0,0,0,0
bread,3,1,0,0,0,0
losers,3,0,0,0,0,0
vulnerable,3,0,0,0,0,0
fucker,3,0,0,0,0,0
afraid,3,0,0,0,0,0
suicidal,3,0,0,0,0,0
kodak,3,0,0,0,0,0
beats,3,0,0,0,0,0
hi,3,0,0,0,0,0
relevant,3,0,0,0,0,0
grams,3,0,0,0,0,0
amazing,3,0,0,0,0,0
grind,3,0,0,0,0,0
champagne,3,0,0,0,0,0
rhyme,3,0,0,0,0,0
bob,3,0,0,0,0,0
granny,3,0,0,0,0,0
ideas,3,0,0,0,0,0
skinned,3,0,0,0,0,0
zombies,3,0,0,0,0,0
mustard,3,0,0,0,0,0
practicin,3,0,0,0,0,0
rang,3,0,0,0,0,0
pouring,3,0,0,0,0,0
target,3,0,0,0,0,0
negativity,3,0,0,0,0,0
mill,3,0,0,0,0,0
appointment,3,0,0,0,0,0
oprah,3,0,0,0,0,0
dormant,3,0,0,0,0,0
spoon,3,0,0,0,0,0
silver,3,0,0,0,0,0
pills,3,0,0,0,0,0
cousins,3,0,0,0,0,0
pet,3,0,0,0,0,0
swore,3,0,0,0,0,0
leather,3,0,0,0,0,0
piss,3,0,0,0,0,0
doomed,3,0,0,0,0,0
buck,3,1,0,0,0,0
parking,3,0,0,0,0,0
already,3,0,0,0,0,0
slick,3,0,0,0,0,0
memo,3,0,0,0,0,0
north,3,0,0,0,0,0
solid,3,0,0,0,0,1
survived,3,0,0,0,0,0
vacant,3,0,0,0,0,0
market,3,0,0,0,0,0
nazareth,3,0,0,0,0,0
twisted,3,0,0,0,0,0
interference,3,0,0,0,0,0
seem,3,0,0,0,0,0
prob,3,0,0,0,0,0
heteron,3,0,0,0,0,0
institutionalized,3,0,0,0,0,0
controlled,3,0,0,0,0,0
gap,3,0,0,0,0,0
germaphobic,3,0,0,0,0,0
chevy,3,0,0,0,0,0
massacre,3,0,0,0,0,0
kush,3,0,0,1,0,0
demolition,3,0,0,0,0,0
ly,3,0,0,0,0,0
steering,3,0,0,0,0,0
ago,3,0,0,0,0,0
bone,3,0,0,0,0,0
uo,3,0,0,0,0,0
partner,3,0,0,0,0,0
afford,3,0,0,0,0,0
cartwheel,2,0,0,0,0,0
rot,2,0,0,0,0,0
cope,2,0,0,0,0,0
zeroes,2,0,0,0,0,0
reciprocation,2,0,0,0,0,0
troublesome,2,0,0,0,0,0
motel,2,0,0,0,0,0
muse,2,0,0,0,0,0
pair,2,0,0,0,0,0
secret,2,0,0,0,0,0
extrovert,2,0,0,0,0,0
ecstatic,2,0,0,0,0,0
expertise,2,0,0,0,0,0
wimbledon,2,0,0,0,0,0
brats,2,0,0,0,0,0
niece,2,0,0,0,0,0
cannonballs,2,0,0,0,0,0
latest,2,0,0,0,0,0
ballistic,2,0,0,0,0,0
smite,2,0,0,0,0,0
graduated,2,0,0,0,0,0
ignite,2,0,0,0,0,0
estate,2,0,0,0,0,0
conception,2,0,0,0,0,0
shine,2,0,0,0,0,1
ignore,2,0,0,0,0,0
signal,2,0,0,0,0,0
immaculate,2,0,0,0,0,0
grabbed,2,0,0,0,0,0
flight,2,0,0,0,0,0
gamble,2,0,0,0,0,0
context,2,0,0,0,0,0
chitty,2,0,0,0,0,0
threats,2,0,0,0,0,0
generational,2,0,0,0,0,0
fox,2,0,1,0,0,0
contemplate,2,0,0,0,0,0
toes,2,0,0,0,0,0
congratulations,2,0,0,0,0,0
geraldo,2,0,0,0,0,0
yeshua,2,0,0,0,0,0
lacked,2,0,0,0,0,0
israelite,2,0,0,0,0,0
lotta,2,0,0,0,0,0
shades,2,0,0,0,0,0
vices,2,0,0,0,0,0
gauge,2,0,0,0,0,0
gain,2,0,0,0,0,0
carnivals,2,0,0,0,0,0
habit,2,0,0,0,0,0
midnight,2,0,0,0,0,0
jellyfish,2,0,0,0,0,0
backbone,2,0,0,0,0,0
cursed,2,0,0,0,0,0
suit,2,0,0,0,0,0
cared,2,0,0,0,0,0
kindness,2,0,0,0,0,1
bright,2,0,0,0,0,1
names,2,0,0,0,0,0
boss,2,0,0,0,0,0
dissin,2,0,0,0,0,0
finest,2,0,0,0,0,0
exercise,2,0,0,0,0,0
places,2,0,0,0,0,0
walks,2,0,0,0,0,0
sweetheart,2,0,0,0,0,0
soldier,2,0,0,0,0,0
scholars,2,0,0,0,0,0
levitate,2,0,0,0,0,0
drapes,2,0,0,0,0,0
differ,2,0,0,0,0,0
nature,2,0,0,0,0,0
fireworks,2,0,0,0,0,0
ear,2,0,0,0,0,0
sees,2,0,0,0,0,0
ballers,2,0,0,0,0,0
burglars,2,0,0,0,0,0
burners,2,0,0,0,0,0
paula,2,0,0,0,0,0
politician,2,0,0,0,0,0
corvette,2,0,0,0,0,0
smoker,2,0,0,0,0,0
hormones,2,0,0,0,0,0
tolerate,2,0,0,0,0,0
sucker,2,0,0,0,0,0
dodged,2,0,0,0,0,0
toss,2,0,0,0,0,0
transform,2,0,0,0,0,0
midst,2,0,0,0,0,0
driving,2,0,0,0,0,0
southside,2,0,0,0,0,0
chiraq,2,0,0,0,0,0
khona,2,0,0,0,0,0
rivers,2,0,0,0,0,0
pacin,2,0,0,0,0,0
obvious,2,0,0,0,0,0
dearly,2,0,0,0,0,0
sidewalk,2,0,0,0,0,0
robert,2,0,0,0,0,0
skate,2,0,0,0,0,0
replied,2,0,0,0,0,0
teeth,2,0,0,0,0,0
stated,2,0,0,0,0,0
brutality,2,0,0,0,0,0
quote,2,0,0,0,0,0
recorded,2,0,0,0,0,0
definition,2,0,0,0,0,0
terror,2,0,0,0,0,0
dome,2,0,0,0,0,0
co,2,0,0,0,0,0
seville,2,0,0,0,0,0
housing,2,0,0,0,0,0
awards,2,0,0,0,0,0
abused,2,0,0,0,0,0
devilish,2,0,0,0,0,0
yoga,2,0,0,0,0,0
planned,2,0,0,0,0,0
sexually,2,0,0,0,0,0
monday,2,0,0,0,0,0
uma,2,0,0,0,0,0
spoiled,2,0,0,0,0,0
shouldn,2,0,0,0,0,0
nirvana,2,0,0,0,0,0
curvin,2,0,0,0,0,0
conversate,2,0,0,0,0,0
unison,2,0,0,0,0,0
cadillac,2,0,0,0,0,0
fosho,2,0,0,0,0,0
curly,2,0,0,0,0,0
assumin,2,0,0,0,0,0
lots,2,0,0,0,0,0
harrasing,2,0,0,0,0,0
desires,2,0,0,0,0,0
hoppin,2,0,0,0,0,0
bum,2,0,0,0,0,0
spots,2,0,0,0,0,0
notes,2,1,0,0,0,0
baller,2,0,0,0,0,0
parkin,2,0,0,0,0,0
legacy,2,0,0,0,0,0
shy,2,0,0,0,0,0
circlin,2,0,0,0,0,0
mustang,2,0,0,0,0,0
gemini,2,0,0,0,0,0
tone,2,0,0,0,0,0
yam,2,0,0,0,0,0
piano,2,0,0,0,0,0
crooked,2,0,0,0,0,0
justify,2,0,0,0,0,0
signed,2,0,0,0,0,0
brushed,2,0,0,0,0,0
delivered,2,0,0,0,0,0
february,2,0,0,0,0,0
annie,2,0,0,0,0,0
cocoon,2,0,0,0,0,0
shufflin,2,0,0,0,0,0
garvey,2,0,0,0,0,0
nut,2,0,0,0,0,0
tossed,2,0,0,0,0,0
bridges,2,0,0,0,0,0
board,2,0,0,0,0,0
yami,2,0,0,0,0,0
fried,2,0,0,0,0,0
humanity,2,0,0,0,0,0
flood,2,0,0,0,0,0
kentucky,2,0,0,0,0,0
sandals,2,0,0,0,0,0
intelligent,2,0,0,0,0,0
freakin,2,0,0,0,0,0
emancipation,2,0,0,0,0,0
americans,2,0,0,0,0,0
racism,2,0,0,0,0,0
paranoia,2,0,0,0,0,0
large,2,0,0,0,0,0
defense,2,0,0,0,0,0
debarge,2,0,0,0,0,0
recent,2,0,0,0,0,0
shooting,2,0,0,0,0,0
imitation,2,0,0,0,0,0
gunman,2,0,0,0,0,0
dice,2,0,0,0,0,0
inheritin,2,0,0,0,0,0
marriages,2,0,0,0,0,0
gunfight,2,0,0,0,0,0
blindness,2,0,0,0,0,0
yaow,2,0,0,0,0,0
verses,2,0,0,0,0,0
appreciate,2,0,0,0,0,0
damage,2,0,0,0,0,0
disgusted,2,0,0,0,0,0
doesn,2,0,0,0,0,0
excellent,2,0,0,0,0,0
vain,2,0,0,0,0,0
crimes,2,0,0,0,0,0
absentness,2,0,0,0,0,0
convey,2,0,0,0,0,0
pessimists,2,0,0,0,0,0
imagination,2,0,0,0,0,0
struck,2,0,0,0,0,0
lips,2,0,0,0,0,0
riff,2,0,0,0,0,0
residence,2,0,0,0,0,0
substance,2,0,0,0,0,0
matador,2,0,0,0,0,0
mechanism,2,0,0,0,0,0
servin,2,0,0,0,0,0
coincidence,2,0,0,0,0,0
felonious,2,0,0,0,0,0
godfather,2,0,0,0,0,0
biscuits,2,0,0,0,0,0
customer,2,0,0,0,0,0
robbed,2,0,0,0,0,0
peekin,2,0,0,0,0,0
conscience,2,0,0,0,0,0
motherfuckers,2,0,0,0,0,0
proposition,2,0,0,0,0,0
moses,2,0,0,0,0,0
incident,2,0,0,0,0,0
smiling,2,0,0,0,0,0
goals,2,0,0,0,0,0
hammer,2,0,0,0,1,0
paparazzi,2,0,0,0,0,0
tyrone,2,0,0,0,0,0
darling,2,0,0,0,0,0
grandmama,2,0,0,0,0,0
form,2,0,0,0,0,0
speakin,2,0,0,0,0,0
manifest,2,0,0,0,0,0
random,2,0,0,0,0,0
woi,2,0,0,0,0,0
heap,2,0,0,0,0,0
reaping,2,0,0,0,0,0
studios,2,0,0,0,0,0
footage,2,0,0,0,0,0
evident,2,0,0,0,0,0
recording,2,0,0,0,0,0
villa,2,0,0,0,0,0
sippin,2,0,0,0,0,0
irrelevant,2,0,0,0,0,0
choices,2,0,0,0,0,0
gather,2,0,0,0,0,0
grammy,2,0,0,0,0,0
ceilin,2,0,0,0,0,0
predicaments,2,0,0,0,0,0
thee,2,0,0,0,0,0
curses,2,0,0,0,0,0
hopping,2,0,0,0,0,0
challa,2,0,0,0,0,0
reflect,2,0,0,0,0,0
practiced,2,0,0,0,0,0
ratchets,2,0,0,0,0,0
smokin,2,0,0,0,0,0
stretchmarks,2,0,0,0,0,0
dialect,2,0,0,0,0,0
polo,2,0,0,0,0,0
support,2,0,0,0,0,0
drill,2,0,0,0,0,0
nanny,2,0,0,0,0,0
digest,2,0,0,0,0,0
amaze,2,0,0,0,0,0
antennas,2,0,0,0,0,0
fashion,2,0,0,0,0,0
ac,2,0,0,0,0,0
wondered,2,0,0,0,0,0
worthless,2,0,0,0,0,0
wakanda,2,0,0,0,0,0
photoshop,2,0,0,0,0,0
adaptation,2,0,0,0,0,0
spiral,2,0,0,0,0,0
weight,2,0,0,0,0,0
creativity,2,0,0,0,0,0
tetris,2,0,0,0,0,0
interest,2,0,0,0,0,0
bm,2,0,0,0,0,0
skip,2,0,0,0,0,0
viral,2,0,0,0,0,0
soprano,2,0,0,0,0,0
gamblin,2,0,0,0,0,0
trickle,2,0,0,0,0,0
reputation,2,0,0,0,0,0
levels,2,0,0,0,0,0
reveal,2,0,0,0,0,0
faced,2,0,0,0,0,0
dat,2,0,0,0,0,0
frontin,2,0,0,0,0,0
deserving,2,0,0,0,0,0
missed,2,0,0,0,0,0
pimpin,2,0,0,0,0,0
puerta,2,0,0,0,0,0
amend,2,0,0,0,0,0
cuarto,2,0,0,0,0,0
tapped,2,0,0,0,0,0
limpiar,2,0,0,0,0,0
tengo,2,0,0,0,0,0
leg,2,0,0,0,0,0
relentless,2,0,0,0,0,0
gift,2,0,0,0,0,0
flashiness,2,0,0,0,0,0
arm,2,0,0,0,0,0
abre,2,0,0,0,0,0
shock,2,0,0,0,0,0
racks,2,1,0,0,0,0
newfound,2,0,0,0,0,0
accumulated,2,0,0,0,0,0
object,2,0,0,0,0,0
background,2,0,0,0,0,0
dissect,2,0,0,0,0,0
paged,2,0,0,0,0,0
advisor,2,0,0,0,0,0
modest,2,0,0,0,0,0
rihanna,2,0,0,0,0,0
overload,2,0,0,0,0,0
elaborate,2,0,0,0,0,0
yonke,2,0,0,0,0,0
glock,2,0,0,0,0,0
finances,2,0,0,0,0,0
poupon,2,0,0,0,0,0
lessen,2,0,0,0,0,0
evian,2,0,0,0,0,0
lexus,2,0,0,0,0,0
ted,2,0,0,0,0,0
alcohol,2,0,0,0,0,0
worldy,2,0,0,0,0,0
possessions,2,0,0,0,0,0
blowin,2,0,0,0,0,0
missin,2,0,0,0,0,0
paystub,2,0,0,0,0,0
analysts,2,0,0,0,0,0
federal,2,0,0,0,0,0
chasten,2,0,0,0,0,0
aren,2,0,0,0,0,0
gods,2,0,0,0,0,0
inequities,2,0,0,0,0,0
swerving,2,0,0,0,0,0
trance,2,0,0,0,0,0
rhymes,2,0,0,0,0,0
fumbled,2,0,0,0,0,0
bleeding,2,0,0,0,0,0
nap,2,0,0,0,0,0
tune,2,0,0,0,0,0
election,2,0,0,0,0,0
according,2,0,0,0,0,0
homicide,2,0,0,0,1,0
alls,2,0,0,0,0,0
proposal,2,0,0,0,0,0
visa,2,0,0,0,0,0
scam,2,0,0,0,0,0
stealed,2,0,0,0,0,0
buildings,2,0,0,0,0,0
lower,2,0,0,0,0,0
statutes,2,0,0,0,0,0
states,2,0,0,0,0,0
machine,2,0,0,0,0,0
shalom,2,0,0,0,0,0
friendship,2,0,0,0,0,0
chastised,2,0,0,0,0,0
cakes,2,1,0,0,0,0
potion,2,0,0,0,0,0
stunt,2,0,0,0,0,0
raid,2,0,0,0,0,0
loves,2,0,0,0,0,0
makeup,2,0,0,0,0,0
chastise,2,0,0,0,0,0
lace,2,0,0,0,0,0
policies,2,0,0,0,0,0
cheap,2,0,0,0,0,0
israelites,2,0,0,0,0,0
involve,2,0,0,0,0,0
downin,2,0,0,0,0,0
strength,2,0,0,0,0,1
earthquakes,2,0,0,0,0,0
brace,2,0,0,0,0,0
waaaaay,2,0,0,0,0,0
sign,2,0,0,0,0,0
sandwiches,2,0,0,0,0,0
allowances,2,0,0,0,0,0
usse,2,0,0,0,0,0
fabric,2,0,0,0,0,0
tastes,2,0,0,0,0,0
collected,2,0,0,0,0,0
easier,2,0,0,0,0,0
pension,2,0,0,0,0,0
distinctive,2,0,0,0,0,0
humbleness,2,0,0,0,0,0
scale,2,0,0,0,0,0
resolutions,2,0,0,0,0,0
routine,2,0,0,0,0,0
professionals,2,0,0,0,0,0
proudly,2,0,0,0,0,0
distraught,2,0,0,0,0,0
indians,2,0,0,0,0,0
scarface,2,0,0,0,0,0
signatures,2,0,0,0,0,0
hispanics,2,0,0,0,0,0
iniquities,2,0,0,0,0,0
hourglass,2,0,0,0,0,0
passin,2,0,0,0,0,0
lusting,2,0,0,0,0,0
revertin,2,0,0,0,0,0
deja,2,0,0,0,0,0
programs,2,0,0,0,0,0
therefore,2,0,0,0,0,0
drones,2,0,0,0,0,0
calm,2,0,0,0,0,1
wonderin,2,0,0,0,0,0
garden,2,0,0,0,0,0
features,2,0,0,0,0,0
chillin,2,0,0,0,0,0
smiles,2,0,0,0,0,0
skatin,2,0,0,0,0,0
trained,2,0,0,0,0,0
repeats,2,0,0,0,0,0
stomped,2,0,0,0,0,0
payments,2,0,0,0,0,0
remote,2,0,0,0,0,0
commas,2,0,0,0,0,0
grandmas,2,0,0,0,0,0
telegram,2,0,0,0,0,0
stockton,2,0,0,0,0,0
boat,2,0,0,0,0,0
wars,2,0,0,0,0,0
maney,2,0,0,0,0,0
recipe,2,0,0,0,0,0
allergic,2,0,0,0,0,0
beaucoup,2,0,0,0,0,0
thin,2,0,0,0,0,0
thugs,2,0,0,0,0,0
haunts,2,0,0,0,0,0
likeness,2,0,0,0,0,0
concert,2,0,0,0,0,0
scrapin,2,0,0,0,0,0
bondage,2,0,0,0,0,0
lawsuit,2,0,0,0,0,0
subpoena,2,0,0,0,0,0
stamps,2,0,0,0,0,0
served,2,0,0,0,0,0
monte,2,0,0,0,0,0
imposters,2,0,0,0,0,0
dock,2,0,0,0,0,0
phoenix,2,0,0,0,0,0
hooligans,2,0,0,0,0,0
crystal,2,0,0,1,0,0
aimin,2,0,0,0,0,0
regime,2,0,0,0,0,0
everythin,2,0,0,0,0,0
forms,2,0,0,0,0,0
imaginary,2,0,0,0,0,0
humpin,2,0,0,0,0,0
jordans,2,0,0,0,0,0
hearin,2,0,0,0,0,0
earned,2,0,0,0,0,0
candyman,2,0,0,0,0,0
advised,2,0,0,0,0,0
continuous,2,0,0,0,0,0
mufucka,2,0,0,0,0,0
entering,2,0,0,0,0,0
lp,2,0,0,0,0,0
capri,2,0,0,0,0,0
seventeen,2,0,0,0,0,0
suspicions,2,0,0,0,0,0
diagnosed,2,0,0,0,0,0
shoulder,2,0,0,0,0,0
conditions,2,0,0,0,0,0
aston,2,0,0,0,0,0
astonishment,2,0,0,0,0,0
covered,2,0,0,0,0,0
stripes,2,0,0,0,0,0
poopoo,2,0,0,0,0,0
slimmer,2,0,0,0,0,0
bitchin,2,0,0,0,0,0
lows,2,0,0,0,0,0
wasted,2,0,0,0,0,0
trigger,2,0,0,0,0,0
vic,2,0,0,1,0,0
pizza,2,0,0,0,0,0
digital,2,0,0,0,0,0
crush,2,0,0,0,0,0
calls,2,0,0,0,0,0
prentice,2,0,0,0,0,0
relocate,2,0,0,0,0,0
finished,2,0,0,0,0,0
homework,2,0,0,0,0,0
laces,2,0,0,0,0,0
careers,2,0,0,0,0,0
cuba,2,0,0,0,0,0
frontline,2,0,0,0,0,0
fangs,2,0,0,0,0,0
hug,2,0,0,0,0,0
token,2,0,0,0,0,0
jaded,2,0,0,0,0,0
foreign,2,0,0,0,0,0
basement,2,0,0,0,0,0
miseducated,2,0,0,0,0,0
bothered,2,0,0,0,0,0
lax,2,0,0,0,0,0
overrated,2,0,0,0,0,0
changin,2,0,0,0,0,0
removin,2,0,0,0,0,0
religions,2,0,0,0,0,0
debated,2,0,0,0,0,0
peasants,2,0,0,0,0,0
age,2,0,0,0,0,0
snappin,2,0,0,0,0,0
bones,2,1,0,0,0,0
task,2,0,0,0,0,0
turmoil,2,0,0,0,0,0
apartments,2,0,0,0,0,0
choice,2,0,0,0,0,0
introverted,2,0,0,0,0,0
arguin,2,0,0,0,0,0
temperature,2,0,0,0,0,0
disposition,2,0,0,0,0,0
belong,2,0,0,0,0,0
becomes,2,0,0,0,0,0
repetition,2,0,0,0,0,0
cus,2,0,0,0,0,0
crossed,2,0,0,0,0,0
almost,2,0,0,0,0,0
nickerson,2,0,0,0,0,0
glue,2,0,0,0,0,0
diffuse,2,0,0,0,0,0
venom,2,0,0,0,0,0
gangsters,2,0,0,0,0,0
overcome,2,0,0,0,0,0
barriers,2,0,0,0,0,0
inferior,2,0,0,0,0,0
resent,2,0,0,0,0,0
mutual,2,0,0,0,0,0
preach,2,0,0,0,0,0
clocked,2,0,0,0,0,0
caution,2,0,0,0,0,0
snitchin,2,0,0,0,0,0
demarcus,2,0,0,0,0,0
describe,2,0,0,0,0,0
apocalypse,2,0,0,0,0,0
puddles,2,0,0,0,0,0
comes,2,0,0,0,0,0
boxin,2,0,0,0,0,0
pressin,2,0,0,0,0,0
prince,2,0,0,0,0,0
monsters,2,0,0,0,0,0
slangin,2,0,0,0,0,0
channel,2,0,0,0,0,0
rewind,2,0,0,0,0,0
honkies,2,0,0,0,0,0
